DeployID,Ptt,Source,Instr,Start,End,Kind,Type,MinDepth,PercentTime,MinSec,MaxSec,MaxDives,Percent_20,Percent_33,Percent_40,Percent_60,Percent_66,Percent_80,Percent_100
Caterpillar,238962,Transmission,UT,08:00:00 01-Feb-2025,09:00:00 01-Feb-2025,depth,shallow,0.000000,48.8,1739,1775,0,,1.000000,,,1.000000,,1.000000
Caterpillar,238962,Transmission,UT,08:00:00 01-Feb-2025,09:00:00 01-Feb-2025,depth,deep,,0.0,0,0,,,,,,,,
Caterpillar,238962,Transmission,UT,08:00:00 01-Feb-2025,09:00:00 01-Feb-2025,depth,dry,,51.2,1825,1861,,,,,,,,
Caterpillar,238962,Transmission,UT,09:00:00 01-Feb-2025,10:00:00 01-Feb-2025,depth,shallow,0.000000,62.2,2221,2257,0,,1.000000,,,1.000000,,1.000000
Caterpillar,238962,Transmission,UT,09:00:00 01-Feb-2025,10:00:00 01-Feb-2025,depth,deep,,0.0,0,0,,,,,,,,
Caterpillar,238962,Transmission,UT,09:00:00 01-Feb-2025,10:00:00 01-Feb-2025,depth,dry,,37.8,1343,1379,,,,,,,,
Caterpillar,238962,Transmission,UT,16:00:00 01-Feb-2025,17:00:00 01-Feb-2025,depth,shallow,0.000000,92.9,3327,3363,0,,1.000000,,,1.000000,,1.000000
Caterpillar,238962,Transmission,UT,16:00:00 01-Feb-2025,17:00:00 01-Feb-2025,depth,deep,,0.0,0,0,,,,,,,,
Caterpillar,238962,Transmission,UT,16:00:00 01-Feb-2025,17:00:00 01-Feb-2025,depth,dry,,7.1,238,274,,,,,,,,
Caterpillar,238962,Transmission,UT,17:00:00 01-Feb-2025,18:00:00 01-Feb-2025,depth,shallow,0.000000,93.7,3355,3391,0,,1.000000,,,1.000000,,1.000000
Caterpillar,238962,Transmission,UT,17:00:00 01-Feb-2025,18:00:00 01-Feb-2025,depth,deep,,0.0,0,0,,,,,,,,
Caterpillar,238962,Transmission,UT,17:00:00 01-Feb-2025,18:00:00 01-Feb-2025,depth,dry,,6.3,209,245,,,,,,,,
Caterpillar,238962,Transmission,UT,06:00:00 02-Feb-2025,07:00:00 02-Feb-2025,depth,shallow,0.000000,74.0,2647,2683,0,,1.000000,,,1.000000,,1.000000
Caterpillar,238962,Transmission,UT,06:00:00 02-Feb-2025,07:00:00 02-Feb-2025,depth,deep,,0.0,0,0,,,,,,,,
Caterpillar,238962,Transmission,UT,06:00:00 02-Feb-2025,07:00:00 02-Feb-2025,depth,dry,,26.0,918,954,,,,,,,,
Caterpillar,238962,Transmission,UT,07:00:00 02-Feb-2025,08:00:00 02-Feb-2025,depth,shallow,0.000000,93.7,3355,3391,0,,1.000000,,,1.000000,,1.000000
Caterpillar,238962,Transmission,UT,07:00:00 02-Feb-2025,08:00:00 02-Feb-2025,depth,deep,,0.0,0,0,,,,,,,,
Caterpillar,238962,Transmission,UT,07:00:00 02-Feb-2025,08:00:00 02-Feb-2025,depth,dry,,6.3,209,245,,,,,,,,
Caterpillar,238962,Transmission,UT,08:00:00 02-Feb-2025,09:00:00 02-Feb-2025,depth,shallow,0.000000,87.4,3128,3164,0,,1.000000,,,1.000000,,1.000000
Caterpillar,238962,Transmission,UT,08:00:00 02-Feb-2025,09:00:00 02-Feb-2025,depth,deep,,0.0,0,0,,,,,,,,
Caterpillar,238962,Transmission,UT,08:00:00 02-Feb-2025,09:00:00 02-Feb-2025,depth,dry,,12.6,436,472,,,,,,,,
Caterpillar,238962,Transmission,UT,09:00:00 02-Feb-2025,10:00:00 02-Feb-2025,depth,shallow,0.000000,74.0,2647,2683,0,,1.000000,,,1.000000,,1.000000
Caterpillar,238962,Transmission,UT,09:00:00 02-Feb-2025,10:00:00 02-Feb-2025,depth,deep,,0.0,0,0,,,,,,,,
Caterpillar,238962,Transmission,UT,09:00:00 02-Feb-2025,10:00:00 02-Feb-2025,depth,dry,,26.0,918,954,,,,,,,,
Caterpillar,238962,Transmission,UT,02:00:00 03-Feb-2025,03:00:00 03-Feb-2025,depth,shallow,0.000000,21.3,747,783,0,,1.000000,,,1.000000,,1.000000
Caterpillar,238962,Transmission,UT,02:00:00 03-Feb-2025,03:00:00 03-Feb-2025,depth,deep,,0.0,0,0,,,,,,,,
Caterpillar,238962,Transmission,UT,02:00:00 03-Feb-2025,03:00:00 03-Feb-2025,depth,dry,,78.7,2815,2851,,,,,,,,
Caterpillar,238962,Transmission,UT,03:00:00 03-Feb-2025,04:00:00 03-Feb-2025,depth,shallow,0.000000,94.5,3384,3420,0,,1.000000,,,1.000000,,1.000000
Caterpillar,238962,Transmission,UT,03:00:00 03-Feb-2025,04:00:00 03-Feb-2025,depth,deep,,0.0,0,0,,,,,,,,
Caterpillar,238962,Transmission,UT,03:00:00 03-Feb-2025,04:00:00 03-Feb-2025,depth,dry,,5.5,180,216,,,,,,,,
Caterpillar,238962,Transmission,UT,20:00:00 03-Feb-2025,21:00:00 03-Feb-2025,depth,shallow,,0.0,0,0,,,,,,,,
Caterpillar,238962,Transmission,UT,20:00:00 03-Feb-2025,21:00:00 03-Feb-2025,depth,deep,,0.0,0,0,,,,,,,,
Caterpillar,238962,Transmission,UT,20:00:00 03-Feb-2025,21:00:00 03-Feb-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Caterpillar,238962,Transmission,UT,21:00:00 03-Feb-2025,22:00:00 03-Feb-2025,depth,shallow,,0.0,0,0,,,,,,,,
Caterpillar,238962,Transmission,UT,21:00:00 03-Feb-2025,22:00:00 03-Feb-2025,depth,deep,,0.0,0,0,,,,,,,,
Caterpillar,238962,Transmission,UT,21:00:00 03-Feb-2025,22:00:00 03-Feb-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Caterpillar,238962,Transmission,UT,00:00:00 04-Feb-2025,01:00:00 04-Feb-2025,depth,shallow,,0.0,0,0,,,,,,,,
Caterpillar,238962,Transmission,UT,00:00:00 04-Feb-2025,01:00:00 04-Feb-2025,depth,deep,,0.0,0,0,,,,,,,,
Caterpillar,238962,Transmission,UT,00:00:00 04-Feb-2025,01:00:00 04-Feb-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Caterpillar,238962,Transmission,UT,01:00:00 04-Feb-2025,02:00:00 04-Feb-2025,depth,shallow,,0.0,0,0,,,,,,,,
Caterpillar,238962,Transmission,UT,01:00:00 04-Feb-2025,02:00:00 04-Feb-2025,depth,deep,,0.0,0,0,,,,,,,,
Caterpillar,238962,Transmission,UT,01:00:00 04-Feb-2025,02:00:00 04-Feb-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Caterpillar,238962,Transmission,UT,02:00:00 04-Feb-2025,03:00:00 04-Feb-2025,depth,shallow,,0.0,0,0,,,,,,,,
Caterpillar,238962,Transmission,UT,02:00:00 04-Feb-2025,03:00:00 04-Feb-2025,depth,deep,,0.0,0,0,,,,,,,,
Caterpillar,238962,Transmission,UT,02:00:00 04-Feb-2025,03:00:00 04-Feb-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Caterpillar,238962,Transmission,UT,03:00:00 04-Feb-2025,04:00:00 04-Feb-2025,depth,shallow,,0.0,0,0,,,,,,,,
Caterpillar,238962,Transmission,UT,03:00:00 04-Feb-2025,04:00:00 04-Feb-2025,depth,deep,,0.0,0,0,,,,,,,,
Caterpillar,238962,Transmission,UT,03:00:00 04-Feb-2025,04:00:00 04-Feb-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Caterpillar,238962,Transmission,UT,04:00:00 04-Feb-2025,05:00:00 04-Feb-2025,depth,shallow,,0.0,0,0,,,,,,,,
Caterpillar,238962,Transmission,UT,04:00:00 04-Feb-2025,05:00:00 04-Feb-2025,depth,deep,,0.0,0,0,,,,,,,,
Caterpillar,238962,Transmission,UT,04:00:00 04-Feb-2025,05:00:00 04-Feb-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Caterpillar,238962,Transmission,UT,05:00:00 04-Feb-2025,06:00:00 04-Feb-2025,depth,shallow,,0.0,0,0,,,,,,,,
Caterpillar,238962,Transmission,UT,05:00:00 04-Feb-2025,06:00:00 04-Feb-2025,depth,deep,,0.0,0,0,,,,,,,,
Caterpillar,238962,Transmission,UT,05:00:00 04-Feb-2025,06:00:00 04-Feb-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Caterpillar,238962,Transmission,UT,06:00:00 04-Feb-2025,07:00:00 04-Feb-2025,depth,shallow,,0.0,0,0,,,,,,,,
Caterpillar,238962,Transmission,UT,06:00:00 04-Feb-2025,07:00:00 04-Feb-2025,depth,deep,,0.0,0,0,,,,,,,,
Caterpillar,238962,Transmission,UT,06:00:00 04-Feb-2025,07:00:00 04-Feb-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Caterpillar,238962,Transmission,UT,07:00:00 04-Feb-2025,08:00:00 04-Feb-2025,depth,shallow,,0.0,0,0,,,,,,,,
Caterpillar,238962,Transmission,UT,07:00:00 04-Feb-2025,08:00:00 04-Feb-2025,depth,deep,,0.0,0,0,,,,,,,,
Caterpillar,238962,Transmission,UT,07:00:00 04-Feb-2025,08:00:00 04-Feb-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Caterpillar,238962,Transmission,UT,12:00:00 04-Feb-2025,13:00:00 04-Feb-2025,depth,shallow,0.000000,79.5,2845,2881,0,,1.000000,,,1.000000,,1.000000
Caterpillar,238962,Transmission,UT,12:00:00 04-Feb-2025,13:00:00 04-Feb-2025,depth,deep,,0.0,0,0,,,,,,,,
Caterpillar,238962,Transmission,UT,12:00:00 04-Feb-2025,13:00:00 04-Feb-2025,depth,dry,,20.5,720,756,,,,,,,,
Caterpillar,238962,Transmission,UT,13:00:00 04-Feb-2025,14:00:00 04-Feb-2025,depth,shallow,0.000000,94.5,3384,3420,0,,1.000000,,,1.000000,,1.000000
Caterpillar,238962,Transmission,UT,13:00:00 04-Feb-2025,14:00:00 04-Feb-2025,depth,deep,,0.0,0,0,,,,,,,,
Caterpillar,238962,Transmission,UT,13:00:00 04-Feb-2025,14:00:00 04-Feb-2025,depth,dry,,5.5,180,216,,,,,,,,
Caterpillar,238962,Transmission,UT,16:00:00 04-Feb-2025,17:00:00 04-Feb-2025,depth,shallow,0.000000,93.7,3355,3391,0,,1.000000,,,1.000000,,1.000000
Caterpillar,238962,Transmission,UT,16:00:00 04-Feb-2025,17:00:00 04-Feb-2025,depth,deep,,0.0,0,0,,,,,,,,
Caterpillar,238962,Transmission,UT,16:00:00 04-Feb-2025,17:00:00 04-Feb-2025,depth,dry,,6.3,209,245,,,,,,,,
Caterpillar,238962,Transmission,UT,17:00:00 04-Feb-2025,18:00:00 04-Feb-2025,depth,shallow,0.000000,95.3,3412,3448,0,,1.000000,,,1.000000,,1.000000
Caterpillar,238962,Transmission,UT,17:00:00 04-Feb-2025,18:00:00 04-Feb-2025,depth,deep,,0.0,0,0,,,,,,,,
Caterpillar,238962,Transmission,UT,17:00:00 04-Feb-2025,18:00:00 04-Feb-2025,depth,dry,,4.7,151,187,,,,,,,,
Caterpillar,238962,Transmission,UT,22:00:00 04-Feb-2025,23:00:00 04-Feb-2025,depth,shallow,,0.0,0,0,,,,,,,,
Caterpillar,238962,Transmission,UT,22:00:00 04-Feb-2025,23:00:00 04-Feb-2025,depth,deep,,0.0,0,0,,,,,,,,
Caterpillar,238962,Transmission,UT,22:00:00 04-Feb-2025,23:00:00 04-Feb-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Caterpillar,238962,Transmission,UT,23:00:00 04-Feb-2025,00:00:00 05-Feb-2025,depth,shallow,,0.0,0,0,,,,,,,,
Caterpillar,238962,Transmission,UT,23:00:00 04-Feb-2025,00:00:00 05-Feb-2025,depth,deep,,0.0,0,0,,,,,,,,
Caterpillar,238962,Transmission,UT,23:00:00 04-Feb-2025,00:00:00 05-Feb-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Caterpillar,238962,Transmission,UT,02:00:00 06-Feb-2025,03:00:00 06-Feb-2025,depth,shallow,,0.0,0,0,,,,,,,,
Caterpillar,238962,Transmission,UT,02:00:00 06-Feb-2025,03:00:00 06-Feb-2025,depth,deep,,0.0,0,0,,,,,,,,
Caterpillar,238962,Transmission,UT,02:00:00 06-Feb-2025,03:00:00 06-Feb-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Caterpillar,238962,Transmission,UT,03:00:00 06-Feb-2025,04:00:00 06-Feb-2025,depth,shallow,,0.0,0,0,,,,,,,,
Caterpillar,238962,Transmission,UT,03:00:00 06-Feb-2025,04:00:00 06-Feb-2025,depth,deep,,0.0,0,0,,,,,,,,
Caterpillar,238962,Transmission,UT,03:00:00 06-Feb-2025,04:00:00 06-Feb-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Caterpillar,238962,Transmission,UT,00:00:00 07-Feb-2025,01:00:00 07-Feb-2025,depth,shallow,,0.0,0,0,,,,,,,,
Caterpillar,238962,Transmission,UT,00:00:00 07-Feb-2025,01:00:00 07-Feb-2025,depth,deep,,0.0,0,0,,,,,,,,
Caterpillar,238962,Transmission,UT,00:00:00 07-Feb-2025,01:00:00 07-Feb-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Caterpillar,238962,Transmission,UT,01:00:00 07-Feb-2025,02:00:00 07-Feb-2025,depth,shallow,,0.0,0,0,,,,,,,,
Caterpillar,238962,Transmission,UT,01:00:00 07-Feb-2025,02:00:00 07-Feb-2025,depth,deep,,0.0,0,0,,,,,,,,
Caterpillar,238962,Transmission,UT,01:00:00 07-Feb-2025,02:00:00 07-Feb-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Caterpillar,238962,Transmission,UT,02:00:00 07-Feb-2025,03:00:00 07-Feb-2025,depth,shallow,,0.0,0,0,,,,,,,,
Caterpillar,238962,Transmission,UT,02:00:00 07-Feb-2025,03:00:00 07-Feb-2025,depth,deep,,0.0,0,0,,,,,,,,
Caterpillar,238962,Transmission,UT,02:00:00 07-Feb-2025,03:00:00 07-Feb-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Caterpillar,238962,Transmission,UT,03:00:00 07-Feb-2025,04:00:00 07-Feb-2025,depth,shallow,,0.0,0,0,,,,,,,,
Caterpillar,238962,Transmission,UT,03:00:00 07-Feb-2025,04:00:00 07-Feb-2025,depth,deep,,0.0,0,0,,,,,,,,
Caterpillar,238962,Transmission,UT,03:00:00 07-Feb-2025,04:00:00 07-Feb-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Caterpillar,238962,Transmission,UT,10:00:00 07-Feb-2025,11:00:00 07-Feb-2025,depth,shallow,,0.0,0,0,,,,,,,,
Caterpillar,238962,Transmission,UT,10:00:00 07-Feb-2025,11:00:00 07-Feb-2025,depth,deep,,0.0,0,0,,,,,,,,
Caterpillar,238962,Transmission,UT,10:00:00 07-Feb-2025,11:00:00 07-Feb-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Caterpillar,238962,Transmission,UT,11:00:00 07-Feb-2025,12:00:00 07-Feb-2025,depth,shallow,,0.0,0,0,,,,,,,,
Caterpillar,238962,Transmission,UT,11:00:00 07-Feb-2025,12:00:00 07-Feb-2025,depth,deep,,0.0,0,0,,,,,,,,
Caterpillar,238962,Transmission,UT,11:00:00 07-Feb-2025,12:00:00 07-Feb-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Caterpillar,238962,Transmission,UT,22:00:00 07-Feb-2025,23:00:00 07-Feb-2025,depth,shallow,0.000000,66.9,2391,2427,12,,1.000000,,,2.000000,,5.000000
Caterpillar,238962,Transmission,UT,22:00:00 07-Feb-2025,23:00:00 07-Feb-2025,depth,deep,,22.0,776,812,12,6.000000,,7.000000,7.000000,,8.000000,8.000000
Caterpillar,238962,Transmission,UT,22:00:00 07-Feb-2025,23:00:00 07-Feb-2025,depth,dry,,11.1,382,418,,,,,,,,
Caterpillar,238962,Transmission,UT,23:00:00 07-Feb-2025,00:00:00 08-Feb-2025,depth,shallow,0.000000,52.8,1881,1917,15,,1.000000,,,2.000000,,5.000000
Caterpillar,238962,Transmission,UT,23:00:00 07-Feb-2025,00:00:00 08-Feb-2025,depth,deep,,38.6,1371,1407,15,7.000000,,10.000000,12.000000,,15.000000,20.000000
Caterpillar,238962,Transmission,UT,23:00:00 07-Feb-2025,00:00:00 08-Feb-2025,depth,dry,,8.6,292,328,,,,,,,,
Caterpillar,238962,Transmission,UT,00:00:00 08-Feb-2025,01:00:00 08-Feb-2025,depth,shallow,0.000000,19.7,691,727,23,,1.000000,,,2.000000,,5.000000
Caterpillar,238962,Transmission,UT,00:00:00 08-Feb-2025,01:00:00 08-Feb-2025,depth,deep,,75.6,2703,2739,23,11.000000,,13.000000,15.000000,,17.000000,21.000000
Caterpillar,238962,Transmission,UT,00:00:00 08-Feb-2025,01:00:00 08-Feb-2025,depth,dry,,4.7,151,187,,,,,,,,
Caterpillar,238962,Transmission,UT,01:00:00 08-Feb-2025,02:00:00 08-Feb-2025,depth,shallow,0.000000,77.2,2760,2796,12,,1.000000,,,2.000000,,5.000000
Caterpillar,238962,Transmission,UT,01:00:00 08-Feb-2025,02:00:00 08-Feb-2025,depth,deep,,16.5,577,613,12,6.000000,,7.000000,7.000000,,8.000000,12.000000
Caterpillar,238962,Transmission,UT,01:00:00 08-Feb-2025,02:00:00 08-Feb-2025,depth,dry,,6.3,209,245,,,,,,,,
Caterpillar,238962,Transmission,UT,08:00:00 08-Feb-2025,09:00:00 08-Feb-2025,depth,shallow,0.000000,52.0,1853,1889,21,,1.000000,,,3.000000,,5.000000
Caterpillar,238962,Transmission,UT,08:00:00 08-Feb-2025,09:00:00 08-Feb-2025,depth,deep,,36.2,1286,1322,21,7.000000,,9.000000,11.000000,,12.000000,16.000000
Caterpillar,238962,Transmission,UT,08:00:00 08-Feb-2025,09:00:00 08-Feb-2025,depth,dry,,11.8,407,443,,,,,,,,
Caterpillar,238962,Transmission,UT,09:00:00 08-Feb-2025,10:00:00 08-Feb-2025,depth,shallow,0.000000,44.9,1598,1634,23,,1.000000,,,2.000000,,5.000000
Caterpillar,238962,Transmission,UT,09:00:00 08-Feb-2025,10:00:00 08-Feb-2025,depth,deep,,44.1,1569,1605,23,9.000000,,10.000000,11.000000,,12.000000,14.000000
Caterpillar,238962,Transmission,UT,09:00:00 08-Feb-2025,10:00:00 08-Feb-2025,depth,dry,,11.0,378,414,,,,,,,,
Caterpillar,238962,Transmission,UT,12:00:00 08-Feb-2025,13:00:00 08-Feb-2025,depth,shallow,0.000000,22.8,804,840,22,,1.000000,,,1.000000,,5.000000
Caterpillar,238962,Transmission,UT,12:00:00 08-Feb-2025,13:00:00 08-Feb-2025,depth,deep,,71.7,2562,2598,22,11.000000,,14.000000,15.000000,,16.000000,20.000000
Caterpillar,238962,Transmission,UT,12:00:00 08-Feb-2025,13:00:00 08-Feb-2025,depth,dry,,5.5,180,216,,,,,,,,
Caterpillar,238962,Transmission,UT,13:00:00 08-Feb-2025,14:00:00 08-Feb-2025,depth,shallow,0.000000,18.9,662,698,22,,1.000000,,,3.000000,,5.000000
Caterpillar,238962,Transmission,UT,13:00:00 08-Feb-2025,14:00:00 08-Feb-2025,depth,deep,,71.7,2562,2598,22,10.000000,,14.000000,19.000000,,20.000000,23.000000
Caterpillar,238962,Transmission,UT,13:00:00 08-Feb-2025,14:00:00 08-Feb-2025,depth,dry,,9.4,320,356,,,,,,,,
Caterpillar,238962,Transmission,UT,14:00:00 08-Feb-2025,15:00:00 08-Feb-2025,depth,shallow,0.000000,57.5,2051,2087,12,,1.000000,,,2.000000,,5.000000
Caterpillar,238962,Transmission,UT,14:00:00 08-Feb-2025,15:00:00 08-Feb-2025,depth,deep,,35.4,1258,1294,12,7.000000,,8.000000,9.000000,,9.000000,12.000000
Caterpillar,238962,Transmission,UT,14:00:00 08-Feb-2025,15:00:00 08-Feb-2025,depth,dry,,7.1,238,274,,,,,,,,
Caterpillar,238962,Transmission,UT,15:00:00 08-Feb-2025,16:00:00 08-Feb-2025,depth,shallow,0.000000,74.0,2647,2683,12,,1.000000,,,2.000000,,5.000000
Caterpillar,238962,Transmission,UT,15:00:00 08-Feb-2025,16:00:00 08-Feb-2025,depth,deep,,18.9,662,698,12,7.000000,,9.000000,10.000000,,11.000000,11.000000
Caterpillar,238962,Transmission,UT,15:00:00 08-Feb-2025,16:00:00 08-Feb-2025,depth,dry,,7.1,238,274,,,,,,,,
Caterpillar,238962,Transmission,UT,16:00:00 08-Feb-2025,17:00:00 08-Feb-2025,depth,shallow,0.000000,16.5,577,613,23,,1.000000,,,4.000000,,5.000000
Caterpillar,238962,Transmission,UT,16:00:00 08-Feb-2025,17:00:00 08-Feb-2025,depth,deep,,74.0,2647,2683,23,10.000000,,11.000000,13.000000,,15.000000,18.000000
Caterpillar,238962,Transmission,UT,16:00:00 08-Feb-2025,17:00:00 08-Feb-2025,depth,dry,,9.5,324,360,,,,,,,,
Caterpillar,238962,Transmission,UT,17:00:00 08-Feb-2025,18:00:00 08-Feb-2025,depth,shallow,0.000000,52.0,1853,1889,18,,1.000000,,,3.000000,,5.000000
Caterpillar,238962,Transmission,UT,17:00:00 08-Feb-2025,18:00:00 08-Feb-2025,depth,deep,,36.2,1286,1322,18,8.000000,,11.000000,13.000000,,17.000000,19.000000
Caterpillar,238962,Transmission,UT,17:00:00 08-Feb-2025,18:00:00 08-Feb-2025,depth,dry,,11.8,407,443,,,,,,,,
Caterpillar,238962,Transmission,UT,18:00:00 08-Feb-2025,19:00:00 08-Feb-2025,depth,shallow,0.000000,40.2,1428,1464,18,,1.000000,,,3.000000,,5.000000
Caterpillar,238962,Transmission,UT,18:00:00 08-Feb-2025,19:00:00 08-Feb-2025,depth,deep,,51.2,1825,1861,18,8.000000,,10.000000,12.000000,,14.000000,19.000000
Caterpillar,238962,Transmission,UT,18:00:00 08-Feb-2025,19:00:00 08-Feb-2025,depth,dry,,8.6,292,328,,,,,,,,
Caterpillar,238962,Transmission,UT,19:00:00 08-Feb-2025,20:00:00 08-Feb-2025,depth,shallow,0.000000,37.0,1314,1350,23,,1.000000,,,2.000000,,5.000000
Caterpillar,238962,Transmission,UT,19:00:00 08-Feb-2025,20:00:00 08-Feb-2025,depth,deep,,51.2,1825,1861,23,9.000000,,12.000000,14.000000,,15.000000,18.000000
Caterpillar,238962,Transmission,UT,19:00:00 08-Feb-2025,20:00:00 08-Feb-2025,depth,dry,,11.8,407,443,,,,,,,,
Caterpillar,238962,Transmission,UT,20:00:00 08-Feb-2025,21:00:00 08-Feb-2025,depth,shallow,0.000000,22.8,804,840,24,,1.000000,,,3.000000,,5.000000
Caterpillar,238962,Transmission,UT,20:00:00 08-Feb-2025,21:00:00 08-Feb-2025,depth,deep,,63.0,2250,2286,24,8.000000,,9.000000,11.000000,,12.000000,15.000000
Caterpillar,238962,Transmission,UT,20:00:00 08-Feb-2025,21:00:00 08-Feb-2025,depth,dry,,14.2,493,529,,,,,,,,
Caterpillar,238962,Transmission,UT,21:00:00 08-Feb-2025,22:00:00 08-Feb-2025,depth,shallow,0.000000,78.0,2788,2824,9,,1.000000,,,2.000000,,5.000000
Caterpillar,238962,Transmission,UT,21:00:00 08-Feb-2025,22:00:00 08-Feb-2025,depth,deep,,8.7,294,330,9,6.000000,,9.000000,9.000000,,10.000000,11.000000
Caterpillar,238962,Transmission,UT,21:00:00 08-Feb-2025,22:00:00 08-Feb-2025,depth,dry,,13.3,461,497,,,,,,,,
Caterpillar,238962,Transmission,UT,22:00:00 08-Feb-2025,23:00:00 08-Feb-2025,depth,shallow,0.000000,37.0,1314,1350,22,,1.000000,,,4.000000,,5.000000
Caterpillar,238962,Transmission,UT,22:00:00 08-Feb-2025,23:00:00 08-Feb-2025,depth,deep,,44.9,1598,1634,22,6.000000,,7.000000,9.000000,,12.000000,14.000000
Caterpillar,238962,Transmission,UT,22:00:00 08-Feb-2025,23:00:00 08-Feb-2025,depth,dry,,18.1,634,670,,,,,,,,
Caterpillar,238962,Transmission,UT,23:00:00 08-Feb-2025,00:00:00 09-Feb-2025,depth,shallow,0.000000,91.3,3270,3306,0,,1.000000,,,2.000000,,4.000000
Caterpillar,238962,Transmission,UT,23:00:00 08-Feb-2025,00:00:00 09-Feb-2025,depth,deep,,0.0,0,0,,,,,,,,
Caterpillar,238962,Transmission,UT,23:00:00 08-Feb-2025,00:00:00 09-Feb-2025,depth,dry,,8.7,295,331,,,,,,,,
Caterpillar,238962,Transmission,UT,02:00:00 09-Feb-2025,03:00:00 09-Feb-2025,depth,shallow,0.000000,26.8,946,982,26,,1.000000,,,3.000000,,5.000000
Caterpillar,238962,Transmission,UT,02:00:00 09-Feb-2025,03:00:00 09-Feb-2025,depth,deep,,64.6,2306,2342,26,7.000000,,8.000000,9.000000,,10.000000,12.000000
Caterpillar,238962,Transmission,UT,02:00:00 09-Feb-2025,03:00:00 09-Feb-2025,depth,dry,,8.6,292,328,,,,,,,,
Caterpillar,238962,Transmission,UT,03:00:00 09-Feb-2025,04:00:00 09-Feb-2025,depth,shallow,0.000000,45.7,1626,1662,21,,1.000000,,,4.000000,,5.000000
Caterpillar,238962,Transmission,UT,03:00:00 09-Feb-2025,04:00:00 09-Feb-2025,depth,deep,,50.4,1796,1832,21,6.000000,,8.000000,10.000000,,12.000000,18.000000
Caterpillar,238962,Transmission,UT,03:00:00 09-Feb-2025,04:00:00 09-Feb-2025,depth,dry,,3.9,122,158,,,,,,,,
Caterpillar,238962,Transmission,UT,04:00:00 09-Feb-2025,05:00:00 09-Feb-2025,depth,shallow,0.000000,77.2,2760,2796,12,,1.000000,,,1.000000,,5.000000
Caterpillar,238962,Transmission,UT,04:00:00 09-Feb-2025,05:00:00 09-Feb-2025,depth,deep,,20.5,719,755,12,6.000000,,7.000000,9.000000,,11.000000,14.000000
Caterpillar,238962,Transmission,UT,04:00:00 09-Feb-2025,05:00:00 09-Feb-2025,depth,dry,,2.3,65,101,,,,,,,,
Caterpillar,238962,Transmission,UT,05:00:00 09-Feb-2025,06:00:00 09-Feb-2025,depth,shallow,0.000000,88.2,3157,3193,9,,2.000000,,,3.000000,,5.000000
Caterpillar,238962,Transmission,UT,05:00:00 09-Feb-2025,06:00:00 09-Feb-2025,depth,deep,,7.9,265,301,9,6.000000,,6.000000,6.000000,,7.000000,8.000000
Caterpillar,238962,Transmission,UT,05:00:00 09-Feb-2025,06:00:00 09-Feb-2025,depth,dry,,3.9,122,158,,,,,,,,
Caterpillar,238962,Transmission,UT,00:00:00 10-Feb-2025,01:00:00 10-Feb-2025,depth,shallow,0.000000,63.0,2250,2286,14,,1.000000,,,1.000000,,5.000000
Caterpillar,238962,Transmission,UT,00:00:00 10-Feb-2025,01:00:00 10-Feb-2025,depth,deep,,33.9,1201,1237,14,8.000000,,9.000000,11.000000,,12.000000,14.000000
Caterpillar,238962,Transmission,UT,00:00:00 10-Feb-2025,01:00:00 10-Feb-2025,depth,dry,,3.1,94,130,,,,,,,,
Caterpillar,238962,Transmission,UT,01:00:00 10-Feb-2025,02:00:00 10-Feb-2025,depth,shallow,0.000000,55.9,1995,2031,21,,1.000000,,,3.000000,,5.000000
Caterpillar,238962,Transmission,UT,01:00:00 10-Feb-2025,02:00:00 10-Feb-2025,depth,deep,,38.6,1371,1407,21,7.000000,,8.000000,9.000000,,10.000000,11.000000
Caterpillar,238962,Transmission,UT,01:00:00 10-Feb-2025,02:00:00 10-Feb-2025,depth,dry,,5.5,180,216,,,,,,,,
Caterpillar,238962,Transmission,UT,02:00:00 10-Feb-2025,03:00:00 10-Feb-2025,depth,shallow,0.000000,40.9,1456,1492,21,,1.000000,,,2.000000,,5.000000
Caterpillar,238962,Transmission,UT,02:00:00 10-Feb-2025,03:00:00 10-Feb-2025,depth,deep,,51.2,1825,1861,21,8.000000,,11.000000,12.000000,,15.000000,19.000000
