DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
Dung Beetle,238965,UT,19:25:08 17-Apr-2025,Argos,B,51.9708,-6.9182,2030,29326,140,70,,,,,,
Dung Beetle,238965,UT,19:53:54 17-Apr-2025,Argos,B,51.9565,-6.9176,3038,51368,179,63,,,,,,
Dung Beetle,238965,UT,19:57:45 17-Apr-2025,Argos,B,51.9573,-6.9039,2914,16929,501,71,,,,,,
Dung Beetle,238965,UT,20:05:43 17-Apr-2025,Argos,A,51.9569,-6.9027,235,1031,53,123,,,,,,
Dung Beetle,238965,UT,21:46:13 17-Apr-2025,Argos,B,51.9118,-6.8953,1372,2324,810,92,,,,,,
Dung Beetle,238965,UT,22:28:30 17-Apr-2025,Argos,B,51.8952,-6.8897,1553,2749,877,96,,,,,,
Dung Beetle,238965,UT,23:09:35 17-Apr-2025,Argos,B,51.8874,-6.8984,1942,2510,1502,101,,,,,,
Dung Beetle,238965,UT,23:24:55 17-Apr-2025,Argos,B,51.8906,-6.9015,2137,2305,1981,99,,,,,,
Dung Beetle,238965,UT,23:27:14 17-Apr-2025,Argos,B,51.9149,-6.9103,1203,64609,22,75,,,,,,
Dung Beetle,238965,UT,00:57:49 18-Apr-2025,Argos,B,51.8780,-6.9088,1731,4483,668,80,,,,,,
Dung Beetle,238965,UT,01:06:26 18-Apr-2025,Argos,B,51.8912,-6.9146,2420,2786,2102,60,,,,,,
Dung Beetle,238965,UT,05:44:37 18-Apr-2025,Argos,B,51.9070,-6.9372,2011,84419,47,75,,,,,,
Dung Beetle,238965,UT,06:00:22 18-Apr-2025,Argos,B,51.9067,-6.9392,2218,18432,266,76,,,,,,
Dung Beetle,238965,UT,07:25:08 18-Apr-2025,Argos,B,51.9025,-6.9401,2523,9760,652,77,,,,,,
Dung Beetle,238965,UT,09:18:01 18-Apr-2025,Argos,B,51.8640,-7.0180,1298,25993,64,61,,,,,,
Dung Beetle,238965,UT,09:18:01 18-Apr-2025,Argos,B,51.8659,-6.9618,2347,8725,631,86,,,,,,
Dung Beetle,238965,UT,10:31:42 18-Apr-2025,Argos,B,51.8436,-6.9966,2288,5673,922,85,,,,,,
Dung Beetle,238965,UT,10:52:35 18-Apr-2025,Argos,B,51.8538,-6.9917,2378,3954,1429,74,,,,,,
Dung Beetle,238965,UT,11:28:49 18-Apr-2025,Argos,B,51.8737,-6.9737,2005,4306,933,93,,,,,,
Dung Beetle,238965,UT,11:28:49 18-Apr-2025,Argos,B,51.8687,-6.9501,1946,5141,736,115,,,,,,
Dung Beetle,238965,UT,13:04:29 18-Apr-2025,Argos,B,51.8577,-6.9567,2128,3660,1237,110,,,,,,
Dung Beetle,238965,UT,13:04:29 18-Apr-2025,Argos,B,51.8530,-6.9457,2313,4633,1154,112,,,,,,
Dung Beetle,238965,UT,15:44:55 18-Apr-2025,Argos,B,51.8502,-6.9686,2358,3559,1562,83,,,,,,
Dung Beetle,238965,UT,17:24:51 18-Apr-2025,Argos,B,51.8468,-6.9639,2639,2919,2385,65,,,,,,
Dung Beetle,238965,UT,18:59:29 18-Apr-2025,Argos,B,51.8563,-6.9699,2677,3761,1905,76,,,,,,
Dung Beetle,238965,UT,19:06:17 18-Apr-2025,Argos,B,51.8697,-6.9971,1885,7465,476,23,,,,,,
Dung Beetle,238965,UT,19:32:46 18-Apr-2025,Argos,A,51.8907,-7.0039,157,978,25,107,,,,,,
Dung Beetle,238965,UT,19:32:46 18-Apr-2025,Argos,B,51.8847,-6.9729,1418,73878,27,101,,,,,,
Dung Beetle,238965,UT,21:56:50 18-Apr-2025,Argos,A,51.9049,-7.0088,283,2094,38,108,,,,,,
Dung Beetle,238965,UT,00:50:49 19-Apr-2025,Argos,B,51.9043,-7.0335,1188,9921,142,51,,,,,,
Dung Beetle,238965,UT,05:10:36 19-Apr-2025,Argos,B,51.8986,-7.0523,2536,4097,1569,76,,,,,,
Dung Beetle,238965,UT,05:25:11 19-Apr-2025,Argos,B,51.8956,-7.0550,2323,3545,1521,88,,,,,,
Dung Beetle,238965,UT,06:52:11 19-Apr-2025,Argos,2,51.8697,-7.1173,297,496,177,81,,,,,,
Dung Beetle,238965,UT,06:55:55 19-Apr-2025,Argos,2,51.8667,-7.1186,417,1764,98,102,,,,,,
Dung Beetle,238965,UT,08:46:26 19-Apr-2025,Argos,2,51.8365,-7.1534,434,3249,57,103,,,,,,
Dung Beetle,238965,UT,09:36:36 19-Apr-2025,Argos,B,51.8276,-7.1695,1940,3544,1062,92,,,,,,
Dung Beetle,238965,UT,10:12:41 19-Apr-2025,Argos,B,51.8190,-7.1637,1475,25158,86,59,,,,,,
Dung Beetle,238965,UT,10:59:06 19-Apr-2025,Argos,B,51.8110,-7.1703,1430,3288,621,66,,,,,,
Dung Beetle,238965,UT,11:11:34 19-Apr-2025,Argos,A,51.7952,-7.0671,1792,14382,223,89,,,,,,
Dung Beetle,238965,UT,11:19:25 19-Apr-2025,Argos,B,51.8032,-7.1633,323,1219,85,46,,,,,,
Dung Beetle,238965,UT,11:54:14 19-Apr-2025,Argos,B,51.7951,-7.1701,839,1331,529,87,,,,,,
Dung Beetle,238965,UT,12:20:18 19-Apr-2025,Argos,B,51.7975,-7.1671,1132,1810,707,83,,,,,,
Dung Beetle,238965,UT,12:53:43 19-Apr-2025,Argos,A,51.7697,-7.1568,245,558,107,78,,,,,,
Dung Beetle,238965,UT,12:57:30 19-Apr-2025,Argos,3,51.7704,-7.1640,177,256,122,110,,,,,,
Dung Beetle,238965,UT,13:31:02 19-Apr-2025,Argos,B,51.7578,-7.1661,964,1538,604,91,,,,,,
Dung Beetle,238965,UT,13:49:32 19-Apr-2025,Argos,B,51.7578,-7.1660,988,1578,618,91,,,,,,
Dung Beetle,238965,UT,14:35:57 19-Apr-2025,Argos,B,51.7386,-7.1650,1374,2070,911,93,,,,,,
Dung Beetle,238965,UT,14:35:57 19-Apr-2025,Argos,B,51.7928,-7.1729,949,11399,79,83,,,,,,
Dung Beetle,238965,UT,15:29:21 19-Apr-2025,Argos,B,51.7673,-7.1634,1104,12180,100,74,,,,,,
Dung Beetle,238965,UT,16:37:31 19-Apr-2025,Argos,B,51.7393,-7.1610,1455,3560,594,82,,,,,,
Dung Beetle,238965,UT,20:16:14 19-Apr-2025,Argos,B,51.6863,-7.1602,2323,5132,1051,86,,,,,,
Dung Beetle,238965,UT,23:38:55 19-Apr-2025,Argos,B,51.6379,-7.1522,2978,6027,1471,87,,,,,,
Dung Beetle,238965,UT,06:17:17 20-Apr-2025,Argos,B,51.6851,-7.1379,3274,76109,140,115,,,,,,
Dung Beetle,238965,UT,06:22:55 20-Apr-2025,Argos,B,51.6702,-7.1150,1210,5270,277,114,,,,,,
Dung Beetle,238965,UT,08:25:54 20-Apr-2025,Argos,B,51.6447,-7.1077,1562,4875,500,94,,,,,,
Dung Beetle,238965,UT,08:57:38 20-Apr-2025,Argos,B,51.6456,-7.1038,1729,3977,751,102,,,,,,
Dung Beetle,238965,UT,09:49:28 20-Apr-2025,Argos,A,51.6352,-7.0701,116,375,35,93,,,,,,
Dung Beetle,238965,UT,10:05:50 20-Apr-2025,Argos,B,51.6353,-7.0703,562,945,334,91,,,,,,
Dung Beetle,238965,UT,10:37:25 20-Apr-2025,Argos,1,51.6319,-7.0557,959,5232,175,108,,,,,,
Dung Beetle,238965,UT,11:09:38 20-Apr-2025,Argos,B,51.6258,-7.0458,4048,6616,2476,91,,,,,,
Dung Beetle,238965,UT,11:13:09 20-Apr-2025,Argos,B,51.6234,-7.0560,3261,6300,1687,107,,,,,,
Dung Beetle,238965,UT,11:29:25 20-Apr-2025,Argos,B,51.6216,-7.0535,1775,3090,1019,100,,,,,,
Dung Beetle,238965,UT,11:29:25 20-Apr-2025,Argos,3,51.6304,-7.0400,215,748,61,101,,,,,,
Dung Beetle,238965,UT,12:43:14 20-Apr-2025,Argos,B,51.6084,-7.0183,1627,2407,1099,98,,,,,,
Dung Beetle,238965,UT,12:47:04 20-Apr-2025,Argos,B,51.6142,-7.0242,937,15648,56,74,,,,,,
Dung Beetle,238965,UT,13:05:50 20-Apr-2025,Argos,B,51.6131,-7.0160,1036,5450,196,78,,,,,,
Dung Beetle,238965,UT,13:10:00 20-Apr-2025,Argos,B,51.6145,-7.0112,783,5163,118,62,,,,,,
Dung Beetle,238965,UT,18:28:08 20-Apr-2025,Argos,A,51.5967,-6.9371,102,203,50,89,,,,,,
Dung Beetle,238965,UT,19:17:09 20-Apr-2025,Argos,B,51.5895,-6.9221,947,1584,566,90,,,,,,
Dung Beetle,238965,UT,19:51:24 20-Apr-2025,Argos,B,51.5876,-6.9182,1315,2621,659,98,,,,,,
Dung Beetle,238965,UT,20:11:31 20-Apr-2025,Argos,B,51.5830,-6.9161,1330,3635,486,94,,,,,,
Dung Beetle,238965,UT,20:27:43 20-Apr-2025,Argos,B,51.5820,-6.9141,1388,4049,476,93,,,,,,
Dung Beetle,238965,UT,04:17:11 21-Apr-2025,Argos,B,51.5175,-6.8158,3030,4384,2093,91,,,,,,
Dung Beetle,238965,UT,05:41:48 21-Apr-2025,Argos,B,51.6050,-6.8319,4889,54604,437,113,,,,,,
Dung Beetle,238965,UT,05:52:10 21-Apr-2025,Argos,B,51.6201,-6.8614,1376,8575,220,139,,,,,,
Dung Beetle,238965,UT,07:13:01 21-Apr-2025,Argos,2,51.6219,-6.8284,463,1020,210,96,,,,,,
Dung Beetle,238965,UT,07:31:19 21-Apr-2025,Argos,B,51.6209,-6.8313,1311,3817,450,136,,,,,,
Dung Beetle,238965,UT,08:37:14 21-Apr-2025,Argos,B,51.6299,-6.8145,3035,4668,1972,91,,,,,,
Dung Beetle,238965,UT,08:53:55 21-Apr-2025,Argos,B,51.6103,-6.8016,1019,3087,336,66,,,,,,
Dung Beetle,238965,UT,09:36:12 21-Apr-2025,Argos,B,51.6162,-6.7908,1572,3218,767,73,,,,,,
Dung Beetle,238965,UT,09:44:01 21-Apr-2025,Argos,B,51.6150,-6.7917,859,6522,113,164,,,,,,
Dung Beetle,238965,UT,10:16:57 21-Apr-2025,Argos,B,51.6011,-6.8033,1021,47203,22,100,,,,,,
Dung Beetle,238965,UT,10:53:26 21-Apr-2025,Argos,B,51.6021,-6.7992,1294,4325,386,99,,,,,,
Dung Beetle,238965,UT,10:53:26 21-Apr-2025,Argos,B,51.6013,-6.7918,1196,3626,394,100,,,,,,
Dung Beetle,238965,UT,11:08:06 21-Apr-2025,Argos,1,51.6038,-6.7582,1135,7423,173,95,,,,,,
Dung Beetle,238965,UT,11:16:08 21-Apr-2025,Argos,B,51.5988,-6.7516,1404,4481,440,74,,,,,,
Dung Beetle,238965,UT,11:55:37 21-Apr-2025,Argos,B,51.6172,-6.7742,1058,8779,127,64,,,,,,
Dung Beetle,238965,UT,12:24:13 21-Apr-2025,Argos,B,51.6206,-6.7744,3364,7377,1534,77,,,,,,
Dung Beetle,238965,UT,12:33:44 21-Apr-2025,Argos,B,51.6261,-6.7467,596,3149,112,158,,,,,,
Dung Beetle,238965,UT,12:33:44 21-Apr-2025,Argos,B,51.6256,-6.7458,595,2806,126,158,,,,,,
Dung Beetle,238965,UT,12:48:14 21-Apr-2025,Argos,B,51.6256,-6.7451,774,1003,596,140,,,,,,
Dung Beetle,238965,UT,13:58:45 21-Apr-2025,Argos,B,51.6309,-6.7470,1048,6772,162,2,,,,,,
Dung Beetle,238965,UT,14:11:24 21-Apr-2025,Argos,B,51.6310,-6.7470,1173,2278,603,1,,,,,,
Dung Beetle,238965,UT,14:12:26 21-Apr-2025,Argos,A,51.6325,-6.7261,833,2644,262,75,,,,,,
Dung Beetle,238965,UT,15:16:21 21-Apr-2025,Argos,B,51.6404,-6.7284,3291,5954,1819,87,,,,,,
Dung Beetle,238965,UT,15:37:36 21-Apr-2025,Argos,B,51.6429,-6.7146,1385,7325,261,48,,,,,,
Dung Beetle,238965,UT,16:55:55 21-Apr-2025,Argos,A,51.6693,-6.6743,341,4550,25,75,,,,,,
Dung Beetle,238965,UT,17:57:57 21-Apr-2025,Argos,B,51.6776,-6.6674,1056,2123,525,88,,,,,,
Dung Beetle,238965,UT,18:36:23 21-Apr-2025,Argos,B,51.6823,-6.6645,1247,2894,536,91,,,,,,
Dung Beetle,238965,UT,19:22:37 21-Apr-2025,Argos,1,51.6804,-6.6795,820,4515,149,85,,,,,,
Dung Beetle,238965,UT,19:24:28 21-Apr-2025,Argos,B,51.6793,-6.6619,1173,15894,86,93,,,,,,
Dung Beetle,238965,UT,19:35:23 21-Apr-2025,Argos,1,51.6862,-6.6837,619,2135,179,110,,,,,,
Dung Beetle,238965,UT,20:38:30 21-Apr-2025,Argos,B,51.6937,-6.6737,4970,8095,3051,90,,,,,,
Dung Beetle,238965,UT,22:26:42 21-Apr-2025,Argos,B,51.6920,-6.6732,6542,10955,3907,92,,,,,,
Dung Beetle,238965,UT,01:16:56 22-Apr-2025,Argos,B,51.6969,-6.6526,7596,13320,4331,77,,,,,,
Dung Beetle,238965,UT,04:55:59 22-Apr-2025,Argos,B,51.6822,-6.6354,2598,9410,717,82,,,,,,
Dung Beetle,238965,UT,06:31:40 22-Apr-2025,Argos,2,51.6480,-6.6022,456,4203,49,97,,,,,,
Dung Beetle,238965,UT,06:57:50 22-Apr-2025,Argos,B,51.6491,-6.6062,1287,2356,703,91,,,,,,
Dung Beetle,238965,UT,07:29:44 22-Apr-2025,Argos,B,51.6602,-6.6517,1038,7082,152,35,,,,,,
Dung Beetle,238965,UT,08:12:29 22-Apr-2025,Argos,A,51.6637,-6.6666,1164,3812,355,175,,,,,,
Dung Beetle,238965,UT,09:17:06 22-Apr-2025,Argos,B,51.6686,-6.6860,1568,16203,151,149,,,,,,
Dung Beetle,238965,UT,09:17:06 22-Apr-2025,Argos,B,51.6680,-6.6857,1280,13215,124,149,,,,,,
Dung Beetle,238965,UT,09:58:00 22-Apr-2025,Argos,B,51.6431,-6.6789,1085,34796,33,111,,,,,,
Dung Beetle,238965,UT,10:37:01 22-Apr-2025,Argos,1,51.6497,-6.6754,824,1624,417,90,,,,,,
Dung Beetle,238965,UT,10:43:23 22-Apr-2025,Argos,B,51.6500,-6.6782,1415,6410,312,67,,,,,,
Dung Beetle,238965,UT,10:49:37 22-Apr-2025,Argos,B,51.6505,-6.6793,333,2045,54,85,,,,,,
Dung Beetle,238965,UT,10:49:37 22-Apr-2025,Argos,B,51.6497,-6.6790,346,1411,84,86,,,,,,
Dung Beetle,238965,UT,11:40:06 22-Apr-2025,Argos,B,51.6468,-6.6890,984,1747,554,93,,,,,,
Dung Beetle,238965,UT,12:18:58 22-Apr-2025,Argos,A,51.6897,-6.7122,876,3267,234,143,,,,,,
Dung Beetle,238965,UT,12:19:21 22-Apr-2025,Argos,A,51.6844,-6.7071,449,961,209,149,,,,,,
Dung Beetle,238965,UT,12:26:55 22-Apr-2025,Argos,B,51.6772,-6.7077,425,1988,90,99,,,,,,
Dung Beetle,238965,UT,14:00:59 22-Apr-2025,Argos,A,51.6576,-6.6872,575,1347,245,28,,,,,,
Dung Beetle,238965,UT,14:57:31 22-Apr-2025,Argos,B,51.6432,-6.7252,1951,4582,830,111,,,,,,
Dung Beetle,238965,UT,17:54:28 22-Apr-2025,Argos,1,51.7098,-6.7462,641,1647,249,121,,,,,,
Dung Beetle,238965,UT,18:55:00 22-Apr-2025,Argos,B,51.7065,-6.7519,2307,11317,470,70,,,,,,
Dung Beetle,238965,UT,19:07:11 22-Apr-2025,Argos,B,51.6826,-6.7922,627,5131,76,98,,,,,,
Dung Beetle,238965,UT,19:45:29 22-Apr-2025,Argos,A,51.6561,-6.6942,1289,7114,233,122,,,,,,
Dung Beetle,238965,UT,20:28:33 22-Apr-2025,Argos,B,51.6372,-6.6768,2134,34714,131,98,,,,,,
Dung Beetle,238965,UT,20:35:55 22-Apr-2025,Argos,A,51.6682,-6.6853,661,1515,288,69,,,,,,
Dung Beetle,238965,UT,20:38:23 22-Apr-2025,Argos,B,51.7116,-6.7331,1095,5731,209,124,,,,,,
Dung Beetle,238965,UT,20:43:52 22-Apr-2025,Argos,B,51.6366,-6.6775,523,959,284,74,,,,,,
Dung Beetle,238965,UT,20:45:02 22-Apr-2025,Argos,B,51.6383,-6.7059,963,2258,410,35,,,,,,
Dung Beetle,238965,UT,22:18:00 22-Apr-2025,Argos,B,51.6552,-6.6835,1868,3261,1070,76,,,,,,
Dung Beetle,238965,UT,00:30:27 23-Apr-2025,Argos,B,51.6651,-6.6683,2040,30251,137,81,,,,,,
Dung Beetle,238965,UT,02:11:31 23-Apr-2025,Argos,A,51.6568,-6.6819,1614,2784,935,154,,,,,,
Dung Beetle,238965,UT,04:49:37 23-Apr-2025,Argos,B,51.6647,-6.6808,3816,6786,2145,73,,,,,,
Dung Beetle,238965,UT,05:53:48 23-Apr-2025,Argos,B,51.6762,-6.6820,1982,88832,44,82,,,,,,
Dung Beetle,238965,UT,06:29:42 23-Apr-2025,Argos,B,51.6740,-6.6965,1373,5194,362,87,,,,,,
Dung Beetle,238965,UT,07:07:03 23-Apr-2025,Argos,B,51.6728,-6.7275,708,4271,117,40,,,,,,
Dung Beetle,238965,UT,07:28:34 23-Apr-2025,Argos,B,51.6730,-6.7337,937,1591,551,56,,,,,,
Dung Beetle,238965,UT,08:42:38 23-Apr-2025,Argos,B,51.6736,-6.7525,1516,2308,995,78,,,,,,
Dung Beetle,238965,UT,11:21:46 23-Apr-2025,Argos,B,51.6776,-6.7889,2080,4960,872,88,,,,,,
Dung Beetle,238965,UT,12:36:29 23-Apr-2025,Argos,B,51.6756,-6.7858,2686,7915,911,88,,,,,,
Dung Beetle,238965,UT,15:34:26 23-Apr-2025,Argos,B,51.6925,-6.8326,2571,168617,39,81,,,,,,
Dung Beetle,238965,UT,18:26:58 23-Apr-2025,Argos,B,51.7010,-6.8667,2734,8256,905,84,,,,,,
Dung Beetle,238965,UT,18:52:56 23-Apr-2025,Argos,B,51.6931,-6.7763,1259,8775,180,27,,,,,,
Dung Beetle,238965,UT,19:32:19 23-Apr-2025,Argos,B,51.6926,-6.7831,1413,2141,931,35,,,,,,
Dung Beetle,238965,UT,06:50:51 24-Apr-2025,Argos,B,51.7228,-6.7356,2941,6991,1236,117,,,,,,
Dung Beetle,238965,UT,07:36:53 24-Apr-2025,Argos,A,51.7262,-6.6742,1969,6876,564,156,,,,,,
Dung Beetle,238965,UT,08:21:37 24-Apr-2025,Argos,B,51.7172,-6.6504,3236,5618,1863,100,,,,,,
Dung Beetle,238965,UT,08:32:05 24-Apr-2025,Argos,B,51.7172,-6.6521,1463,5740,372,162,,,,,,
Dung Beetle,238965,UT,09:59:27 24-Apr-2025,Argos,B,51.7369,-6.6498,936,9915,88,55,,,,,,
Dung Beetle,238965,UT,10:07:16 24-Apr-2025,Argos,B,51.6666,-6.6461,1061,25657,43,119,,,,,,
Dung Beetle,238965,UT,10:56:21 24-Apr-2025,Argos,B,51.6744,-6.6635,1744,4820,631,118,,,,,,
Dung Beetle,238965,UT,11:50:05 24-Apr-2025,Argos,B,51.6641,-6.6507,1916,5129,715,111,,,,,,
Dung Beetle,238965,UT,11:50:05 24-Apr-2025,Argos,B,51.6665,-6.6549,1949,5874,646,111,,,,,,
Dung Beetle,238965,UT,11:50:05 24-Apr-2025,Argos,B,51.6663,-6.6548,1887,5867,607,110,,,,,,
Dung Beetle,238965,UT,12:42:39 24-Apr-2025,Argos,B,51.6587,-6.6436,2074,4890,879,107,,,,,,
Dung Beetle,238965,UT,13:27:34 24-Apr-2025,Argos,B,51.6584,-6.6490,2089,3834,1138,107,,,,,,
Dung Beetle,238965,UT,13:27:34 24-Apr-2025,Argos,B,51.6627,-6.6570,1960,3136,1224,111,,,,,,
Dung Beetle,238965,UT,13:35:04 24-Apr-2025,Argos,B,51.6655,-6.6644,1168,11724,116,41,,,,,,
Dung Beetle,238965,UT,13:35:04 24-Apr-2025,Argos,B,51.6654,-6.6646,1168,11647,117,41,,,,,,
Dung Beetle,238965,UT,15:03:32 24-Apr-2025,Argos,B,51.6473,-6.6447,2149,3283,1406,103,,,,,,
Dung Beetle,238965,UT,18:05:10 24-Apr-2025,Argos,A,51.7000,-6.5656,145,421,50,83,,,,,,
Dung Beetle,238965,UT,18:06:12 24-Apr-2025,Argos,B,51.7000,-6.5651,242,484,121,84,,,,,,
Dung Beetle,238965,UT,18:10:31 24-Apr-2025,Argos,A,51.6972,-6.5558,148,265,82,103,,,,,,
Dung Beetle,238965,UT,19:11:56 24-Apr-2025,Argos,B,51.6902,-6.5428,1269,2000,804,89,,,,,,
Dung Beetle,238965,UT,19:38:12 24-Apr-2025,Argos,B,51.7191,-6.5362,921,32134,26,93,,,,,,
Dung Beetle,238965,UT,19:42:13 24-Apr-2025,Argos,B,51.7192,-6.5403,225,313,161,178,,,,,,
Dung Beetle,238965,UT,20:09:10 24-Apr-2025,Argos,B,51.7194,-6.5402,746,1138,488,89,,,,,,
Dung Beetle,238965,UT,20:44:24 24-Apr-2025,Argos,1,51.7204,-6.6248,1283,29519,55,77,,,,,,
Dung Beetle,238965,UT,21:17:32 24-Apr-2025,Argos,1,51.7611,-6.5528,741,1104,497,48,,,,,,
Dung Beetle,238965,UT,21:25:37 24-Apr-2025,Argos,B,51.7308,-6.5173,993,2440,403,148,,,,,,
Dung Beetle,238965,UT,21:33:17 24-Apr-2025,Argos,3,51.7648,-6.5298,232,965,55,87,,,,,,
Dung Beetle,238965,UT,21:41:36 24-Apr-2025,Argos,3,51.7667,-6.5369,232,1379,39,85,,,,,,
Dung Beetle,238965,UT,22:59:16 24-Apr-2025,Argos,3,51.7970,-6.5475,197,842,45,75,,,,,,
Dung Beetle,238965,UT,23:17:11 24-Apr-2025,Argos,A,51.8048,-6.5464,406,647,254,0,,,,,,
Dung Beetle,238965,UT,23:24:42 24-Apr-2025,Argos,B,51.8115,-6.5479,501,903,277,72,,,,,,
Dung Beetle,238965,UT,23:24:42 24-Apr-2025,Argos,B,51.8105,-6.5438,560,814,384,106,,,,,,
Dung Beetle,238965,UT,00:40:11 25-Apr-2025,Argos,3,51.8294,-6.5472,194,313,120,146,,,,,,
Dung Beetle,238965,UT,03:51:29 25-Apr-2025,Argos,B,51.8712,-6.5329,2044,3126,1336,89,,,,,,
Dung Beetle,238965,UT,05:23:49 25-Apr-2025,Argos,0,51.8625,-6.5673,2032,23111,178,72,,,,,,
Dung Beetle,238965,UT,06:10:30 25-Apr-2025,Argos,B,51.8839,-6.5567,3004,71943,125,100,,,,,,
Dung Beetle,238965,UT,07:08:44 25-Apr-2025,Argos,B,51.8743,-6.5187,989,12570,77,75,,,,,,
Dung Beetle,238965,UT,07:46:20 25-Apr-2025,Argos,A,51.8834,-6.5211,451,3247,62,104,,,,,,
Dung Beetle,238965,UT,07:52:31 25-Apr-2025,Argos,A,51.8875,-6.5026,180,597,54,72,,,,,,
Dung Beetle,238965,UT,09:32:35 25-Apr-2025,Argos,B,51.8978,-6.4879,930,7797,110,166,,,,,,
Dung Beetle,238965,UT,14:15:19 25-Apr-2025,Argos,B,51.8410,-6.5064,1478,61492,35,93,,,,,,
Dung Beetle,238965,UT,15:50:53 25-Apr-2025,Argos,A,51.8479,-6.5385,217,1691,27,77,,,,,,
Dung Beetle,238965,UT,17:27:25 25-Apr-2025,Argos,A,51.8793,-6.5205,152,185,124,139,,,,,,
Dung Beetle,238965,UT,19:07:51 25-Apr-2025,Argos,B,51.8974,-6.5175,1334,2306,771,89,,,,,,
Dung Beetle,238965,UT,19:13:12 25-Apr-2025,Argos,B,51.9235,-6.5088,1031,5672,187,96,,,,,,
Dung Beetle,238965,UT,19:17:41 25-Apr-2025,Argos,3,51.9391,-6.4780,187,383,90,93,,,,,,
Dung Beetle,238965,UT,19:42:44 25-Apr-2025,Argos,B,51.9388,-6.4795,999,1612,618,89,,,,,,
Dung Beetle,238965,UT,19:58:00 25-Apr-2025,Argos,B,51.9452,-6.4778,937,1380,636,87,,,,,,
Dung Beetle,238965,UT,20:26:58 25-Apr-2025,Argos,A,51.9516,-6.4699,137,647,29,83,,,,,,
Dung Beetle,238965,UT,20:44:50 25-Apr-2025,Argos,B,51.9519,-6.4692,594,992,355,89,,,,,,
Dung Beetle,238965,UT,22:21:21 25-Apr-2025,Argos,B,51.9464,-6.5021,2191,3567,1345,92,,,,,,
Dung Beetle,238965,UT,22:56:15 25-Apr-2025,Argos,B,51.9519,-6.5004,2237,3968,1260,93,,,,,,
Dung Beetle,238965,UT,23:12:36 25-Apr-2025,Argos,1,51.9726,-6.4684,658,1060,408,70,,,,,,
Dung Beetle,238965,UT,23:15:08 25-Apr-2025,Argos,3,51.9647,-6.4593,220,561,85,83,,,,,,
Dung Beetle,238965,UT,23:50:02 25-Apr-2025,Argos,A,51.9686,-6.4390,1828,4108,813,75,,,,,,
Dung Beetle,238965,UT,00:54:50 26-Apr-2025,Argos,A,51.9637,-6.5192,2307,6317,842,170,,,,,,
Dung Beetle,238965,UT,01:34:36 26-Apr-2025,Argos,B,51.9690,-6.5218,3118,3718,2614,106,,,,,,
Dung Beetle,238965,UT,05:28:18 26-Apr-2025,Argos,B,52.0258,-6.4953,1944,24450,154,26,,,,,,
Dung Beetle,238965,UT,06:32:24 26-Apr-2025,Argos,3,52.1234,-6.4732,221,541,90,88,,,,,,
Dung Beetle,238965,UT,07:06:53 26-Apr-2025,Argos,B,52.1526,-6.5020,1535,9422,250,37,,,,,,
Dung Beetle,238965,UT,09:30:26 26-Apr-2025,Argos,A,52.1445,-6.5417,1193,13809,103,92,,,,,,
Dung Beetle,238965,UT,10:11:58 26-Apr-2025,Argos,0,52.1432,-6.6758,3113,20996,461,96,,,,,,
Dung Beetle,238965,UT,11:03:14 26-Apr-2025,Argos,0,52.1883,-6.6912,2830,11603,690,122,,,,,,
Dung Beetle,238965,UT,13:07:49 26-Apr-2025,Argos,1,52.1364,-6.6126,846,2240,319,61,,,,,,
Dung Beetle,238965,UT,13:10:27 26-Apr-2025,Argos,A,52.1237,-6.6187,665,2077,212,82,,,,,,
Dung Beetle,238965,UT,13:32:42 26-Apr-2025,Argos,B,52.1242,-6.6194,2247,4412,1144,89,,,,,,
Dung Beetle,238965,UT,14:52:57 26-Apr-2025,Argos,B,52.1471,-6.7023,3547,6466,1945,95,,,,,,
Dung Beetle,238965,UT,15:05:04 26-Apr-2025,Argos,A,52.1702,-6.6878,3231,18052,578,116,,,,,,
Dung Beetle,238965,UT,18:49:53 26-Apr-2025,Argos,B,52.2232,-6.8679,6234,11292,3441,102,,,,,,
Dung Beetle,238965,UT,20:20:42 26-Apr-2025,Argos,B,52.1263,-6.6356,8109,30564,2151,96,,,,,,
Dung Beetle,238965,UT,05:55:23 27-Apr-2025,Argos,B,52.1113,-6.7120,7877,17105,3627,89,,,,,,
Dung Beetle,238965,UT,06:28:09 27-Apr-2025,Argos,B,52.0737,-6.7340,6342,47956,838,96,,,,,,
Dung Beetle,238965,UT,08:04:43 27-Apr-2025,Argos,B,52.0352,-6.7380,5644,21826,1459,95,,,,,,
Dung Beetle,238965,UT,08:35:57 27-Apr-2025,Argos,B,52.0244,-6.7045,2653,7990,880,100,,,,,,
Dung Beetle,238965,UT,09:35:20 27-Apr-2025,Argos,B,51.9951,-6.6795,2505,8405,746,92,,,,,,
Dung Beetle,238965,UT,11:14:12 27-Apr-2025,Argos,B,51.9521,-6.6575,2063,148828,28,93,,,,,,
Dung Beetle,238965,UT,11:17:09 27-Apr-2025,Argos,B,51.9532,-6.6764,1774,29513,106,93,,,,,,
Dung Beetle,238965,UT,12:23:14 27-Apr-2025,Argos,B,51.9223,-6.6712,1091,16933,70,68,,,,,,
