DeployID,Ptt,Source,Instr,Start,End,Kind,Type,MinDepth,PercentTime,MinSec,MaxSec,MaxDives,Percent_20,Percent_33,Percent_40,Percent_60,Percent_66,Percent_80,Percent_100
Bug,238964,Transmission,UT,03:00:00 09-Apr-2025,04:00:00 09-Apr-2025,depth,deep,,37.8,1343,1379,12,8.000000,,9.000000,12.000000,,16.000000,27.000000
Bug,238964,Transmission,UT,03:00:00 09-Apr-2025,04:00:00 09-Apr-2025,depth,dry,,0.8,11,47,,,,,,,,
Bug,238964,Transmission,UT,04:00:00 09-Apr-2025,05:00:00 09-Apr-2025,depth,shallow,0.000000,54.3,1938,1974,16,,1.000000,,,1.000000,,5.000000
Bug,238964,Transmission,UT,04:00:00 09-Apr-2025,05:00:00 09-Apr-2025,depth,deep,,44.9,1598,1634,16,8.000000,,13.000000,17.000000,,21.000000,27.000000
Bug,238964,Transmission,UT,04:00:00 09-Apr-2025,05:00:00 09-Apr-2025,depth,dry,,0.8,11,47,,,,,,,,
Bug,238964,Transmission,UT,09:00:00 09-Apr-2025,10:00:00 09-Apr-2025,depth,shallow,0.000000,99.2,3554,3590,0,,1.000000,,,1.000000,,3.000000
Bug,238964,Transmission,UT,09:00:00 09-Apr-2025,10:00:00 09-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Bug,238964,Transmission,UT,09:00:00 09-Apr-2025,10:00:00 09-Apr-2025,depth,dry,,0.8,11,47,,,,,,,,
Bug,238964,Transmission,UT,10:00:00 09-Apr-2025,11:00:00 09-Apr-2025,depth,shallow,0.000000,97.6,3497,3533,0,,1.000000,,,2.000000,,3.000000
Bug,238964,Transmission,UT,10:00:00 09-Apr-2025,11:00:00 09-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Bug,238964,Transmission,UT,10:00:00 09-Apr-2025,11:00:00 09-Apr-2025,depth,dry,,2.4,68,104,,,,,,,,
Bug,238964,Transmission,UT,11:00:00 09-Apr-2025,12:00:00 09-Apr-2025,depth,shallow,0.000000,96.9,3469,3505,0,,1.000000,,,1.000000,,3.000000
Bug,238964,Transmission,UT,11:00:00 09-Apr-2025,12:00:00 09-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Bug,238964,Transmission,UT,11:00:00 09-Apr-2025,12:00:00 09-Apr-2025,depth,dry,,3.1,94,130,,,,,,,,
Bug,238964,Transmission,UT,12:00:00 09-Apr-2025,13:00:00 09-Apr-2025,depth,shallow,0.000000,29.1,1031,1067,16,,1.000000,,,2.000000,,5.000000
Bug,238964,Transmission,UT,12:00:00 09-Apr-2025,13:00:00 09-Apr-2025,depth,deep,,63.8,2278,2314,16,11.000000,,15.000000,16.000000,,17.000000,18.000000
Bug,238964,Transmission,UT,12:00:00 09-Apr-2025,13:00:00 09-Apr-2025,depth,dry,,7.1,238,274,,,,,,,,
Bug,238964,Transmission,UT,13:00:00 09-Apr-2025,14:00:00 09-Apr-2025,depth,shallow,0.000000,22.0,776,812,17,,1.000000,,,1.000000,,5.000000
Bug,238964,Transmission,UT,13:00:00 09-Apr-2025,14:00:00 09-Apr-2025,depth,deep,,74.0,2647,2683,17,17.000000,,18.000000,19.000000,,21.000000,22.000000
Bug,238964,Transmission,UT,13:00:00 09-Apr-2025,14:00:00 09-Apr-2025,depth,dry,,4.0,126,162,,,,,,,,
Bug,238964,Transmission,UT,14:00:00 09-Apr-2025,15:00:00 09-Apr-2025,depth,shallow,0.000000,19.7,691,727,17,,1.000000,,,1.000000,,5.000000
Bug,238964,Transmission,UT,14:00:00 09-Apr-2025,15:00:00 09-Apr-2025,depth,deep,,74.8,2675,2711,17,20.000000,,25.000000,28.000000,,29.000000,30.000000
Bug,238964,Transmission,UT,14:00:00 09-Apr-2025,15:00:00 09-Apr-2025,depth,dry,,5.5,180,216,,,,,,,,
Bug,238964,Transmission,UT,23:00:00 09-Apr-2025,00:00:00 10-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Bug,238964,Transmission,UT,23:00:00 09-Apr-2025,00:00:00 10-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Bug,238964,Transmission,UT,23:00:00 09-Apr-2025,00:00:00 10-Apr-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Bug,238964,Transmission,UT,00:00:00 10-Apr-2025,01:00:00 10-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Bug,238964,Transmission,UT,00:00:00 10-Apr-2025,01:00:00 10-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Bug,238964,Transmission,UT,00:00:00 10-Apr-2025,01:00:00 10-Apr-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Bug,238964,Transmission,UT,01:00:00 10-Apr-2025,02:00:00 10-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Bug,238964,Transmission,UT,01:00:00 10-Apr-2025,02:00:00 10-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Bug,238964,Transmission,UT,01:00:00 10-Apr-2025,02:00:00 10-Apr-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Bug,238964,Transmission,UT,02:00:00 10-Apr-2025,03:00:00 10-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Bug,238964,Transmission,UT,02:00:00 10-Apr-2025,03:00:00 10-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Bug,238964,Transmission,UT,02:00:00 10-Apr-2025,03:00:00 10-Apr-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Bug,238964,Transmission,UT,03:00:00 10-Apr-2025,04:00:00 10-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Bug,238964,Transmission,UT,03:00:00 10-Apr-2025,04:00:00 10-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Bug,238964,Transmission,UT,03:00:00 10-Apr-2025,04:00:00 10-Apr-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Bug,238964,Transmission,UT,04:00:00 10-Apr-2025,05:00:00 10-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Bug,238964,Transmission,UT,04:00:00 10-Apr-2025,05:00:00 10-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Bug,238964,Transmission,UT,04:00:00 10-Apr-2025,05:00:00 10-Apr-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Bug,238964,Transmission,UT,13:00:00 10-Apr-2025,14:00:00 10-Apr-2025,depth,shallow,0.000000,15.0,521,557,16,,1.000000,,,1.000000,,5.000000
Bug,238964,Transmission,UT,13:00:00 10-Apr-2025,14:00:00 10-Apr-2025,depth,deep,,76.4,2732,2768,16,25.000000,,30.000000,31.000000,,33.000000,34.000000
Bug,238964,Transmission,UT,13:00:00 10-Apr-2025,14:00:00 10-Apr-2025,depth,dry,,8.6,292,328,,,,,,,,
Bug,238964,Transmission,UT,14:00:00 10-Apr-2025,15:00:00 10-Apr-2025,depth,shallow,0.000000,22.0,776,812,19,,1.000000,,,1.000000,,5.000000
Bug,238964,Transmission,UT,14:00:00 10-Apr-2025,15:00:00 10-Apr-2025,depth,deep,,73.2,2618,2654,19,17.000000,,21.000000,24.000000,,26.000000,29.000000
Bug,238964,Transmission,UT,14:00:00 10-Apr-2025,15:00:00 10-Apr-2025,depth,dry,,4.8,155,191,,,,,,,,
Bug,238964,Transmission,UT,03:00:00 11-Apr-2025,04:00:00 11-Apr-2025,depth,shallow,0.000000,78.7,2817,2853,21,,1.000000,,,4.000000,,5.000000
Bug,238964,Transmission,UT,03:00:00 11-Apr-2025,04:00:00 11-Apr-2025,depth,deep,,20.5,719,755,21,6.000000,,6.000000,6.000000,,7.000000,7.000000
Bug,238964,Transmission,UT,03:00:00 11-Apr-2025,04:00:00 11-Apr-2025,depth,dry,,0.8,11,47,,,,,,,,
Bug,238964,Transmission,UT,04:00:00 11-Apr-2025,05:00:00 11-Apr-2025,depth,shallow,0.000000,77.2,2760,2796,32,,1.000000,,,4.000000,,5.000000
Bug,238964,Transmission,UT,04:00:00 11-Apr-2025,05:00:00 11-Apr-2025,depth,deep,,22.0,776,812,32,6.000000,,6.000000,6.000000,,7.000000,8.000000
Bug,238964,Transmission,UT,04:00:00 11-Apr-2025,05:00:00 11-Apr-2025,depth,dry,,0.8,11,47,,,,,,,,
Bug,238964,Transmission,UT,09:00:00 11-Apr-2025,10:00:00 11-Apr-2025,depth,shallow,0.000000,100.0,3600,3600,0,,1.000000,,,1.000000,,5.000000
Bug,238964,Transmission,UT,09:00:00 11-Apr-2025,10:00:00 11-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Bug,238964,Transmission,UT,09:00:00 11-Apr-2025,10:00:00 11-Apr-2025,depth,dry,,0.0,0,0,,,,,,,,
Bug,238964,Transmission,UT,10:00:00 11-Apr-2025,11:00:00 11-Apr-2025,depth,shallow,0.000000,100.0,3600,3600,0,,1.000000,,,4.000000,,5.000000
Bug,238964,Transmission,UT,10:00:00 11-Apr-2025,11:00:00 11-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Bug,238964,Transmission,UT,10:00:00 11-Apr-2025,11:00:00 11-Apr-2025,depth,dry,,0.0,0,0,,,,,,,,
Bug,238964,Transmission,UT,11:00:00 11-Apr-2025,12:00:00 11-Apr-2025,depth,shallow,0.000000,100.0,3600,3600,0,,3.000000,,,4.000000,,4.000000
Bug,238964,Transmission,UT,11:00:00 11-Apr-2025,12:00:00 11-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Bug,238964,Transmission,UT,11:00:00 11-Apr-2025,12:00:00 11-Apr-2025,depth,dry,,0.0,0,0,,,,,,,,
Bug,238964,Transmission,UT,12:00:00 11-Apr-2025,13:00:00 11-Apr-2025,depth,shallow,0.000000,99.2,3554,3590,0,,2.000000,,,2.000000,,4.000000
Bug,238964,Transmission,UT,12:00:00 11-Apr-2025,13:00:00 11-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Bug,238964,Transmission,UT,12:00:00 11-Apr-2025,13:00:00 11-Apr-2025,depth,dry,,0.8,11,47,,,,,,,,
Bug,238964,Transmission,UT,13:00:00 11-Apr-2025,14:00:00 11-Apr-2025,depth,shallow,0.000000,99.2,3554,3590,0,,2.000000,,,2.000000,,5.000000
Bug,238964,Transmission,UT,13:00:00 11-Apr-2025,14:00:00 11-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Bug,238964,Transmission,UT,13:00:00 11-Apr-2025,14:00:00 11-Apr-2025,depth,dry,,0.8,11,47,,,,,,,,
Bug,238964,Transmission,UT,14:00:00 11-Apr-2025,15:00:00 11-Apr-2025,depth,shallow,0.000000,98.4,3525,3561,1,,1.000000,,,3.000000,,5.000000
Bug,238964,Transmission,UT,14:00:00 11-Apr-2025,15:00:00 11-Apr-2025,depth,deep,,0.2,1,25,1,6.000000,,6.000000,6.000000,,6.000000,6.000000
Bug,238964,Transmission,UT,14:00:00 11-Apr-2025,15:00:00 11-Apr-2025,depth,dry,,1.4,32,68,,,,,,,,
Bug,238964,Transmission,UT,17:00:00 11-Apr-2025,18:00:00 11-Apr-2025,depth,shallow,0.000000,49.6,1768,1804,20,,1.000000,,,3.000000,,5.000000
Bug,238964,Transmission,UT,17:00:00 11-Apr-2025,18:00:00 11-Apr-2025,depth,deep,,50.4,1796,1832,20,6.000000,,7.000000,7.000000,,7.000000,7.000000
Bug,238964,Transmission,UT,17:00:00 11-Apr-2025,18:00:00 11-Apr-2025,depth,dry,,0.0,0,0,,,,,,,,
Bug,238964,Transmission,UT,18:00:00 11-Apr-2025,19:00:00 11-Apr-2025,depth,shallow,0.000000,88.2,3157,3193,10,,1.000000,,,3.000000,,5.000000
Bug,238964,Transmission,UT,18:00:00 11-Apr-2025,19:00:00 11-Apr-2025,depth,deep,,9.4,322,358,10,6.000000,,6.000000,6.000000,,6.000000,7.000000
Bug,238964,Transmission,UT,18:00:00 11-Apr-2025,19:00:00 11-Apr-2025,depth,dry,,2.4,68,104,,,,,,,,
Bug,238964,Transmission,UT,19:00:00 11-Apr-2025,20:00:00 11-Apr-2025,depth,shallow,0.000000,61.4,2193,2229,33,,1.000000,,,4.000000,,5.000000
Bug,238964,Transmission,UT,19:00:00 11-Apr-2025,20:00:00 11-Apr-2025,depth,deep,,36.2,1286,1322,33,6.000000,,7.000000,8.000000,,8.000000,10.000000
Bug,238964,Transmission,UT,19:00:00 11-Apr-2025,20:00:00 11-Apr-2025,depth,dry,,2.4,68,104,,,,,,,,
Bug,238964,Transmission,UT,20:00:00 11-Apr-2025,21:00:00 11-Apr-2025,depth,shallow,0.000000,79.5,2845,2881,14,,2.000000,,,4.000000,,5.000000
Bug,238964,Transmission,UT,20:00:00 11-Apr-2025,21:00:00 11-Apr-2025,depth,deep,,18.9,662,698,14,6.000000,,7.000000,7.000000,,8.000000,9.000000
Bug,238964,Transmission,UT,20:00:00 11-Apr-2025,21:00:00 11-Apr-2025,depth,dry,,1.6,40,76,,,,,,,,
Bug,238964,Transmission,UT,21:00:00 11-Apr-2025,22:00:00 11-Apr-2025,depth,shallow,0.000000,66.1,2363,2399,15,,1.000000,,,3.000000,,5.000000
Bug,238964,Transmission,UT,21:00:00 11-Apr-2025,22:00:00 11-Apr-2025,depth,deep,,33.1,1173,1209,15,7.000000,,8.000000,8.000000,,8.000000,9.000000
Bug,238964,Transmission,UT,21:00:00 11-Apr-2025,22:00:00 11-Apr-2025,depth,dry,,0.8,11,47,,,,,,,,
Bug,238964,Transmission,UT,22:00:00 11-Apr-2025,23:00:00 11-Apr-2025,depth,shallow,0.000000,98.4,3525,3561,6,,1.000000,,,3.000000,,5.000000
Bug,238964,Transmission,UT,22:00:00 11-Apr-2025,23:00:00 11-Apr-2025,depth,deep,,0.8,10,46,6,6.000000,,6.000000,6.000000,,6.000000,6.000000
Bug,238964,Transmission,UT,22:00:00 11-Apr-2025,23:00:00 11-Apr-2025,depth,dry,,0.8,11,47,,,,,,,,
Bug,238964,Transmission,UT,23:00:00 11-Apr-2025,00:00:00 12-Apr-2025,depth,shallow,0.000000,76.4,2732,2768,33,,1.000000,,,3.000000,,5.000000
Bug,238964,Transmission,UT,23:00:00 11-Apr-2025,00:00:00 12-Apr-2025,depth,deep,,22.8,804,840,33,6.000000,,6.000000,6.000000,,7.000000,7.000000
Bug,238964,Transmission,UT,23:00:00 11-Apr-2025,00:00:00 12-Apr-2025,depth,dry,,0.8,11,47,,,,,,,,
Bug,238964,Transmission,UT,00:00:00 12-Apr-2025,01:00:00 12-Apr-2025,depth,shallow,0.000000,85.0,3043,3079,21,,1.000000,,,1.000000,,5.000000
Bug,238964,Transmission,UT,00:00:00 12-Apr-2025,01:00:00 12-Apr-2025,depth,deep,,14.2,492,528,21,6.000000,,7.000000,7.000000,,7.000000,8.000000
Bug,238964,Transmission,UT,00:00:00 12-Apr-2025,01:00:00 12-Apr-2025,depth,dry,,0.8,11,47,,,,,,,,
Bug,238964,Transmission,UT,01:00:00 12-Apr-2025,02:00:00 12-Apr-2025,depth,shallow,0.000000,81.9,2930,2966,6,,1.000000,,,1.000000,,5.000000
Bug,238964,Transmission,UT,01:00:00 12-Apr-2025,02:00:00 12-Apr-2025,depth,deep,,15.0,521,557,6,7.000000,,7.000000,7.000000,,7.000000,8.000000
Bug,238964,Transmission,UT,01:00:00 12-Apr-2025,02:00:00 12-Apr-2025,depth,dry,,3.1,94,130,,,,,,,,
Bug,238964,Transmission,UT,02:00:00 12-Apr-2025,03:00:00 12-Apr-2025,depth,shallow,0.000000,73.2,2618,2654,8,,1.000000,,,1.000000,,5.000000
Bug,238964,Transmission,UT,02:00:00 12-Apr-2025,03:00:00 12-Apr-2025,depth,deep,,24.4,861,897,8,8.000000,,8.000000,8.000000,,8.000000,9.000000
Bug,238964,Transmission,UT,02:00:00 12-Apr-2025,03:00:00 12-Apr-2025,depth,dry,,2.4,68,104,,,,,,,,
Bug,238964,Transmission,UT,03:00:00 12-Apr-2025,04:00:00 12-Apr-2025,depth,shallow,0.000000,86.6,3100,3136,8,,1.000000,,,1.000000,,5.000000
Bug,238964,Transmission,UT,03:00:00 12-Apr-2025,04:00:00 12-Apr-2025,depth,deep,,11.8,407,443,8,7.000000,,8.000000,9.000000,,9.000000,9.000000
Bug,238964,Transmission,UT,03:00:00 12-Apr-2025,04:00:00 12-Apr-2025,depth,dry,,1.6,40,76,,,,,,,,
Bug,238964,Transmission,UT,04:00:00 12-Apr-2025,05:00:00 12-Apr-2025,depth,shallow,0.000000,56.7,2023,2059,26,,1.000000,,,2.000000,,5.000000
Bug,238964,Transmission,UT,04:00:00 12-Apr-2025,05:00:00 12-Apr-2025,depth,deep,,42.5,1513,1549,26,7.000000,,7.000000,8.000000,,10.000000,13.000000
Bug,238964,Transmission,UT,04:00:00 12-Apr-2025,05:00:00 12-Apr-2025,depth,dry,,0.8,11,47,,,,,,,,
Bug,238964,Transmission,UT,07:00:00 12-Apr-2025,08:00:00 12-Apr-2025,depth,shallow,0.000000,85.0,3043,3079,12,,2.000000,,,4.000000,,5.000000
Bug,238964,Transmission,UT,07:00:00 12-Apr-2025,08:00:00 12-Apr-2025,depth,deep,,10.2,351,387,12,6.000000,,6.000000,6.000000,,6.000000,6.000000
Bug,238964,Transmission,UT,07:00:00 12-Apr-2025,08:00:00 12-Apr-2025,depth,dry,,4.8,155,191,,,,,,,,
Bug,238964,Transmission,UT,08:00:00 12-Apr-2025,09:00:00 12-Apr-2025,depth,shallow,0.000000,89.8,3213,3249,0,,2.000000,,,3.000000,,5.000000
Bug,238964,Transmission,UT,08:00:00 12-Apr-2025,09:00:00 12-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Bug,238964,Transmission,UT,08:00:00 12-Apr-2025,09:00:00 12-Apr-2025,depth,dry,,10.2,349,385,,,,,,,,
Bug,238964,Transmission,UT,09:00:00 12-Apr-2025,10:00:00 12-Apr-2025,depth,shallow,0.000000,97.6,3497,3533,1,,1.000000,,,2.000000,,5.000000
Bug,238964,Transmission,UT,09:00:00 12-Apr-2025,10:00:00 12-Apr-2025,depth,deep,,0.2,1,25,1,6.000000,,6.000000,6.000000,,6.000000,6.000000
Bug,238964,Transmission,UT,09:00:00 12-Apr-2025,10:00:00 12-Apr-2025,depth,dry,,2.2,61,97,,,,,,,,
Bug,238964,Transmission,UT,10:00:00 12-Apr-2025,11:00:00 12-Apr-2025,depth,shallow,0.000000,88.2,3157,3193,0,,2.000000,,,3.000000,,5.000000
Bug,238964,Transmission,UT,10:00:00 12-Apr-2025,11:00:00 12-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Bug,238964,Transmission,UT,10:00:00 12-Apr-2025,11:00:00 12-Apr-2025,depth,dry,,11.8,407,443,,,,,,,,
Bug,238964,Transmission,UT,13:00:00 12-Apr-2025,14:00:00 12-Apr-2025,depth,shallow,0.000000,89.0,3185,3221,0,,1.000000,,,2.000000,,4.000000
Bug,238964,Transmission,UT,13:00:00 12-Apr-2025,14:00:00 12-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Bug,238964,Transmission,UT,13:00:00 12-Apr-2025,14:00:00 12-Apr-2025,depth,dry,,11.0,378,414,,,,,,,,
Bug,238964,Transmission,UT,14:00:00 12-Apr-2025,15:00:00 12-Apr-2025,depth,shallow,0.000000,92.9,3327,3363,0,,1.000000,,,2.000000,,3.000000
Bug,238964,Transmission,UT,14:00:00 12-Apr-2025,15:00:00 12-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Bug,238964,Transmission,UT,14:00:00 12-Apr-2025,15:00:00 12-Apr-2025,depth,dry,,7.1,238,274,,,,,,,,
Bug,238964,Transmission,UT,01:00:00 13-Apr-2025,02:00:00 13-Apr-2025,depth,shallow,0.000000,85.0,3043,3079,6,,1.000000,,,1.000000,,5.000000
Bug,238964,Transmission,UT,01:00:00 13-Apr-2025,02:00:00 13-Apr-2025,depth,deep,,13.4,464,500,6,6.000000,,6.000000,6.000000,,7.000000,7.000000
Bug,238964,Transmission,UT,01:00:00 13-Apr-2025,02:00:00 13-Apr-2025,depth,dry,,1.6,40,76,,,,,,,,
Bug,238964,Transmission,UT,02:00:00 13-Apr-2025,03:00:00 13-Apr-2025,depth,shallow,0.000000,96.9,3469,3505,0,,1.000000,,,2.000000,,4.000000
Bug,238964,Transmission,UT,02:00:00 13-Apr-2025,03:00:00 13-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Bug,238964,Transmission,UT,02:00:00 13-Apr-2025,03:00:00 13-Apr-2025,depth,dry,,3.1,94,130,,,,,,,,
Bug,238964,Transmission,UT,09:00:00 13-Apr-2025,10:00:00 13-Apr-2025,depth,shallow,0.000000,100.0,3600,3600,0,,1.000000,,,3.000000,,4.000000
Bug,238964,Transmission,UT,09:00:00 13-Apr-2025,10:00:00 13-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Bug,238964,Transmission,UT,09:00:00 13-Apr-2025,10:00:00 13-Apr-2025,depth,dry,,0.0,0,0,,,,,,,,
Bug,238964,Transmission,UT,10:00:00 13-Apr-2025,11:00:00 13-Apr-2025,depth,shallow,0.000000,99.2,3554,3590,0,,1.000000,,,4.000000,,5.000000
Bug,238964,Transmission,UT,10:00:00 13-Apr-2025,11:00:00 13-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Bug,238964,Transmission,UT,10:00:00 13-Apr-2025,11:00:00 13-Apr-2025,depth,dry,,0.8,11,47,,,,,,,,
Bug,238964,Transmission,UT,13:00:00 13-Apr-2025,14:00:00 13-Apr-2025,depth,shallow,0.000000,99.2,3554,3590,2,,1.000000,,,4.000000,,5.000000
Bug,238964,Transmission,UT,13:00:00 13-Apr-2025,14:00:00 13-Apr-2025,depth,deep,,0.2,1,25,2,6.000000,,6.000000,6.000000,,6.000000,6.000000
Bug,238964,Transmission,UT,13:00:00 13-Apr-2025,14:00:00 13-Apr-2025,depth,dry,,0.0,0,0,,,,,,,,
Bug,238964,Transmission,UT,14:00:00 13-Apr-2025,15:00:00 13-Apr-2025,depth,shallow,0.000000,99.2,3554,3590,0,,1.000000,,,2.000000,,5.000000
Bug,238964,Transmission,UT,14:00:00 13-Apr-2025,15:00:00 13-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Bug,238964,Transmission,UT,14:00:00 13-Apr-2025,15:00:00 13-Apr-2025,depth,dry,,0.8,11,47,,,,,,,,
Bug,238964,Transmission,UT,15:00:00 13-Apr-2025,16:00:00 13-Apr-2025,depth,shallow,0.000000,66.1,2363,2399,11,,1.000000,,,4.000000,,5.000000
Bug,238964,Transmission,UT,15:00:00 13-Apr-2025,16:00:00 13-Apr-2025,depth,deep,,33.1,1173,1209,11,7.000000,,12.000000,16.000000,,18.000000,21.000000
Bug,238964,Transmission,UT,15:00:00 13-Apr-2025,16:00:00 13-Apr-2025,depth,dry,,0.8,11,47,,,,,,,,
Bug,238964,Transmission,UT,16:00:00 13-Apr-2025,17:00:00 13-Apr-2025,depth,shallow,0.000000,18.9,662,698,18,,1.000000,,,1.000000,,5.000000
Bug,238964,Transmission,UT,16:00:00 13-Apr-2025,17:00:00 13-Apr-2025,depth,deep,,74.8,2675,2711,18,19.000000,,20.000000,21.000000,,25.000000,27.000000
Bug,238964,Transmission,UT,16:00:00 13-Apr-2025,17:00:00 13-Apr-2025,depth,dry,,6.3,209,245,,,,,,,,
Bug,238964,Transmission,UT,23:00:00 13-Apr-2025,00:00:00 14-Apr-2025,depth,shallow,0.000000,18.1,634,670,4,,1.000000,,,3.000000,,5.000000
Bug,238964,Transmission,UT,23:00:00 13-Apr-2025,00:00:00 14-Apr-2025,depth,deep,,5.5,180,216,4,7.000000,,8.000000,9.000000,,9.000000,10.000000
Bug,238964,Transmission,UT,23:00:00 13-Apr-2025,00:00:00 14-Apr-2025,depth,dry,,76.4,2732,2768,,,,,,,,
Bug,238964,Transmission,UT,00:00:00 14-Apr-2025,01:00:00 14-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Bug,238964,Transmission,UT,00:00:00 14-Apr-2025,01:00:00 14-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Bug,238964,Transmission,UT,00:00:00 14-Apr-2025,01:00:00 14-Apr-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Bug,238964,Transmission,UT,03:00:00 14-Apr-2025,04:00:00 14-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Bug,238964,Transmission,UT,03:00:00 14-Apr-2025,04:00:00 14-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Bug,238964,Transmission,UT,03:00:00 14-Apr-2025,04:00:00 14-Apr-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Bug,238964,Transmission,UT,04:00:00 14-Apr-2025,05:00:00 14-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Bug,238964,Transmission,UT,04:00:00 14-Apr-2025,05:00:00 14-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Bug,238964,Transmission,UT,04:00:00 14-Apr-2025,05:00:00 14-Apr-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Bug,238964,Transmission,UT,05:00:00 14-Apr-2025,06:00:00 14-Apr-2025,depth,shallow,0.000000,20.5,719,755,19,,1.000000,,,1.000000,,5.000000
Bug,238964,Transmission,UT,05:00:00 14-Apr-2025,06:00:00 14-Apr-2025,depth,deep,,72.4,2590,2626,19,10.000000,,13.000000,17.000000,,19.000000,21.000000
Bug,238964,Transmission,UT,05:00:00 14-Apr-2025,06:00:00 14-Apr-2025,depth,dry,,7.1,238,274,,,,,,,,
Bug,238964,Transmission,UT,06:00:00 14-Apr-2025,07:00:00 14-Apr-2025,depth,shallow,0.000000,41.7,1484,1520,15,,1.000000,,,1.000000,,5.000000
Bug,238964,Transmission,UT,06:00:00 14-Apr-2025,07:00:00 14-Apr-2025,depth,deep,,55.1,1966,2002,15,8.000000,,11.000000,16.000000,,19.000000,20.000000
Bug,238964,Transmission,UT,06:00:00 14-Apr-2025,07:00:00 14-Apr-2025,depth,dry,,3.2,97,133,,,,,,,,
Bug,238964,Transmission,UT,07:00:00 14-Apr-2025,08:00:00 14-Apr-2025,depth,shallow,0.000000,27.6,974,1010,22,,1.000000,,,1.000000,,5.000000
Bug,238964,Transmission,UT,07:00:00 14-Apr-2025,08:00:00 14-Apr-2025,depth,deep,,68.5,2448,2484,22,10.000000,,12.000000,13.000000,,14.000000,17.000000
Bug,238964,Transmission,UT,07:00:00 14-Apr-2025,08:00:00 14-Apr-2025,depth,dry,,3.9,122,158,,,,,,,,
Bug,238964,Transmission,UT,08:00:00 14-Apr-2025,09:00:00 14-Apr-2025,depth,shallow,0.000000,89.8,3213,3249,3,,2.000000,,,3.000000,,5.000000
Bug,238964,Transmission,UT,08:00:00 14-Apr-2025,09:00:00 14-Apr-2025,depth,deep,,3.9,124,160,3,6.000000,,6.000000,6.000000,,7.000000,7.000000
Bug,238964,Transmission,UT,08:00:00 14-Apr-2025,09:00:00 14-Apr-2025,depth,dry,,6.3,209,245,,,,,,,,
Bug,238964,Transmission,UT,11:00:00 14-Apr-2025,12:00:00 14-Apr-2025,depth,shallow,0.000000,89.0,3185,3221,0,,1.000000,,,2.000000,,5.000000
Bug,238964,Transmission,UT,11:00:00 14-Apr-2025,12:00:00 14-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Bug,238964,Transmission,UT,11:00:00 14-Apr-2025,12:00:00 14-Apr-2025,depth,dry,,11.0,378,414,,,,,,,,
Bug,238964,Transmission,UT,12:00:00 14-Apr-2025,13:00:00 14-Apr-2025,depth,shallow,0.000000,96.9,3469,3505,0,,1.000000,,,2.000000,,2.000000
Bug,238964,Transmission,UT,12:00:00 14-Apr-2025,13:00:00 14-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
