DeployID,Ptt,Source,Instr,Start,End,Kind,Type,MinDepth,PercentTime,MinSec,MaxSec,MaxDives,Percent_20,Percent_33,Percent_40,Percent_60,Percent_66,Percent_80,Percent_100
Purple,238969,Transmission,UT,08:00:00 26-Jan-2025,09:00:00 26-Jan-2025,depth,deep,,0.0,0,0,,,,,,,,
Purple,238969,Transmission,UT,08:00:00 26-Jan-2025,09:00:00 26-Jan-2025,depth,dry,,10.2,349,385,,,,,,,,
Purple,238969,Transmission,UT,09:00:00 26-Jan-2025,10:00:00 26-Jan-2025,depth,shallow,0.000000,87.4,3128,3164,0,,1.000000,,,1.000000,,1.000000
Purple,238969,Transmission,UT,09:00:00 26-Jan-2025,10:00:00 26-Jan-2025,depth,deep,,0.0,0,0,,,,,,,,
Purple,238969,Transmission,UT,09:00:00 26-Jan-2025,10:00:00 26-Jan-2025,depth,dry,,12.6,436,472,,,,,,,,
Purple,238969,Transmission,UT,16:00:00 26-Jan-2025,17:00:00 26-Jan-2025,depth,shallow,0.000000,61.4,2193,2229,0,,1.000000,,,1.000000,,1.000000
Purple,238969,Transmission,UT,16:00:00 26-Jan-2025,17:00:00 26-Jan-2025,depth,deep,,0.0,0,0,,,,,,,,
Purple,238969,Transmission,UT,16:00:00 26-Jan-2025,17:00:00 26-Jan-2025,depth,dry,,38.6,1372,1408,,,,,,,,
Purple,238969,Transmission,UT,17:00:00 26-Jan-2025,18:00:00 26-Jan-2025,depth,shallow,,0.0,0,0,,,,,,,,
Purple,238969,Transmission,UT,17:00:00 26-Jan-2025,18:00:00 26-Jan-2025,depth,deep,,0.0,0,0,,,,,,,,
Purple,238969,Transmission,UT,17:00:00 26-Jan-2025,18:00:00 26-Jan-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Purple,238969,Transmission,UT,22:00:00 26-Jan-2025,23:00:00 26-Jan-2025,depth,shallow,,0.0,0,0,,,,,,,,
Purple,238969,Transmission,UT,22:00:00 26-Jan-2025,23:00:00 26-Jan-2025,depth,deep,,0.0,0,0,,,,,,,,
Purple,238969,Transmission,UT,22:00:00 26-Jan-2025,23:00:00 26-Jan-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Purple,238969,Transmission,UT,23:00:00 26-Jan-2025,00:00:00 27-Jan-2025,depth,shallow,,0.0,0,0,,,,,,,,
Purple,238969,Transmission,UT,23:00:00 26-Jan-2025,00:00:00 27-Jan-2025,depth,deep,,0.0,0,0,,,,,,,,
Purple,238969,Transmission,UT,23:00:00 26-Jan-2025,00:00:00 27-Jan-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Purple,238969,Transmission,UT,10:00:00 27-Jan-2025,11:00:00 27-Jan-2025,depth,shallow,0.000000,96.9,3469,3505,0,,1.000000,,,1.000000,,1.000000
Purple,238969,Transmission,UT,10:00:00 27-Jan-2025,11:00:00 27-Jan-2025,depth,deep,,0.0,0,0,,,,,,,,
Purple,238969,Transmission,UT,10:00:00 27-Jan-2025,11:00:00 27-Jan-2025,depth,dry,,3.1,94,130,,,,,,,,
Purple,238969,Transmission,UT,11:00:00 27-Jan-2025,12:00:00 27-Jan-2025,depth,shallow,0.000000,90.6,3242,3278,0,,1.000000,,,1.000000,,1.000000
Purple,238969,Transmission,UT,11:00:00 27-Jan-2025,12:00:00 27-Jan-2025,depth,deep,,0.0,0,0,,,,,,,,
Purple,238969,Transmission,UT,11:00:00 27-Jan-2025,12:00:00 27-Jan-2025,depth,dry,,9.4,320,356,,,,,,,,
Purple,238969,Transmission,UT,12:00:00 27-Jan-2025,13:00:00 27-Jan-2025,depth,shallow,0.000000,86.6,3100,3136,0,,1.000000,,,1.000000,,1.000000
Purple,238969,Transmission,UT,12:00:00 27-Jan-2025,13:00:00 27-Jan-2025,depth,deep,,0.0,0,0,,,,,,,,
Purple,238969,Transmission,UT,12:00:00 27-Jan-2025,13:00:00 27-Jan-2025,depth,dry,,13.4,464,500,,,,,,,,
Purple,238969,Transmission,UT,13:00:00 27-Jan-2025,14:00:00 27-Jan-2025,depth,shallow,0.000000,95.3,3412,3448,0,,1.000000,,,1.000000,,1.000000
Purple,238969,Transmission,UT,13:00:00 27-Jan-2025,14:00:00 27-Jan-2025,depth,deep,,0.0,0,0,,,,,,,,
Purple,238969,Transmission,UT,13:00:00 27-Jan-2025,14:00:00 27-Jan-2025,depth,dry,,4.7,151,187,,,,,,,,
Purple,238969,Transmission,UT,14:00:00 27-Jan-2025,15:00:00 27-Jan-2025,depth,shallow,0.000000,93.7,3355,3391,0,,1.000000,,,1.000000,,1.000000
Purple,238969,Transmission,UT,14:00:00 27-Jan-2025,15:00:00 27-Jan-2025,depth,deep,,0.0,0,0,,,,,,,,
Purple,238969,Transmission,UT,14:00:00 27-Jan-2025,15:00:00 27-Jan-2025,depth,dry,,6.3,209,245,,,,,,,,
Purple,238969,Transmission,UT,15:00:00 27-Jan-2025,16:00:00 27-Jan-2025,depth,shallow,0.000000,92.1,3299,3335,0,,1.000000,,,1.000000,,1.000000
Purple,238969,Transmission,UT,15:00:00 27-Jan-2025,16:00:00 27-Jan-2025,depth,deep,,0.0,0,0,,,,,,,,
Purple,238969,Transmission,UT,15:00:00 27-Jan-2025,16:00:00 27-Jan-2025,depth,dry,,7.9,266,302,,,,,,,,
Purple,238969,Transmission,UT,16:00:00 27-Jan-2025,17:00:00 27-Jan-2025,depth,shallow,0.000000,89.8,3213,3249,0,,1.000000,,,1.000000,,1.000000
Purple,238969,Transmission,UT,16:00:00 27-Jan-2025,17:00:00 27-Jan-2025,depth,deep,,0.0,0,0,,,,,,,,
Purple,238969,Transmission,UT,16:00:00 27-Jan-2025,17:00:00 27-Jan-2025,depth,dry,,10.2,349,385,,,,,,,,
Purple,238969,Transmission,UT,17:00:00 27-Jan-2025,18:00:00 27-Jan-2025,depth,shallow,0.000000,85.0,3043,3079,0,,1.000000,,,1.000000,,1.000000
Purple,238969,Transmission,UT,17:00:00 27-Jan-2025,18:00:00 27-Jan-2025,depth,deep,,0.0,0,0,,,,,,,,
Purple,238969,Transmission,UT,17:00:00 27-Jan-2025,18:00:00 27-Jan-2025,depth,dry,,15.0,522,558,,,,,,,,
Purple,238969,Transmission,UT,18:00:00 27-Jan-2025,19:00:00 27-Jan-2025,depth,shallow,0.000000,81.9,2930,2966,0,,1.000000,,,1.000000,,1.000000
Purple,238969,Transmission,UT,18:00:00 27-Jan-2025,19:00:00 27-Jan-2025,depth,deep,,0.0,0,0,,,,,,,,
Purple,238969,Transmission,UT,18:00:00 27-Jan-2025,19:00:00 27-Jan-2025,depth,dry,,18.1,634,670,,,,,,,,
Purple,238969,Transmission,UT,19:00:00 27-Jan-2025,20:00:00 27-Jan-2025,depth,shallow,0.000000,85.8,3072,3108,0,,1.000000,,,1.000000,,1.000000
Purple,238969,Transmission,UT,19:00:00 27-Jan-2025,20:00:00 27-Jan-2025,depth,deep,,0.0,0,0,,,,,,,,
Purple,238969,Transmission,UT,19:00:00 27-Jan-2025,20:00:00 27-Jan-2025,depth,dry,,14.2,493,529,,,,,,,,
Purple,238969,Transmission,UT,12:00:00 28-Jan-2025,13:00:00 28-Jan-2025,depth,shallow,0.000000,88.2,3157,3193,0,,1.000000,,,1.000000,,1.000000
Purple,238969,Transmission,UT,12:00:00 28-Jan-2025,13:00:00 28-Jan-2025,depth,deep,,0.0,0,0,,,,,,,,
Purple,238969,Transmission,UT,12:00:00 28-Jan-2025,13:00:00 28-Jan-2025,depth,dry,,11.8,407,443,,,,,,,,
Purple,238969,Transmission,UT,13:00:00 28-Jan-2025,14:00:00 28-Jan-2025,depth,shallow,0.000000,93.7,3355,3391,0,,1.000000,,,1.000000,,1.000000
Purple,238969,Transmission,UT,13:00:00 28-Jan-2025,14:00:00 28-Jan-2025,depth,deep,,0.0,0,0,,,,,,,,
Purple,238969,Transmission,UT,13:00:00 28-Jan-2025,14:00:00 28-Jan-2025,depth,dry,,6.3,209,245,,,,,,,,
Purple,238969,Transmission,UT,08:00:00 29-Jan-2025,09:00:00 29-Jan-2025,depth,shallow,0.000000,76.4,2732,2768,0,,1.000000,,,1.000000,,1.000000
Purple,238969,Transmission,UT,08:00:00 29-Jan-2025,09:00:00 29-Jan-2025,depth,deep,,0.0,0,0,,,,,,,,
Purple,238969,Transmission,UT,08:00:00 29-Jan-2025,09:00:00 29-Jan-2025,depth,dry,,23.6,832,868,,,,,,,,
Purple,238969,Transmission,UT,09:00:00 29-Jan-2025,10:00:00 29-Jan-2025,depth,shallow,0.000000,48.8,1739,1775,0,,1.000000,,,1.000000,,1.000000
Purple,238969,Transmission,UT,09:00:00 29-Jan-2025,10:00:00 29-Jan-2025,depth,deep,,0.0,0,0,,,,,,,,
Purple,238969,Transmission,UT,09:00:00 29-Jan-2025,10:00:00 29-Jan-2025,depth,dry,,51.2,1825,1861,,,,,,,,
Purple,238969,Transmission,UT,10:00:00 29-Jan-2025,11:00:00 29-Jan-2025,depth,shallow,0.000000,49.6,1768,1804,0,,1.000000,,,1.000000,,1.000000
Purple,238969,Transmission,UT,10:00:00 29-Jan-2025,11:00:00 29-Jan-2025,depth,deep,,0.0,0,0,,,,,,,,
Purple,238969,Transmission,UT,10:00:00 29-Jan-2025,11:00:00 29-Jan-2025,depth,dry,,50.4,1796,1832,,,,,,,,
Purple,238969,Transmission,UT,11:00:00 29-Jan-2025,12:00:00 29-Jan-2025,depth,shallow,0.000000,89.0,3185,3221,0,,1.000000,,,1.000000,,1.000000
Purple,238969,Transmission,UT,11:00:00 29-Jan-2025,12:00:00 29-Jan-2025,depth,deep,,0.0,0,0,,,,,,,,
Purple,238969,Transmission,UT,11:00:00 29-Jan-2025,12:00:00 29-Jan-2025,depth,dry,,11.0,378,414,,,,,,,,
Purple,238969,Transmission,UT,14:00:00 29-Jan-2025,15:00:00 29-Jan-2025,depth,shallow,0.000000,89.8,3213,3249,0,,1.000000,,,1.000000,,1.000000
Purple,238969,Transmission,UT,14:00:00 29-Jan-2025,15:00:00 29-Jan-2025,depth,deep,,0.0,0,0,,,,,,,,
Purple,238969,Transmission,UT,14:00:00 29-Jan-2025,15:00:00 29-Jan-2025,depth,dry,,10.2,349,385,,,,,,,,
Purple,238969,Transmission,UT,15:00:00 29-Jan-2025,16:00:00 29-Jan-2025,depth,shallow,0.000000,89.8,3213,3249,0,,1.000000,,,1.000000,,1.000000
Purple,238969,Transmission,UT,15:00:00 29-Jan-2025,16:00:00 29-Jan-2025,depth,deep,,0.0,0,0,,,,,,,,
Purple,238969,Transmission,UT,15:00:00 29-Jan-2025,16:00:00 29-Jan-2025,depth,dry,,10.2,349,385,,,,,,,,
Purple,238969,Transmission,UT,18:00:00 29-Jan-2025,19:00:00 29-Jan-2025,depth,shallow,,0.0,0,0,,,,,,,,
Purple,238969,Transmission,UT,18:00:00 29-Jan-2025,19:00:00 29-Jan-2025,depth,deep,,0.0,0,0,,,,,,,,
Purple,238969,Transmission,UT,18:00:00 29-Jan-2025,19:00:00 29-Jan-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Purple,238969,Transmission,UT,19:00:00 29-Jan-2025,20:00:00 29-Jan-2025,depth,shallow,,0.0,0,0,,,,,,,,
Purple,238969,Transmission,UT,19:00:00 29-Jan-2025,20:00:00 29-Jan-2025,depth,deep,,0.0,0,0,,,,,,,,
Purple,238969,Transmission,UT,19:00:00 29-Jan-2025,20:00:00 29-Jan-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Purple,238969,Transmission,UT,00:00:00 30-Jan-2025,01:00:00 30-Jan-2025,depth,shallow,,0.0,0,0,,,,,,,,
Purple,238969,Transmission,UT,00:00:00 30-Jan-2025,01:00:00 30-Jan-2025,depth,deep,,0.0,0,0,,,,,,,,
Purple,238969,Transmission,UT,00:00:00 30-Jan-2025,01:00:00 30-Jan-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Purple,238969,Transmission,UT,01:00:00 30-Jan-2025,02:00:00 30-Jan-2025,depth,shallow,,0.0,0,0,,,,,,,,
Purple,238969,Transmission,UT,01:00:00 30-Jan-2025,02:00:00 30-Jan-2025,depth,deep,,0.0,0,0,,,,,,,,
Purple,238969,Transmission,UT,01:00:00 30-Jan-2025,02:00:00 30-Jan-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Purple,238969,Transmission,UT,04:00:00 30-Jan-2025,05:00:00 30-Jan-2025,depth,shallow,0.000000,93.7,3355,3391,0,,1.000000,,,1.000000,,1.000000
Purple,238969,Transmission,UT,04:00:00 30-Jan-2025,05:00:00 30-Jan-2025,depth,deep,,0.0,0,0,,,,,,,,
Purple,238969,Transmission,UT,04:00:00 30-Jan-2025,05:00:00 30-Jan-2025,depth,dry,,6.3,209,245,,,,,,,,
Purple,238969,Transmission,UT,05:00:00 30-Jan-2025,06:00:00 30-Jan-2025,depth,shallow,0.000000,92.1,3299,3335,0,,1.000000,,,1.000000,,1.000000
Purple,238969,Transmission,UT,05:00:00 30-Jan-2025,06:00:00 30-Jan-2025,depth,deep,,0.0,0,0,,,,,,,,
Purple,238969,Transmission,UT,05:00:00 30-Jan-2025,06:00:00 30-Jan-2025,depth,dry,,7.9,266,302,,,,,,,,
Purple,238969,Transmission,UT,06:00:00 30-Jan-2025,07:00:00 30-Jan-2025,depth,shallow,0.000000,81.9,2930,2966,0,,1.000000,,,1.000000,,1.000000
Purple,238969,Transmission,UT,06:00:00 30-Jan-2025,07:00:00 30-Jan-2025,depth,deep,,0.0,0,0,,,,,,,,
Purple,238969,Transmission,UT,06:00:00 30-Jan-2025,07:00:00 30-Jan-2025,depth,dry,,18.1,634,670,,,,,,,,
Purple,238969,Transmission,UT,07:00:00 30-Jan-2025,08:00:00 30-Jan-2025,depth,shallow,0.000000,96.1,3440,3476,0,,1.000000,,,1.000000,,1.000000
Purple,238969,Transmission,UT,07:00:00 30-Jan-2025,08:00:00 30-Jan-2025,depth,deep,,0.0,0,0,,,,,,,,
Purple,238969,Transmission,UT,07:00:00 30-Jan-2025,08:00:00 30-Jan-2025,depth,dry,,3.9,122,158,,,,,,,,
Purple,238969,Transmission,UT,08:00:00 30-Jan-2025,09:00:00 30-Jan-2025,depth,shallow,0.000000,95.3,3412,3448,0,,1.000000,,,1.000000,,1.000000
Purple,238969,Transmission,UT,08:00:00 30-Jan-2025,09:00:00 30-Jan-2025,depth,deep,,0.0,0,0,,,,,,,,
Purple,238969,Transmission,UT,08:00:00 30-Jan-2025,09:00:00 30-Jan-2025,depth,dry,,4.7,151,187,,,,,,,,
Purple,238969,Transmission,UT,09:00:00 30-Jan-2025,10:00:00 30-Jan-2025,depth,shallow,0.000000,89.8,3213,3249,0,,1.000000,,,1.000000,,1.000000
Purple,238969,Transmission,UT,09:00:00 30-Jan-2025,10:00:00 30-Jan-2025,depth,deep,,0.0,0,0,,,,,,,,
Purple,238969,Transmission,UT,09:00:00 30-Jan-2025,10:00:00 30-Jan-2025,depth,dry,,10.2,349,385,,,,,,,,
Purple,238969,Transmission,UT,02:00:00 31-Jan-2025,03:00:00 31-Jan-2025,depth,shallow,,0.0,0,0,,,,,,,,
Purple,238969,Transmission,UT,02:00:00 31-Jan-2025,03:00:00 31-Jan-2025,depth,deep,,0.0,0,0,,,,,,,,
Purple,238969,Transmission,UT,02:00:00 31-Jan-2025,03:00:00 31-Jan-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Purple,238969,Transmission,UT,03:00:00 31-Jan-2025,04:00:00 31-Jan-2025,depth,shallow,0.000000,64.6,2306,2342,0,,1.000000,,,1.000000,,1.000000
Purple,238969,Transmission,UT,03:00:00 31-Jan-2025,04:00:00 31-Jan-2025,depth,deep,,0.0,0,0,,,,,,,,
Purple,238969,Transmission,UT,03:00:00 31-Jan-2025,04:00:00 31-Jan-2025,depth,dry,,35.4,1256,1292,,,,,,,,
Purple,238969,Transmission,UT,10:00:00 31-Jan-2025,11:00:00 31-Jan-2025,depth,shallow,0.000000,85.0,3043,3079,0,,1.000000,,,1.000000,,1.000000
Purple,238969,Transmission,UT,10:00:00 31-Jan-2025,11:00:00 31-Jan-2025,depth,deep,,0.0,0,0,,,,,,,,
Purple,238969,Transmission,UT,10:00:00 31-Jan-2025,11:00:00 31-Jan-2025,depth,dry,,15.0,522,558,,,,,,,,
Purple,238969,Transmission,UT,11:00:00 31-Jan-2025,12:00:00 31-Jan-2025,depth,shallow,0.000000,62.2,2221,2257,0,,1.000000,,,1.000000,,1.000000
Purple,238969,Transmission,UT,11:00:00 31-Jan-2025,12:00:00 31-Jan-2025,depth,deep,,0.0,0,0,,,,,,,,
Purple,238969,Transmission,UT,11:00:00 31-Jan-2025,12:00:00 31-Jan-2025,depth,dry,,37.8,1343,1379,,,,,,,,
Purple,238969,Transmission,UT,02:00:00 01-Feb-2025,03:00:00 01-Feb-2025,depth,shallow,,0.0,0,0,,,,,,,,
Purple,238969,Transmission,UT,02:00:00 01-Feb-2025,03:00:00 01-Feb-2025,depth,deep,,0.0,0,0,,,,,,,,
Purple,238969,Transmission,UT,02:00:00 01-Feb-2025,03:00:00 01-Feb-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Purple,238969,Transmission,UT,03:00:00 01-Feb-2025,04:00:00 01-Feb-2025,depth,shallow,,0.0,0,0,,,,,,,,
Purple,238969,Transmission,UT,03:00:00 01-Feb-2025,04:00:00 01-Feb-2025,depth,deep,,0.0,0,0,,,,,,,,
Purple,238969,Transmission,UT,03:00:00 01-Feb-2025,04:00:00 01-Feb-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Purple,238969,Transmission,UT,04:00:00 01-Feb-2025,05:00:00 01-Feb-2025,depth,shallow,,0.0,0,0,,,,,,,,
Purple,238969,Transmission,UT,04:00:00 01-Feb-2025,05:00:00 01-Feb-2025,depth,deep,,0.0,0,0,,,,,,,,
Purple,238969,Transmission,UT,04:00:00 01-Feb-2025,05:00:00 01-Feb-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Purple,238969,Transmission,UT,05:00:00 01-Feb-2025,06:00:00 01-Feb-2025,depth,shallow,,0.0,0,0,,,,,,,,
Purple,238969,Transmission,UT,05:00:00 01-Feb-2025,06:00:00 01-Feb-2025,depth,deep,,0.0,0,0,,,,,,,,
Purple,238969,Transmission,UT,05:00:00 01-Feb-2025,06:00:00 01-Feb-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Purple,238969,Transmission,UT,08:00:00 01-Feb-2025,09:00:00 01-Feb-2025,depth,shallow,0.000000,74.0,2647,2683,0,,1.000000,,,1.000000,,1.000000
Purple,238969,Transmission,UT,08:00:00 01-Feb-2025,09:00:00 01-Feb-2025,depth,deep,,0.0,0,0,,,,,,,,
Purple,238969,Transmission,UT,08:00:00 01-Feb-2025,09:00:00 01-Feb-2025,depth,dry,,26.0,918,954,,,,,,,,
Purple,238969,Transmission,UT,09:00:00 01-Feb-2025,10:00:00 01-Feb-2025,depth,shallow,0.000000,74.8,2675,2711,0,,1.000000,,,1.000000,,1.000000
Purple,238969,Transmission,UT,09:00:00 01-Feb-2025,10:00:00 01-Feb-2025,depth,deep,,0.0,0,0,,,,,,,,
Purple,238969,Transmission,UT,09:00:00 01-Feb-2025,10:00:00 01-Feb-2025,depth,dry,,25.2,889,925,,,,,,,,
Purple,238969,Transmission,UT,22:00:00 01-Feb-2025,23:00:00 01-Feb-2025,depth,shallow,,0.0,0,0,,,,,,,,
Purple,238969,Transmission,UT,22:00:00 01-Feb-2025,23:00:00 01-Feb-2025,depth,deep,,0.0,0,0,,,,,,,,
Purple,238969,Transmission,UT,22:00:00 01-Feb-2025,23:00:00 01-Feb-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Purple,238969,Transmission,UT,23:00:00 01-Feb-2025,00:00:00 02-Feb-2025,depth,shallow,,0.0,0,0,,,,,,,,
Purple,238969,Transmission,UT,23:00:00 01-Feb-2025,00:00:00 02-Feb-2025,depth,deep,,0.0,0,0,,,,,,,,
Purple,238969,Transmission,UT,23:00:00 01-Feb-2025,00:00:00 02-Feb-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Purple,238969,Transmission,UT,00:00:00 02-Feb-2025,01:00:00 02-Feb-2025,depth,shallow,,0.0,0,0,,,,,,,,
Purple,238969,Transmission,UT,00:00:00 02-Feb-2025,01:00:00 02-Feb-2025,depth,deep,,0.0,0,0,,,,,,,,
Purple,238969,Transmission,UT,00:00:00 02-Feb-2025,01:00:00 02-Feb-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Purple,238969,Transmission,UT,01:00:00 02-Feb-2025,02:00:00 02-Feb-2025,depth,shallow,,0.0,0,0,,,,,,,,
Purple,238969,Transmission,UT,01:00:00 02-Feb-2025,02:00:00 02-Feb-2025,depth,deep,,0.0,0,0,,,,,,,,
Purple,238969,Transmission,UT,01:00:00 02-Feb-2025,02:00:00 02-Feb-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Purple,238969,Transmission,UT,06:00:00 02-Feb-2025,07:00:00 02-Feb-2025,depth,shallow,0.000000,49.6,1768,1804,0,,1.000000,,,1.000000,,1.000000
Purple,238969,Transmission,UT,06:00:00 02-Feb-2025,07:00:00 02-Feb-2025,depth,deep,,0.0,0,0,,,,,,,,
Purple,238969,Transmission,UT,06:00:00 02-Feb-2025,07:00:00 02-Feb-2025,depth,dry,,50.4,1796,1832,,,,,,,,
Purple,238969,Transmission,UT,07:00:00 02-Feb-2025,08:00:00 02-Feb-2025,depth,shallow,0.000000,91.3,3270,3306,0,,1.000000,,,1.000000,,1.000000
Purple,238969,Transmission,UT,07:00:00 02-Feb-2025,08:00:00 02-Feb-2025,depth,deep,,0.0,0,0,,,,,,,,
Purple,238969,Transmission,UT,07:00:00 02-Feb-2025,08:00:00 02-Feb-2025,depth,dry,,8.7,295,331,,,,,,,,
Purple,238969,Transmission,UT,10:00:00 02-Feb-2025,11:00:00 02-Feb-2025,depth,shallow,0.000000,93.7,3355,3391,0,,1.000000,,,1.000000,,1.000000
Purple,238969,Transmission,UT,10:00:00 02-Feb-2025,11:00:00 02-Feb-2025,depth,deep,,0.0,0,0,,,,,,,,
Purple,238969,Transmission,UT,10:00:00 02-Feb-2025,11:00:00 02-Feb-2025,depth,dry,,6.3,209,245,,,,,,,,
Purple,238969,Transmission,UT,11:00:00 02-Feb-2025,12:00:00 02-Feb-2025,depth,shallow,0.000000,91.3,3270,3306,0,,1.000000,,,1.000000,,1.000000
Purple,238969,Transmission,UT,11:00:00 02-Feb-2025,12:00:00 02-Feb-2025,depth,deep,,0.0,0,0,,,,,,,,
Purple,238969,Transmission,UT,11:00:00 02-Feb-2025,12:00:00 02-Feb-2025,depth,dry,,8.7,295,331,,,,,,,,
Purple,238969,Transmission,UT,14:00:00 02-Feb-2025,15:00:00 02-Feb-2025,depth,shallow,0.000000,0.2,1,25,0,,1.000000,,,1.000000,,1.000000
Purple,238969,Transmission,UT,14:00:00 02-Feb-2025,15:00:00 02-Feb-2025,depth,deep,,0.0,0,0,,,,,,,,
Purple,238969,Transmission,UT,14:00:00 02-Feb-2025,15:00:00 02-Feb-2025,depth,dry,,99.8,3575,3599,,,,,,,,
Purple,238969,Transmission,UT,15:00:00 02-Feb-2025,16:00:00 02-Feb-2025,depth,shallow,0.000000,40.2,1428,1464,0,,1.000000,,,1.000000,,1.000000
Purple,238969,Transmission,UT,15:00:00 02-Feb-2025,16:00:00 02-Feb-2025,depth,deep,,0.0,0,0,,,,,,,,
Purple,238969,Transmission,UT,15:00:00 02-Feb-2025,16:00:00 02-Feb-2025,depth,dry,,59.8,2135,2171,,,,,,,,
Purple,238969,Transmission,UT,16:00:00 02-Feb-2025,17:00:00 02-Feb-2025,depth,shallow,0.000000,57.5,2051,2087,0,,1.000000,,,1.000000,,1.000000
Purple,238969,Transmission,UT,16:00:00 02-Feb-2025,17:00:00 02-Feb-2025,depth,deep,,0.0,0,0,,,,,,,,
Purple,238969,Transmission,UT,16:00:00 02-Feb-2025,17:00:00 02-Feb-2025,depth,dry,,42.5,1512,1548,,,,,,,,
Purple,238969,Transmission,UT,17:00:00 02-Feb-2025,18:00:00 02-Feb-2025,depth,shallow,0.000000,27.6,974,1010,0,,1.000000,,,1.000000,,1.000000
Purple,238969,Transmission,UT,17:00:00 02-Feb-2025,18:00:00 02-Feb-2025,depth,deep,,0.0,0,0,,,,,,,,
Purple,238969,Transmission,UT,17:00:00 02-Feb-2025,18:00:00 02-Feb-2025,depth,dry,,72.4,2588,2624,,,,,,,,
Purple,238969,Transmission,UT,18:00:00 02-Feb-2025,19:00:00 02-Feb-2025,depth,shallow,,0.0,0,0,,,,,,,,
Purple,238969,Transmission,UT,18:00:00 02-Feb-2025,19:00:00 02-Feb-2025,depth,deep,,0.0,0,0,,,,,,,,
Purple,238969,Transmission,UT,18:00:00 02-Feb-2025,19:00:00 02-Feb-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Purple,238969,Transmission,UT,19:00:00 02-Feb-2025,20:00:00 02-Feb-2025,depth,shallow,,0.0,0,0,,,,,,,,
Purple,238969,Transmission,UT,19:00:00 02-Feb-2025,20:00:00 02-Feb-2025,depth,deep,,0.0,0,0,,,,,,,,
Purple,238969,Transmission,UT,19:00:00 02-Feb-2025,20:00:00 02-Feb-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Purple,238969,Transmission,UT,20:00:00 02-Feb-2025,21:00:00 02-Feb-2025,depth,shallow,,0.0,0,0,,,,,,,,
Purple,238969,Transmission,UT,20:00:00 02-Feb-2025,21:00:00 02-Feb-2025,depth,deep,,0.0,0,0,,,,,,,,
Purple,238969,Transmission,UT,20:00:00 02-Feb-2025,21:00:00 02-Feb-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Purple,238969,Transmission,UT,21:00:00 02-Feb-2025,22:00:00 02-Feb-2025,depth,shallow,,0.0,0,0,,,,,,,,
Purple,238969,Transmission,UT,21:00:00 02-Feb-2025,22:00:00 02-Feb-2025,depth,deep,,0.0,0,0,,,,,,,,
Purple,238969,Transmission,UT,21:00:00 02-Feb-2025,22:00:00 02-Feb-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Purple,238969,Transmission,UT,10:00:00 03-Feb-2025,11:00:00 03-Feb-2025,depth,shallow,0.000000,91.3,3270,3306,0,,1.000000,,,1.000000,,1.000000
Purple,238969,Transmission,UT,10:00:00 03-Feb-2025,11:00:00 03-Feb-2025,depth,deep,,0.0,0,0,,,,,,,,
Purple,238969,Transmission,UT,10:00:00 03-Feb-2025,11:00:00 03-Feb-2025,depth,dry,,8.7,295,331,,,,,,,,
Purple,238969,Transmission,UT,11:00:00 03-Feb-2025,12:00:00 03-Feb-2025,depth,shallow,0.000000,89.8,3213,3249,0,,1.000000,,,1.000000,,1.000000
Purple,238969,Transmission,UT,11:00:00 03-Feb-2025,12:00:00 03-Feb-2025,depth,deep,,0.0,0,0,,,,,,,,
Purple,238969,Transmission,UT,11:00:00 03-Feb-2025,12:00:00 03-Feb-2025,depth,dry,,10.2,349,385,,,,,,,,
Purple,238969,Transmission,UT,02:00:00 04-Feb-2025,03:00:00 04-Feb-2025,depth,shallow,,0.0,0,0,,,,,,,,
Purple,238969,Transmission,UT,02:00:00 04-Feb-2025,03:00:00 04-Feb-2025,depth,deep,,0.0,0,0,,,,,,,,
Purple,238969,Transmission,UT,02:00:00 04-Feb-2025,03:00:00 04-Feb-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Purple,238969,Transmission,UT,03:00:00 04-Feb-2025,04:00:00 04-Feb-2025,depth,shallow,,0.0,0,0,,,,,,,,
Purple,238969,Transmission,UT,03:00:00 04-Feb-2025,04:00:00 04-Feb-2025,depth,deep,,0.0,0,0,,,,,,,,
Purple,238969,Transmission,UT,03:00:00 04-Feb-2025,04:00:00 04-Feb-2025,depth,dry,,100.0,3600,3600,,,,,,,,
