Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,50CI,95CI,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
Leaf Cutter,26-Apr-2025,07:20:55,3,1.000000,,,0,6,49.75116,-5.89358,07:20:56 26-Apr-2025,Interpolated,49.79591,-5.87860,,,,,12.8,-0.5,,,,15,31,4786,,,,25,18344,,,,26,10679,,,,32,9564,,,,29,2758,,,,11,14135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,26-Apr-2025,11:47:56,3,1.000000,,,0,7,49.69651,-5.83815,11:47:57 26-Apr-2025,Interpolated,49.71256,-5.89548,,,,,15.4,-2.1,,,,15,8,12745,,,,7,3713,,,,27,6193,,,,23,27592,,,,18,14008,,,,16,20771,,,,2,23436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,26-Apr-2025,14:19:05,2,1.000000,,,0,5,49.75446,-5.82558,14:19:06 26-Apr-2025,Interpolated,49.70810,-5.83944,,,,,1.7,-1.1,,,,15,1,12066,,,,2,22822,,,,14,12860,,,,3,32121,,,,32,29368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,26-Apr-2025,16:48:18,3,1.000000,,,0,6,49.71369,-5.76738,16:48:19 26-Apr-2025,Interpolated,49.71504,-5.74158,,,,,15.6,-1.8,,,,15,3,24842,,,,17,26642,,,,4,18900,,,,2,4954,,,,1,6864,,,,32,18087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,26-Apr-2025,19:15:25,3,1.000000,,,0,8,49.72847,-5.68342,19:15:26 26-Apr-2025,Interpolated,49.73348,-5.66507,,,,,15.7,-0.5,,,,15,6,18162,,,,9,22007,,,,4,10069,,,,1,20058,,,,7,20344,,,,3,9759,,,,19,31074,,,,17,31341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,26-Apr-2025,20:10:59,1,1.000000,,,0,5,49.73813,-5.66207,20:11:00 26-Apr-2025,Interpolated,49.73603,-5.65780,,,,,9.6,-2.0,,,,15,7,23246,,,,6,21338,,,,9,25099,,,,11,5946,,,,4,26766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,26-Apr-2025,23:15:13,2,1.000000,,,0,5,49.81153,-5.77264,23:15:14 26-Apr-2025,Interpolated,49.79956,-5.73704,,,,,21.5,-0.7,,,,15,14,543,,,,20,22409,,,,7,29628,,,,30,23398,,,,22,18458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,27-Apr-2025,02:34:35,2,1.000000,,,0,8,49.87614,-5.73757,02:34:36 27-Apr-2025,Interpolated,49.91384,-5.75580,,,,,13.1,-0.5,,,,15,13,15551,,,,19,24597,,,,24,27576,,,,17,3175,,,,10,17486,,,,23,13371,,,,12,25556,,,,15,5255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,27-Apr-2025,08:00:55,4,1.000000,,,0,6,50.00151,-5.75805,08:00:56 27-Apr-2025,Interpolated,49.98399,-5.71803,,,,,10.6,-0.8,,,,15,25,7340,,,,26,1379,,,,20,22341,,,,11,18343,,,,31,7052,,,,28,26427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,27-Apr-2025,10:24:25,1,1.000000,,,0,4,50.02687,-5.72889,10:24:26 27-Apr-2025,Interpolated,49.98698,-5.77917,,,,,2.5,-0.4,,,,15,23,15554,,,,26,32172,,,,18,27183,,,,27,3489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,27-Apr-2025,16:26:03,4,1.000000,,,0,7,50.15628,-5.85922,16:26:04 27-Apr-2025,Interpolated,58.68950,-24.71963,,,,,11752.4,-32.1,,,,15,17,22674,,,,3,6988,,,,19,32510,,,,1,19928,,,,32,7850,,,,22,7361,,,,2,10696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,27-Apr-2025,17:41:19,1,1.000000,,,0,6,50.10365,-5.74090,17:41:20 27-Apr-2025,Interpolated,50.15741,-5.76208,,,,,8.2,-0.9,,,,15,6,1606,,,,17,23002,,,,9,8394,,,,19,1460,,,,4,3322,,,,3,5369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,27-Apr-2025,18:52:09,3,1.000000,,,0,6,50.08641,-5.72414,18:52:10 27-Apr-2025,Interpolated,50.11847,-5.73973,,,,,12.3,-1.6,,,,15,19,1151,,,,6,28174,,,,11,17901,,,,9,28427,,,,17,16562,,,,4,9131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,27-Apr-2025,20:01:10,1,1.000000,,,0,6,50.09274,-5.72045,20:01:11 27-Apr-2025,Interpolated,50.09350,-5.73251,,,,,4.8,-1.2,,,,15,11,747,,,,9,2468,,,,20,22036,,,,4,18839,,,,6,31010,,,,7,5715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,27-Apr-2025,21:06:24,2,1.000000,,,0,6,50.08061,-5.72214,21:06:25 27-Apr-2025,Interpolated,50.08420,-5.71337,,,,,11.8,-0.7,,,,15,20,25194,,,,6,26662,,,,5,12639,,,,11,28011,,,,30,4722,,,,29,29045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,28-Apr-2025,03:05:29,1,1.000000,,,0,4,50.02940,-5.70290,03:05:30 28-Apr-2025,Interpolated,50.04689,-5.70326,,,,,0.5,-0.5,,,,15,17,4778,,,,15,7120,,,,24,31631,,,,19,23312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,28-Apr-2025,06:00:16,2,1.000000,,,0,4,50.01427,-5.71510,06:00:17 28-Apr-2025,Interpolated,49.98805,-5.68570,,,,,8.0,-0.7,,,,15,32,20105,,,,28,4094,,,,12,12526,,,,25,18677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,28-Apr-2025,14:15:34,1,1.000000,,,0,4,49.97139,-5.74964,14:15:35 28-Apr-2025,Interpolated,49.93191,-5.73298,,,,,1.1,-0.6,,,,15,10,26501,,,,8,18979,,,,32,15374,,,,2,32231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,28-Apr-2025,15:29:13,1,1.000000,,,0,8,50.02289,-5.66959,15:29:14 28-Apr-2025,Interpolated,49.96502,-5.75477,,,,,6.4,-0.8,,,,15,32,32241,,,,2,29099,,,,1,4170,,,,3,13484,,,,17,14822,,,,22,16569,,,,14,31390,,,,8,4813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,28-Apr-2025,16:40:00,1,1.000000,,,0,4,49.97577,-5.73488,16:40:01 28-Apr-2025,Interpolated,49.97963,-5.77187,,,,,21.1,-0.6,,,,15,2,17756,,,,1,20381,,,,3,5476,,,,17,7412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,28-Apr-2025,18:04:55,1,1.000000,,,0,4,49.98867,-5.71102,18:04:56 28-Apr-2025,Interpolated,49.99991,-5.76696,,,,,0.4,-2.0,,,,15,6,11128,,,,19,15287,,,,9,1696,,,,1,12256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,28-Apr-2025,21:11:51,1,1.000000,,,0,8,50.02494,-5.67386,21:11:52 28-Apr-2025,Interpolated,50.02017,-5.68020,,,,,8.0,-1.8,,,,15,9,19458,,,,30,26246,,,,7,14978,,,,11,3106,,,,4,32002,,,,20,2003,,,,29,18282,,,,6,9949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,29-Apr-2025,04:32:41,1,1.000000,,,0,5,50.02757,-5.72175,04:32:42 29-Apr-2025,Interpolated,50.03232,-5.72182,,,,,5.6,-2.0,,,,15,12,17930,,,,32,25756,,,,25,7620,,,,19,16170,,,,24,20412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,29-Apr-2025,05:04:40,1,1.000000,,,0,7,49.98455,-5.69802,05:04:41 29-Apr-2025,Interpolated,50.02456,-5.72343,,,,,6.0,-2.2,,,,15,32,21462,,,,29,3108,,,,25,26237,,,,12,6836,,,,11,14642,,,,24,12783,,,,6,24448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,29-Apr-2025,06:00:50,1,1.000000,,,0,4,49.99882,-5.71305,06:00:51 29-Apr-2025,Interpolated,50.00579,-5.71578,,,,,15.0,-1.7,,,,15,32,22457,,,,28,29110,,,,31,30933,,,,25,27627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,29-Apr-2025,07:13:43,1,1.000000,,,0,7,49.94922,-5.71330,07:13:44 29-Apr-2025,Interpolated,49.96544,-5.69962,,,,,8.2,-1.2,,,,15,31,1933,,,,25,22903,,,,28,8660,,,,29,23706,,,,26,15390,,,,12,17745,,,,32,3406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,29-Apr-2025,12:00:37,1,1.000000,,,0,4,49.94731,-5.76249,12:00:38 29-Apr-2025,Interpolated,49.91464,-5.79447,,,,,14.0,-0.8,,,,15,10,17896,,,,26,27196,,,,27,15994,,,,16,14730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,29-Apr-2025,15:27:58,1,1.000000,,,0,4,50.05109,-5.88139,15:27:59 29-Apr-2025,Interpolated,50.02962,-5.91872,,,,,12.1,-0.5,,,,15,32,9739,,,,2,5946,,,,1,20460,,,,8,7152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,29-Apr-2025,17:03:01,1,1.000000,,,0,6,50.01528,-5.79804,17:03:02 29-Apr-2025,Interpolated,50.09861,-5.93606,,,,,12.4,-0.5,,,,15,1,15546,,,,17,6104,,,,3,8553,,,,19,2204,,,,2,12694,,,,28,10549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,29-Apr-2025,18:00:03,2,1.000000,,,0,4,50.10760,-5.93649,18:00:04 29-Apr-2025,Interpolated,50.11872,-5.93330,,,,,1.5,-0.3,,,,15,3,2186,,,,31,25750,,,,9,22858,,,,4,24574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,30-Apr-2025,04:36:57,4,1.000000,,,0,6,50.22367,-5.93001,04:36:58 30-Apr-2025,Interpolated,50.20801,-5.94125,,,,,4.7,-2.2,,,,15,19,11611,,,,12,3046,,,,24,10296,,,,32,32144,,,,25,17524,,,,10,26763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,30-Apr-2025,06:19:22,1,1.000000,,,0,6,50.25387,-5.96339,06:19:23 30-Apr-2025,Interpolated,50.25359,-5.95016,,,,,6.7,-2.2,,,,15,12,11434,,,,25,21065,,,,29,26849,,,,11,4329,,,,28,4842,,,,6,1547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,30-Apr-2025,08:43:29,2,1.000000,,,0,8,50.27476,-5.92595,08:43:30 30-Apr-2025,Interpolated,50.29601,-5.99344,,,,,10.8,-0.4,,,,15,29,18673,,,,31,4280,,,,18,24268,,,,28,8066,,,,26,18696,,,,16,21171,,,,25,15670,,,,5,14505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,30-Apr-2025,11:06:02,2,1.000000,,,0,5,50.31211,-6.06151,11:06:03 30-Apr-2025,Interpolated,50.30488,-6.06443,,,,,3.5,-1.6,,,,15,18,17124,,,,27,20005,,,,23,11001,,,,16,12656,,,,26,3940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,30-Apr-2025,13:27:56,4,1.000000,,,0,6,50.36330,-6.01413,13:27:57 30-Apr-2025,Interpolated,50.32539,-6.14521,,,,,19.8,-0.6,,,,15,10,25004,,,,8,26999,,,,23,4944,,,,2,2696,,,,27,20402,,,,1,6555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,30-Apr-2025,14:41:59,4,1.000000,,,0,5,50.37049,-6.16759,14:42:00 30-Apr-2025,Interpolated,50.35125,-6.15221,,,,,0.5,-0.5,,,,15,32,25432,,,,2,22485,,,,10,462,,,,1,8421,,,,8,26686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,30-Apr-2025,15:53:27,4,1.000000,,,0,5,50.37834,-6.14476,15:53:28 30-Apr-2025,Interpolated,50.37624,-6.12525,,,,,8.2,-0.8,,,,15,2,31333,,,,3,21259,,,,8,24566,,,,1,7379,,,,32,4910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,30-Apr-2025,16:02:48,1,1.000000,,,0,5,50.37933,-6.13670,16:02:49 30-Apr-2025,Interpolated,50.38069,-6.11433,,,,,16.4,0.0,,,,15,3,16934,,,,1,17107,,,,2,24477,,,,17,22986,,,,32,27936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,30-Apr-2025,18:08:42,4,1.000000,,,0,6,50.43226,-6.01916,18:08:43 30-Apr-2025,Interpolated,50.42971,-6.03462,,,,,3.8,-0.8,,,,15,3,21915,,,,1,10225,,,,4,29642,,,,9,26121,,,,31,16496,,,,17,17429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,30-Apr-2025,19:14:33,1,1.000000,,,0,6,50.44216,-5.99208,19:14:34 30-Apr-2025,Interpolated,50.44616,-5.96147,,,,,16.1,-2.1,,,,15,19,8864,,,,9,11058,,,,6,11062,,,,7,14422,,,,4,21894,,,,17,32259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,30-Apr-2025,20:22:40,2,1.000000,,,0,7,50.42544,-5.95657,20:22:41 30-Apr-2025,Interpolated,50.44400,-5.92183,,,,,9.5,-0.5,,,,15,20,28622,,,,6,20002,,,,9,5337,,,,11,32236,,,,7,19526,,,,4,13319,,,,30,2176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,30-Apr-2025,22:40:30,1,1.000000,,,0,4,50.37057,-5.88706,22:40:31 30-Apr-2025,Interpolated,50.38938,-5.85174,,,,,10.8,-1.8,,,,15,13,24460,,,,30,21955,,,,15,2566,,,,7,7015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,30-Apr-2025,23:48:46,4,1.000000,,,0,5,50.35223,-5.83980,23:48:47 30-Apr-2025,Interpolated,50.33554,-5.85829,,,,,1.4,-2.0,,,,15,15,15973,,,,5,19091,,,,18,18190,,,,13,5214,,,,22,18396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,01-May-2025,04:02:21,1,1.000000,,,0,4,,,,,,,,,,,,,,,,15,24,29764,,,,25,12800,,,,12,18275,,,,32,13696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,01-May-2025,06:21:25,1,1.000000,,,0,4,50.39085,-5.71703,06:21:26 01-May-2025,Interpolated,50.37927,-5.74398,,,,,0.3,-1.4,,,,15,29,31190,,,,28,6464,,,,32,14816,,,,12,12264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,01-May-2025,07:32:25,1,1.000000,,,0,5,50.38777,-5.68672,07:32:26 01-May-2025,Interpolated,50.40036,-5.69061,,,,,9.3,-1.6,,,,15,25,21373,,,,29,8446,,,,31,1584,,,,28,12696,,,,18,3014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,01-May-2025,11:23:39,1,1.000000,,,0,5,50.42241,-5.57834,11:23:40 01-May-2025,Interpolated,50.43254,-5.62755,,,,,1.6,-2.2,,,,15,10,10930,,,,27,24006,,,,23,15942,,,,26,30378,,,,16,14488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,01-May-2025,16:01:02,1,1.000000,,,0,8,50.44085,-5.61411,16:01:03 01-May-2025,Interpolated,50.45980,-5.67481,,,,,8.5,-0.4,,,,15,1,16301,,,,3,19154,,,,17,26234,,,,4,27652,,,,2,20996,,,,8,19947,,,,32,23874,,,,19,18269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,01-May-2025,18:10:44,1,1.000000,,,0,5,50.45861,-5.61225,18:10:45 01-May-2025,Interpolated,50.45312,-5.58549,,,,,5.0,-2.2,,,,15,19,29182,,,,17,13382,,,,6,7235,,,,9,30533,,,,4,19498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,01-May-2025,20:26:08,2,1.000000,,,0,6,50.42747,-5.53730,20:26:09 01-May-2025,Interpolated,50.43024,-5.51440,,,,,9.8,-0.5,,,,15,20,13846,,,,30,30688,,,,6,27933,,,,11,29590,,,,7,1778,,,,9,19827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,01-May-2025,23:44:31,1,1.000000,,,0,7,50.39609,-5.51028,23:44:32 01-May-2025,Interpolated,50.34944,-5.51487,,,,,20.3,-0.7,,,,15,13,7973,,,,14,29013,,,,15,17230,,,,5,21812,,,,30,15042,,,,22,22613,,,,23,17848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,02-May-2025,01:57:09,2,1.000000,,,0,8,50.33577,-5.51605,01:57:10 02-May-2025,Interpolated,50.30023,-5.51896,,,,,4.1,-0.8,,,,15,22,526,,,,14,5774,,,,17,12713,,,,24,20398,,,,13,1118,,,,15,25191,,,,19,23910,,,,10,26495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,02-May-2025,03:01:17,1,1.000000,,,0,7,50.32916,-5.51662,03:01:18 02-May-2025,Interpolated,50.30221,-5.52555,,,,,8.2,-0.7,,,,15,24,13200,,,,15,4918,,,,23,32314,,,,12,14022,,,,19,25888,,,,17,6843,,,,13,2204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,02-May-2025,06:34:01,1,1.000000,,,0,6,50.31934,-5.55965,06:34:02 02-May-2025,Interpolated,50.30709,-5.54470,,,,,17.4,-1.9,,,,15,12,17832,,,,11,22100,,,,31,9500,,,,25,8339,,,,29,5560,,,,6,29003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,02-May-2025,07:43:42,2,1.000000,,,0,8,50.27513,-5.52737,07:43:43 02-May-2025,Interpolated,50.32495,-5.57082,,,,,10.1,-1.3,,,,15,25,30520,,,,29,26387,,,,26,16400,,,,31,11122,,,,28,21074,,,,4,27673,,,,20,32352,,,,11,12987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,02-May-2025,10:13:00,1,1.000000,,,0,6,50.26186,-5.63930,10:13:01 02-May-2025,Interpolated,50.30602,-5.68191,,,,,5.6,-0.5,,,,15,18,12588,,,,26,10770,,,,27,27418,,,,16,12864,,,,7,26900,,,,31,3755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,02-May-2025,12:29:21,1,1.000000,,,0,8,50.29345,-5.56905,12:29:22 02-May-2025,Interpolated,50.20423,-5.70166,,,,,13.1,-2.1,,,,15,7,14941,,,,2,24657,,,,8,19517,,,,10,17368,,,,16,14230,,,,23,15013,,,,30,11820,,,,1,24839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,02-May-2025,17:04:29,1,1.000000,,,0,5,50.07583,-5.69732,17:04:30 02-May-2025,Interpolated,50.05796,-5.71159,,,,,5.6,-2.3,,,,15,19,28038,,,,6,20949,,,,3,19309,,,,9,15522,,,,17,27388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,04-May-2025,06:40:18,2,1.000000,,,0,7,49.99631,-5.58019,06:40:19 04-May-2025,Interpolated,49.99849,-5.72577,,,,,11.3,-2.1,,,,15,31,15657,,,,25,3712,,,,26,14017,,,,28,15858,,,,29,25082,,,,32,2841,,,,11,28744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,04-May-2025,08:59:38,1,1.000000,,,0,6,49.98314,-5.68401,08:59:39 04-May-2025,Interpolated,49.95783,-5.73257,,,,,12.9,-1.3,,,,15,16,2505,,,,26,1114,,,,31,24226,,,,18,4199,,,,5,27320,,,,29,21679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,04-May-2025,10:13:01,1,1.000000,,,0,5,49.93685,-5.72537,10:13:02 04-May-2025,Interpolated,49.93937,-5.70141,,,,,2.8,-2.0,,,,15,8,16540,,,,27,13805,,,,31,31963,,,,10,4470,,,,26,23372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,04-May-2025,14:05:40,2,1.000000,,,0,4,49.93680,-5.60630,14:05:41 04-May-2025,Interpolated,49.93464,-5.58860,,,,,2.2,-1.2,,,,15,1,5906,,,,3,5247,,,,2,5305,,,,8,27856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,04-May-2025,16:12:27,1,1.000000,,,0,6,49.94954,-5.56853,16:12:28 04-May-2025,Interpolated,49.93537,-5.55450,,,,,15.0,-2.0,,,,15,4,10597,,,,2,22183,,,,17,28462,,,,3,31253,,,,32,3832,,,,1,19855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,04-May-2025,17:21:28,2,1.000000,,,0,8,49.94895,-5.53746,17:21:29 04-May-2025,Interpolated,49.94362,-5.54959,,,,,5.7,-1.1,,,,15,17,29308,,,,9,4358,,,,1,1879,,,,4,16072,,,,2,3216,,,,3,7421,,,,19,29218,,,,28,10145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,04-May-2025,19:27:44,3,1.000000,,,0,4,49.96166,-5.52880,19:27:45 04-May-2025,Interpolated,49.94601,-5.51139,,,,,0.4,-2.0,,,,15,6,4088,,,,11,24279,,,,7,26054,,,,9,8838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,04-May-2025,20:31:59,1,1.000000,,,0,4,49.97294,-5.52269,20:32:00 04-May-2025,Interpolated,49.95518,-5.51876,,,,,28.7,-1.3,,,,15,6,23455,,,,7,21866,,,,30,27705,,,,4,21012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,04-May-2025,21:36:18,2,1.000000,,,0,5,49.97829,-5.53958,21:36:19 04-May-2025,Interpolated,49.98423,-5.51658,,,,,1.0,-2.1,,,,15,9,4885,,,,30,17992,,,,7,32411,,,,5,23826,,,,11,980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,04-May-2025,22:36:40,1,1.000000,,,0,5,50.01830,-5.53750,22:36:41 04-May-2025,Interpolated,50.01882,-5.53520,,,,,11.8,-1.4,,,,15,7,22052,,,,14,14999,,,,30,1168,,,,22,29944,,,,20,6906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,05-May-2025,00:02:21,1,1.000000,,,0,6,50.04410,-5.57088,00:02:22 05-May-2025,Interpolated,50.05327,-5.56137,,,,,4.0,-1.6,,,,15,30,9815,,,,15,3576,,,,14,25614,,,,22,24882,,,,5,6876,,,,13,32575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,05-May-2025,01:16:31,2,1.000000,,,0,5,50.06061,-5.57625,01:16:32 05-May-2025,Interpolated,50.05173,-5.57259,,,,,8.3,-1.0,,,,15,23,29004,,,,24,14536,,,,15,17561,,,,22,22337,,,,5,10410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,05-May-2025,08:38:06,2,1.000000,,,0,8,50.01093,-5.52717,08:38:07 05-May-2025,Interpolated,49.95352,-5.58950,,,,,9.2,-1.4,,,,15,31,31720,,,,26,5121,,,,28,12495,,,,27,5791,,,,29,3426,,,,16,635,,,,18,28336,,,,5,2837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leaf Cutter,06-May-2025,07:06:55,1,1.000000,,,0,4,49.91074,-5.42765,07:06:56 06-May-2025,Interpolated,49.91339,-5.43257,,,,,0.4,-2.3,,,,15,31,10609,,,,26,84,,,,28,2803,,,,29,28363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
