DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
JP,238968,UT,DS,2,0,2,356,356,10:00:04 10-Dec-2024,NP,B,50.0140,-5.3159,50.0140,-5.3159,8,,401677716,-130
JP,238968,UT,DS,2,0,1,300,300,10:03:40 10-Dec-2024,MC,B,50.0422,-5.2736,50.0422,-5.2736,6,,401677726,-116
JP,238968,UT,DS,2,0,0,377,377,10:21:07 10-Dec-2024,NK,B,50.0531,-5.2683,50.0531,-5.2683,6,,401677728,-132
JP,238968,UT,DS,1,0,1,,,10:38:56 10-Dec-2024,NN,B,50.0539,-5.2709,,,6,,401677721,-128
JP,238968,UT,DS,1,0,1,,,10:42:52 10-Dec-2024,MB,B,50.0396,-5.2806,50.0396,-5.2806,6,,401677722,-129
JP,238968,UT,DS,1,0,0,,,11:43:22 10-Dec-2024,MC,B,50.0290,-5.3049,50.0290,-5.3049,8,,401677721,-121
JP,238968,UT,DS,1,0,0,,,11:43:22 10-Dec-2024,NP,B,50.0354,-5.3013,50.0354,-5.3013,,,401677714,-124
JP,238968,UT,DS,3,0,3,261,239,12:12:40 10-Dec-2024,NN,A,50.0832,-5.3508,50.0832,-5.3508,6,,401677750,-119
JP,238968,UT,DS,2,0,0,198,198,13:56:00 10-Dec-2024,NN,B,50.0880,-5.3525,50.0880,-5.3525,8,,401677725,-130
JP,238968,UT,DS,1,0,1,,,18:04:01 10-Dec-2024,SR,B,50.0499,-5.4155,50.0499,-5.4155,8,,401677715,-127
JP,238968,UT,DS,1,0,0,,,18:22:01 10-Dec-2024,A1,B,50.0664,-5.3858,50.0664,-5.3858,6,,401677721,-129
JP,238968,UT,DS,2,0,2,166,166,19:42:28 10-Dec-2024,SR,B,50.0811,-5.4113,50.0811,-5.4113,8,,401677717,-127
JP,238968,UT,DS,3,0,0,222,217,19:51:33 10-Dec-2024,A1,A,50.0899,-5.4722,50.0899,-5.4722,6,,401677724,-132
JP,238968,UT,DS,1,0,0,,,19:55:18 10-Dec-2024,MC,B,50.0892,-5.4707,50.0892,-5.4707,6,,401677733,-121
JP,238968,UT,DS,1,0,1,,,19:58:54 10-Dec-2024,NP,B,50.0890,-5.4722,50.0890,-5.4722,6,,401677726,-135
JP,238968,UT,DS,1,0,0,,,20:06:33 10-Dec-2024,NK,B,50.0891,-5.4717,50.0891,-5.4717,6,,401677723,-128
JP,238968,UT,DS,2,0,1,601,601,20:25:47 10-Dec-2024,MB,B,50.0904,-5.4647,50.0904,-5.4647,6,,401677725,-133
JP,238968,UT,DS,2,0,0,257,257,21:16:19 10-Dec-2024,SR,B,50.0785,-5.4732,50.0785,-5.4732,7,,401677734,-133
JP,238968,UT,DS,1,0,0,,,21:24:13 10-Dec-2024,A1,B,50.0784,-5.4737,50.0784,-5.4737,6,,401677741,-138
JP,238968,UT,DS,2,0,0,234,234,21:31:33 10-Dec-2024,MC,B,50.0517,-5.4886,50.0517,-5.4886,6,,401677726,-118
JP,238968,UT,DS,3,0,0,220,206,21:31:33 10-Dec-2024,NP,A,50.0535,-5.4937,50.0535,-5.4937,8,,401677726,-123
JP,238968,UT,DS,1,0,0,,,22:01:23 10-Dec-2024,NN,B,50.0536,-5.4937,50.0536,-5.4937,6,,401677726,-129
JP,238968,UT,DS,2,0,0,237,237,23:10:44 10-Dec-2024,MC,B,50.0443,-5.4398,50.0443,-5.4398,8,,401677723,-125
JP,238968,UT,DS,3,0,1,226,215,23:10:44 10-Dec-2024,NP,A,50.0338,-5.4393,50.0338,-5.4393,,,401677727,-130
JP,238968,UT,DS,1,0,0,,,05:21:20 11-Dec-2024,SR,B,49.9585,-5.4278,49.9585,-5.4278,8,,401677718,-129
JP,238968,UT,DS,2,0,0,90,90,06:59:56 11-Dec-2024,SR,B,49.9913,-5.3599,49.9913,-5.3599,8,,401677698,-131
JP,238968,UT,DS,1,0,1,,,08:19:22 11-Dec-2024,NK,B,49.9854,-5.3255,49.9854,-5.3255,7,,401677715,-124
JP,238968,UT,DS,1,0,0,,,09:47:36 11-Dec-2024,MC,B,49.9841,-5.2947,49.9841,-5.2947,8,,401677708,-119
JP,238968,UT,DS,2,0,2,347,347,09:51:59 11-Dec-2024,NP,B,49.9512,-5.2613,49.9512,-5.2613,6,,401677709,-124
JP,238968,UT,DS,1,0,1,,,09:54:53 11-Dec-2024,NK,B,49.9514,-5.2576,49.9514,-5.2576,6,,401677704,-133
JP,238968,UT,DS,3,0,0,50,45,11:24:35 11-Dec-2024,MC,A,49.9599,-5.2115,49.9599,-5.2115,7,,401677725,-118
JP,238968,UT,DS,2,0,0,74,74,11:33:15 11-Dec-2024,NP,B,49.9623,-5.2100,49.9623,-5.2100,6,,401677724,-130
JP,238968,UT,DS,1,0,0,,,13:06:07 11-Dec-2024,MC,B,49.9646,-5.1761,49.9646,-5.1761,8,,401677720,-128
JP,238968,UT,DS,1,0,0,,,23:00:48 11-Dec-2024,NP,B,49.9709,-4.9630,49.9709,-4.9630,8,,401677719,-136
JP,238968,UT,DS,1,0,1,,,05:44:21 12-Dec-2024,CS,,,,,,,,401650000,
JP,238968,UT,DS,2,0,1,232,232,06:01:48 12-Dec-2024,A1,B,49.9657,-5.0674,49.9657,-5.0674,8,,401677715,-125
JP,238968,UT,DS,2,0,1,252,252,06:31:25 12-Dec-2024,SR,B,49.9616,-5.1727,49.9616,-5.1727,6,,401677713,-126
JP,238968,UT,DS,2,0,1,239,239,07:22:12 12-Dec-2024,CS,,,,,,,,401650000,
JP,238968,UT,DS,1,0,1,,,07:44:36 12-Dec-2024,NK,B,49.9621,-5.1458,49.9621,-5.1458,8,,401677715,-124
JP,238968,UT,DS,1,0,1,,,08:10:14 12-Dec-2024,SR,B,49.9626,-5.1594,49.9626,-5.1594,6,,401677718,-139
JP,238968,UT,DS,1,0,1,,,09:26:44 12-Dec-2024,MC,B,49.9514,-5.1501,49.9514,-5.1501,7,,401677737,-122
JP,238968,UT,DS,2,0,2,259,259,09:26:44 12-Dec-2024,NK,B,49.9536,-5.1748,49.9536,-5.1748,,,401677734,-125
JP,238968,UT,DS,1,0,1,,,09:41:56 12-Dec-2024,NP,B,49.9568,-5.1758,49.9568,-5.1758,6,,401677739,-134
JP,238968,UT,DS,1,0,1,,,10:07:50 12-Dec-2024,MB,B,49.9557,-5.1665,49.9557,-5.1665,6,,401677738,-131
JP,238968,UT,DS,2,0,1,158,158,11:03:59 12-Dec-2024,MC,B,49.9442,-5.1863,49.9442,-5.1863,8,,401677711,-118
JP,238968,UT,DS,2,0,2,158,158,11:05:19 12-Dec-2024,NK,B,49.9583,-5.2246,49.9583,-5.2246,6,,401677718,-133
JP,238968,UT,DS,4,0,3,160,148,11:14:49 12-Dec-2024,NP,2,49.9620,-5.2271,49.9620,-5.2271,56,,401677715,-123
JP,238968,UT,DS,1,0,1,,,11:47:26 12-Dec-2024,NN,B,49.9585,-5.2213,49.9585,-5.2213,8,,401677713,-123
JP,238968,UT,DS,1,0,1,,,13:00:48 12-Dec-2024,NP,B,49.9486,-5.2108,49.9486,-5.2108,8,,401677725,-140
JP,238968,UT,DS,1,0,1,,,13:30:47 12-Dec-2024,NN,B,49.9570,-5.2093,49.9570,-5.2093,6,,401677712,-133
JP,238968,UT,DS,1,0,0,,,11:40:30 13-Dec-2024,NN,B,49.8152,-4.9413,49.8152,-4.9413,,,401677700,-126
JP,238968,UT,DS,1,0,1,,,14:58:35 13-Dec-2024,O3,B,49.9530,-5.2023,49.9530,-5.2023,8,,401677704,-135
JP,238968,UT,DS,1,0,0,,,19:47:51 13-Dec-2024,SR,B,49.9479,-5.2063,49.9479,-5.2063,8,,401677707,-137
JP,238968,UT,DS,1,0,1,,,23:07:37 13-Dec-2024,NN,B,49.9578,-5.2195,49.9578,-5.2195,8,,401677710,-135
JP,238968,UT,DS,1,0,1,,,06:55:16 14-Dec-2024,NK,B,49.9773,-5.2483,49.9773,-5.2483,8,,401677706,-124
JP,238968,UT,DS,1,0,1,,,09:12:47 14-Dec-2024,NP,B,49.9739,-5.2702,49.9739,-5.2702,8,,401677707,-124
JP,238968,UT,DS,1,0,0,,,10:17:52 14-Dec-2024,NK,B,49.9785,-5.2534,49.9785,-5.2534,6,,401677738,-130
JP,238968,UT,DS,2,0,1,201,201,10:54:43 14-Dec-2024,NP,B,49.9614,-5.2836,49.9614,-5.2836,8,,401677723,-123
JP,238968,UT,DS,1,0,0,,,11:05:31 14-Dec-2024,MB,B,49.9612,-5.2827,49.9612,-5.2827,6,,401677724,-126
JP,238968,UT,DS,1,0,0,,,11:26:43 14-Dec-2024,NN,B,49.9548,-5.2534,49.9548,-5.2534,6,,401677712,-124
JP,238968,UT,DS,2,0,0,201,201,12:03:59 14-Dec-2024,MC,B,49.9492,-5.2662,49.9492,-5.2662,8,,401677719,-119
JP,238968,UT,DS,2,0,1,187,187,12:36:03 14-Dec-2024,NP,B,49.9635,-5.2467,49.9635,-5.2467,8,,401677712,-127
JP,238968,UT,DS,3,0,0,201,177,12:59:22 14-Dec-2024,NN,A,49.9987,-5.2818,49.9987,-5.2818,6,,401677720,-125
JP,238968,UT,DS,1,0,0,,,13:40:35 14-Dec-2024,MC,B,49.9994,-5.2863,49.9994,-5.2863,8,,401677715,-130
JP,238968,UT,DS,2,0,1,181,181,14:10:45 14-Dec-2024,O3,B,50.0092,-5.2691,50.0092,-5.2691,8,,401677705,-124
JP,238968,UT,DS,1,0,1,,,14:43:40 14-Dec-2024,NN,B,50.0132,-5.2685,50.0132,-5.2685,8,,401677711,-135
JP,238968,UT,DS,1,0,1,,,17:22:52 14-Dec-2024,CS,B,50.0305,-5.2600,50.0305,-5.2600,8,,401677716,-135
JP,238968,UT,DS,1,0,0,,,17:37:18 14-Dec-2024,SR,B,50.0206,-5.2645,50.0206,-5.2645,6,,401677719,-129
JP,238968,UT,DS,1,0,0,,,18:17:33 14-Dec-2024,NK,B,50.0266,-5.2620,50.0266,-5.2620,8,,401677720,-128
JP,238968,UT,DS,1,0,1,,,20:38:12 14-Dec-2024,NP,B,50.0417,-5.2562,50.0417,-5.2562,8,,401677715,-129
JP,238968,UT,DS,2,0,1,194,194,20:53:06 14-Dec-2024,SR,B,50.0576,-5.4214,50.0576,-5.4214,6,,401677707,-131
JP,238968,UT,DS,1,0,1,,,20:54:43 14-Dec-2024,MB,B,50.0650,-5.4235,50.0650,-5.4235,6,,401677718,-132
JP,238968,UT,DS,1,0,0,,,21:55:45 14-Dec-2024,MC,B,50.0723,-5.4205,50.0723,-5.4205,8,,401677717,-134
JP,238968,UT,DS,1,0,1,,,01:23:03 15-Dec-2024,O3,B,50.1101,-5.4203,50.1101,-5.4203,8,,401677727,-132
JP,238968,UT,DS,3,0,3,194,84,04:56:13 15-Dec-2024,SR,A,50.1289,-5.5073,50.1289,-5.5073,8,,401677715,-121
JP,238968,UT,DS,1,0,1,,,08:14:09 15-Dec-2024,NK,B,50.1556,-5.5253,50.1556,-5.5253,8,,401677719,-126
JP,238968,UT,DS,1,0,0,,,13:28:36 15-Dec-2024,O3,B,50.1415,-5.5143,50.1415,-5.5143,8,,401677721,-133
JP,238968,UT,DS,2,0,1,203,203,14:31:21 15-Dec-2024,NN,B,50.1667,-5.5455,50.1667,-5.5455,8,,401677729,-132
JP,238968,UT,DS,1,0,1,,,17:03:33 15-Dec-2024,SR,B,50.1155,-5.4695,50.1155,-5.4695,8,,401677725,-131
JP,238968,UT,DS,2,0,1,142,142,18:45:22 15-Dec-2024,SR,B,50.0669,-5.4909,50.0669,-5.4909,8,,401677725,-124
JP,238968,UT,DS,3,0,1,191,171,18:56:44 15-Dec-2024,A1,A,50.0538,-5.4738,50.0538,-5.4738,6,,401677725,-119
JP,238968,UT,DS,3,0,0,197,157,19:34:15 15-Dec-2024,NK,A,50.0484,-5.4928,50.0484,-5.4928,8,,401677730,-123
JP,238968,UT,DS,2,0,0,237,237,20:23:52 15-Dec-2024,SR,B,50.0394,-5.4983,50.0394,-5.4983,8,,401677728,-128
JP,238968,UT,DS,2,0,0,257,257,20:23:52 15-Dec-2024,MB,B,50.0479,-5.4980,50.0479,-5.4980,,,401677723,-131
JP,238968,UT,DS,1,0,0,,,20:32:21 15-Dec-2024,A1,B,50.0384,-5.4991,50.0384,-5.4991,6,,401677727,-126
JP,238968,UT,DS,1,0,1,,,20:32:21 15-Dec-2024,NP,B,50.0412,-5.4994,50.0412,-5.4994,,,401677733,-126
JP,238968,UT,DS,1,0,0,,,21:12:59 15-Dec-2024,NK,B,50.0413,-5.4995,50.0413,-5.4995,8,,401677733,-133
JP,238968,UT,DS,2,0,2,309,309,21:28:49 15-Dec-2024,MC,B,50.0676,-5.5125,50.0676,-5.5125,6,,401677720,-114
JP,238968,UT,DS,4,0,1,215,201,22:40:03 15-Dec-2024,NN,1,50.0357,-5.5856,50.0357,-5.5856,58,,401677725,-120
JP,238968,UT,DS,3,0,1,213,212,23:06:33 15-Dec-2024,MC,A,50.0440,-5.5968,50.0440,-5.5968,,,401677728,-126
JP,238968,UT,DS,1,0,1,,,23:06:33 15-Dec-2024,O3,B,50.0288,-5.5958,50.0288,-5.5958,6,,401677728,-136
JP,238968,UT,DS,1,0,0,,,00:40:37 16-Dec-2024,O3,B,50.0277,-5.6311,50.0277,-5.6311,8,,401677736,-123
JP,238968,UT,DS,3,0,3,287,192,05:58:38 16-Dec-2024,SR,A,50.0069,-5.6809,50.0069,-5.6809,8,,401677738,-121
JP,238968,UT,DS,1,0,0,,,06:22:07 16-Dec-2024,CS,B,50.0067,-5.6821,50.0067,-5.6821,6,,401677731,-135
JP,238968,UT,DS,2,0,1,295,295,07:42:55 16-Dec-2024,NK,B,50.0047,-5.7165,50.0047,-5.7165,8,,401677706,-119
JP,238968,UT,DS,2,0,1,132,132,11:03:33 16-Dec-2024,NN,B,50.0519,-5.6577,50.0519,-5.6577,8,,401677723,-128
JP,238968,UT,DS,1,0,0,,,12:08:17 16-Dec-2024,NP,B,50.0500,-5.6644,50.0500,-5.6644,8,,401677730,-137
JP,238968,UT,DS,1,0,0,,,12:43:33 16-Dec-2024,NN,B,50.0506,-5.6726,50.0506,-5.6726,8,,401677727,-137
JP,238968,UT,DS,1,0,0,,,12:43:33 16-Dec-2024,O3,B,50.0487,-5.6732,50.0487,-5.6732,,,401677724,-132
JP,238968,UT,DS,2,0,1,372,372,17:33:16 16-Dec-2024,CS,B,50.0484,-5.6699,50.0484,-5.6699,8,,401677723,-126
JP,238968,UT,DS,1,0,1,,,18:15:10 16-Dec-2024,SR,B,50.0426,-5.6724,50.0426,-5.6724,8,,401677730,-131
JP,238968,UT,DS,1,0,0,,,19:03:29 16-Dec-2024,NK,B,50.0412,-5.6752,50.0412,-5.6752,7,,401677741,-135
JP,238968,UT,DS,1,0,0,,,19:50:01 16-Dec-2024,SR,B,50.0411,-5.6817,50.0411,-5.6817,8,,401677729,-130
JP,238968,UT,DS,1,0,0,,,21:04:28 16-Dec-2024,MC,B,50.0298,-5.6811,50.0298,-5.6811,8,,401677718,-132
JP,238968,UT,DS,1,0,0,,,21:56:22 16-Dec-2024,NP,B,50.0284,-5.6855,50.0284,-5.6855,8,,401677720,-133
JP,238968,UT,DS,2,0,1,320,320,22:27:48 16-Dec-2024,NN,B,50.0340,-5.6898,50.0340,-5.6898,8,,401677716,-124
JP,238968,UT,DS,2,0,0,415,415,00:07:44 17-Dec-2024,NN,B,50.0356,-5.6619,50.0356,-5.6619,8,,401677710,-129
JP,238968,UT,DS,2,0,0,300,300,01:31:50 17-Dec-2024,O3,B,50.0071,-5.6315,50.0071,-5.6315,8,,401677710,-132
JP,238968,UT,DS,1,0,1,,,05:12:35 17-Dec-2024,A1,B,49.9907,-5.5899,49.9907,-5.5899,8,,401677705,-139
JP,238968,UT,DS,2,0,0,269,269,06:42:55 17-Dec-2024,A1,B,50.0321,-5.5628,50.0321,-5.5628,7,,401677736,-129
JP,238968,UT,DS,2,0,0,231,231,07:13:33 17-Dec-2024,SR,B,50.0636,-5.4588,50.0636,-5.4588,6,,401677722,-130
JP,238968,UT,DS,3,0,0,212,194,07:11:38 17-Dec-2024,CS,A,50.0604,-5.4570,50.0604,-5.4570,8,,401677724,-125
JP,238968,UT,DS,2,0,0,252,252,07:18:42 17-Dec-2024,NK,B,50.0627,-5.4592,50.0627,-5.4592,6,,401677685,-121
JP,238968,UT,DS,1,0,0,,,08:55:24 17-Dec-2024,NK,B,50.0703,-5.4187,50.0703,-5.4187,8,,401677730,-127
JP,238968,UT,DS,1,0,1,,,09:22:47 17-Dec-2024,MC,B,50.0703,-5.4089,50.0703,-5.4089,8,,401677734,-121
JP,238968,UT,DS,1,0,1,,,10:04:49 17-Dec-2024,MB,B,50.0702,-5.4133,50.0702,-5.4133,8,,401677728,-130
JP,238968,UT,DS,2,0,2,225,225,10:16:34 17-Dec-2024,NP,B,50.0719,-5.4230,50.0719,-5.4230,6,,401677731,-120
JP,238968,UT,DS,3,0,0,189,170,10:57:44 17-Dec-2024,MC,A,50.0796,-5.4892,50.0796,-5.4892,8,,401677721,-116
JP,238968,UT,DS,2,0,2,254,254,11:53:05 17-Dec-2024,O3,B,50.0954,-5.5071,50.0954,-5.5071,8,,401677718,-129
JP,238968,UT,DS,3,0,3,210,167,11:53:05 17-Dec-2024,NP,A,50.0977,-5.5032,50.0977,-5.5032,,,401677721,-130
JP,238968,UT,DS,3,0,2,191,176,12:23:07 17-Dec-2024,NN,A,50.1010,-5.5150,50.1010,-5.5150,8,,401677722,-127
JP,238968,UT,DS,2,0,1,381,381,12:36:50 17-Dec-2024,MC,B,50.1026,-5.5175,50.1026,-5.5175,6,,401677722,-125
JP,238968,UT,DS,2,0,1,207,207,13:34:37 17-Dec-2024,O3,B,50.1029,-5.5276,50.1029,-5.5276,6,,401677720,-125
JP,238968,UT,DS,1,0,0,,,13:32:54 17-Dec-2024,NP,B,50.1107,-5.5335,50.1107,-5.5335,8,,401677720,-136
JP,238968,UT,DS,4,0,3,126,108,14:02:24 17-Dec-2024,NN,0,50.1136,-5.5589,50.1136,-5.5589,46,,401677720,-132
JP,238968,UT,DS,2,0,2,273,273,15:07:39 17-Dec-2024,O3,B,50.1139,-5.5385,50.1139,-5.5385,8,,401677721,-135
JP,238968,UT,DS,1,0,1,,,16:52:37 17-Dec-2024,CS,B,50.1045,-5.5504,50.1045,-5.5504,8,,401677710,-123
JP,238968,UT,DS,2,0,1,167,167,17:38:13 17-Dec-2024,SR,B,50.0932,-5.5261,50.0932,-5.5261,8,,401677721,-124
JP,238968,UT,DS,1,0,0,,,18:34:05 17-Dec-2024,CS,B,50.0917,-5.5226,50.0917,-5.5226,8,,401677722,-132
JP,238968,UT,DS,2,0,1,190,190,18:41:23 17-Dec-2024,NK,B,50.0944,-5.5228,50.0944,-5.5228,6,,401677719,-127
JP,238968,UT,DS,1,0,0,,,19:22:00 17-Dec-2024,SR,B,50.0933,-5.5204,50.0933,-5.5204,8,,401677718,-127
JP,238968,UT,DS,4,0,1,74,45,20:20:52 17-Dec-2024,NK,0,50.1091,-5.5539,50.1091,-5.5539,58,,401677719,-124
JP,238968,UT,DS,1,0,0,,,20:45:40 17-Dec-2024,MC,B,50.1103,-5.5573,50.1103,-5.5573,6,,401677718,-114
JP,238968,UT,DS,3,0,0,115,101,20:56:31 17-Dec-2024,SR,A,50.1054,-5.5544,50.1054,-5.5544,6,,401677717,-127
JP,238968,UT,DS,1,0,1,,,21:27:57 17-Dec-2024,MB,B,50.1093,-5.5585,50.1093,-5.5585,8,,401677723,-127
JP,238968,UT,DS,7,0,2,105,65,21:43:55 17-Dec-2024,NP,2,50.1182,-5.5197,50.1182,-5.5197,46,,401677720,-119
JP,238968,UT,DS,1,0,0,,,22:10:15 17-Dec-2024,NN,B,50.1182,-5.5200,50.1182,-5.5200,6,,401677718,-133
JP,238968,UT,DS,5,0,2,70,45,22:25:50 17-Dec-2024,MC,2,50.1240,-5.5174,50.1240,-5.5174,56,,401677717,-119
JP,238968,UT,DS,3,0,0,102,45,00:00:14 18-Dec-2024,NN,A,50.1164,-5.5182,50.1164,-5.5182,8,,401677719,-128
JP,238968,UT,DS,4,0,2,112,45,00:45:18 18-Dec-2024,O3,1,50.1216,-5.5132,50.1216,-5.5132,48,,401677720,-122
JP,238968,UT,DS,1,0,1,,,04:54:51 18-Dec-2024,CS,B,50.0828,-5.5283,50.0828,-5.5283,8,,401677749,-126
JP,238968,UT,DS,1,0,1,,,04:58:27 18-Dec-2024,SR,B,50.0535,-5.5244,50.0535,-5.5244,6,,401677713,-126
JP,238968,UT,DS,1,0,1,,,06:39:54 18-Dec-2024,SR,B,50.0481,-5.5275,,,8,,401677708,-124
JP,238968,UT,DS,1,0,1,,,06:53:40 18-Dec-2024,NK,B,50.0391,-5.5300,50.0391,-5.5300,6,,401677722,-124
JP,238968,UT,DS,2,0,1,236,236,08:11:00 18-Dec-2024,CS,B,50.0360,-5.4072,50.0360,-5.4072,8,,401677703,-132
JP,238968,UT,DS,3,0,2,205,188,08:30:42 18-Dec-2024,NK,A,50.0614,-5.4285,50.0614,-5.4285,6,,401677728,-117
JP,238968,UT,DS,1,0,1,,,09:00:59 18-Dec-2024,MC,B,50.0612,-5.4159,50.0612,-5.4159,8,,401677722,-121
JP,238968,UT,DS,1,0,0,,,10:07:45 18-Dec-2024,NP,B,50.0620,-5.4172,50.0620,-5.4172,8,,401677733,-128
JP,238968,UT,DS,2,0,1,310,310,10:12:55 18-Dec-2024,NK,B,50.0919,-5.4371,50.0919,-5.4371,6,,401677733,-129
JP,238968,UT,DS,1,0,0,,,10:42:02 18-Dec-2024,MC,B,50.0651,-5.3991,50.0651,-5.3991,6,,401677726,-115
JP,238968,UT,DS,1,0,0,,,11:47:44 18-Dec-2024,NP,B,50.0636,-5.3698,50.0636,-5.3698,8,,401677713,-129
JP,238968,UT,DS,1,0,1,,,12:21:37 18-Dec-2024,MC,B,50.0658,-5.3664,50.0658,-5.3664,8,,401677709,-130
JP,238968,UT,DS,1,0,1,,,13:58:59 18-Dec-2024,NN,B,50.0662,-5.3289,50.0662,-5.3289,8,,401677708,-137
JP,238968,UT,DS,1,0,1,,,14:27:32 18-Dec-2024,O3,,,,,,,,401650000,
JP,238968,UT,DS,2,0,1,219,219,16:08:41 18-Dec-2024,CS,B,50.1215,-5.3288,50.1215,-5.3288,8,,401677715,-118
JP,238968,UT,DS,3,0,1,207,193,17:48:30 18-Dec-2024,CS,A,50.1113,-5.5187,50.1113,-5.5187,8,,401677718,-127
JP,238968,UT,DS,1,0,1,,,19:50:30 18-Dec-2024,NP,B,50.1220,-5.5547,50.1220,-5.5547,8,,401677725,-126
JP,238968,UT,DS,1,0,0,,,19:53:53 18-Dec-2024,NK,B,50.1238,-5.5496,50.1238,-5.5496,6,,401677714,-126
JP,238968,UT,DS,1,0,1,,,21:36:25 18-Dec-2024,NP,B,50.1330,-5.5734,50.1330,-5.5734,8,,401677723,-125
JP,238968,UT,DS,1,0,0,,,22:04:23 18-Dec-2024,MC,B,50.1208,-5.5311,50.1208,-5.5311,6,,401677711,-119
JP,238968,UT,DS,4,0,1,200,189,23:42:42 18-Dec-2024,NN,2,50.1007,-5.4987,50.1007,-5.4987,58,,401677722,-127
JP,238968,UT,DS,1,0,0,,,23:49:28 18-Dec-2024,MC,B,50.1008,-5.4990,50.1008,-5.4990,6,,401677722,-132
JP,238968,UT,DS,3,0,1,219,201,00:00:22 19-Dec-2024,O3,A,50.1019,-5.4930,50.1019,-5.4930,6,,401677721,-120
JP,238968,UT,DS,1,0,1,,,01:41:00 19-Dec-2024,O3,B,50.1017,-5.4992,,,8,,401677719,-135
JP,238968,UT,DS,2,0,1,222,222,05:52:56 19-Dec-2024,CS,B,50.0970,-5.5188,50.0970,-5.5188,8,,401677720,-122
JP,238968,UT,DS,1,0,1,,,06:04:39 19-Dec-2024,SR,B,50.0937,-5.5000,50.0937,-5.5000,6,,401677714,-127
JP,238968,UT,DS,2,0,2,159,159,08:03:55 19-Dec-2024,NK,B,50.1203,-5.5038,50.1203,-5.5038,8,,401677722,-121
JP,238968,UT,DS,3,0,3,196,191,09:44:40 19-Dec-2024,NK,A,50.1067,-5.4877,50.1067,-5.4877,8,,401677726,-124
JP,238968,UT,DS,2,0,2,225,225,09:53:05 19-Dec-2024,NP,B,50.1075,-5.4873,50.1075,-5.4873,6,,401677723,-126
JP,238968,UT,DS,1,0,1,,,11:01:21 19-Dec-2024,MB,B,50.1045,-5.4876,50.1045,-5.4876,8,,401677731,-129
JP,238968,UT,DS,5,0,3,151,140,11:54:04 19-Dec-2024,MC,2,50.1198,-5.4784,50.1198,-5.4784,58,,401677724,-119
JP,238968,UT,DS,3,0,0,151,140,11:59:05 19-Dec-2024,NN,A,50.1150,-5.4708,50.1150,-5.4708,6,,401677723,-123
JP,238968,UT,DS,2,0,1,192,192,13:08:04 19-Dec-2024,NP,B,50.1153,-5.4633,50.1153,-5.4633,8,,401677730,-133
JP,238968,UT,DS,1,0,1,,,13:35:23 19-Dec-2024,MC,B,50.1043,-5.4699,50.1043,-5.4699,,,401677730,-131
JP,238968,UT,DS,3,0,2,213,195,13:35:23 19-Dec-2024,O3,A,50.1046,-5.4706,50.1046,-5.4706,6,,401677726,-122
JP,238968,UT,DS,2,0,1,232,232,13:38:37 19-Dec-2024,NN,B,50.1043,-5.4696,50.1043,-5.4696,6,,401677726,-132
JP,238968,UT,DS,3,0,2,215,200,15:13:03 19-Dec-2024,O3,A,50.0921,-5.4699,50.0921,-5.4699,8,,401677727,-130
JP,238968,UT,DS,2,0,0,494,494,17:08:01 19-Dec-2024,CS,B,50.0588,-5.5058,50.0588,-5.5058,8,,401677727,-132
JP,238968,UT,DS,2,0,1,324,324,18:11:34 19-Dec-2024,SR,B,50.0660,-5.5534,50.0660,-5.5534,8,,401677726,-124
JP,238968,UT,DS,2,0,0,343,343,19:29:39 19-Dec-2024,NK,B,50.0564,-5.5691,50.0564,-5.5691,8,,401677721,-124
JP,238968,UT,DS,1,0,1,,,20:02:03 19-Dec-2024,MC,B,50.0594,-5.5713,50.0594,-5.5713,8,,401677722,-123
JP,238968,UT,DS,1,0,0,,,20:43:10 19-Dec-2024,MB,B,50.0577,-5.5792,50.0577,-5.5792,8,,401677726,-130
JP,238968,UT,DS,1,0,0,,,21:33:17 19-Dec-2024,SR,B,50.0400,-5.5932,50.0400,-5.5932,6,,401677746,-131
JP,238968,UT,DS,3,0,0,184,173,21:40:43 19-Dec-2024,MC,A,50.0315,-5.6582,50.0315,-5.6582,6,,401677732,-118
JP,238968,UT,DS,2,0,1,368,368,21:46:52 19-Dec-2024,NN,B,50.0349,-5.6673,50.0349,-5.6673,6,,401677729,-125
JP,238968,UT,DS,1,0,1,,,03:59:56 20-Dec-2024,SR,B,49.9586,-5.7434,49.9586,-5.7434,8,,401677701,-129
JP,238968,UT,DS,1,0,0,,,05:15:26 20-Dec-2024,CS,B,49.9717,-5.7408,49.9717,-5.7408,8,,401677695,-129
JP,238968,UT,DS,3,0,2,331,273,05:41:28 20-Dec-2024,SR,A,50.0083,-5.7222,50.0083,-5.7222,6,,401677720,-127
JP,238968,UT,DS,1,0,0,,,06:51:26 20-Dec-2024,CS,B,50.0207,-5.7273,50.0207,-5.7273,8,,401677699,-121
JP,238968,UT,DS,1,0,1,,,07:39:55 20-Dec-2024,NK,B,50.0229,-5.7290,50.0229,-5.7290,8,,401677701,-120
JP,238968,UT,DS,1,0,0,,,08:27:19 20-Dec-2024,CS,B,50.0212,-5.7015,50.0212,-5.7015,8,,401677676,-132
