DeployID,Ptt,Source,Instr,Start,End,Kind,Type,MinDepth,PercentTime,MinSec,MaxSec,MaxDives,Percent_20,Percent_33,Percent_40,Percent_60,Percent_66,Percent_80,Percent_100
Michael,238960,Transmission,UT,06:00:00 16-Apr-2025,07:00:00 16-Apr-2025,depth,dry,,3.9,122,158,,,,,,,,
Michael,238960,Transmission,UT,11:00:00 16-Apr-2025,12:00:00 16-Apr-2025,depth,shallow,0.000000,15.7,549,585,15,,1.000000,,,1.000000,,5.000000
Michael,238960,Transmission,UT,11:00:00 16-Apr-2025,12:00:00 16-Apr-2025,depth,deep,,82.7,2958,2994,15,25.000000,,29.000000,31.000000,,43.000000,49.000000
Michael,238960,Transmission,UT,11:00:00 16-Apr-2025,12:00:00 16-Apr-2025,depth,dry,,1.6,40,76,,,,,,,,
Michael,238960,Transmission,UT,12:00:00 16-Apr-2025,13:00:00 16-Apr-2025,depth,shallow,0.000000,21.3,747,783,16,,1.000000,,,1.000000,,5.000000
Michael,238960,Transmission,UT,12:00:00 16-Apr-2025,13:00:00 16-Apr-2025,depth,deep,,78.7,2817,2853,16,25.000000,,46.000000,52.000000,,54.000000,56.000000
Michael,238960,Transmission,UT,12:00:00 16-Apr-2025,13:00:00 16-Apr-2025,depth,dry,,0.0,0,0,,,,,,,,
Michael,238960,Transmission,UT,15:00:00 16-Apr-2025,16:00:00 16-Apr-2025,depth,shallow,0.000000,52.8,1881,1917,12,,1.000000,,,1.000000,,5.000000
Michael,238960,Transmission,UT,15:00:00 16-Apr-2025,16:00:00 16-Apr-2025,depth,deep,,44.9,1598,1634,12,21.000000,,38.000000,58.000000,,64.000000,67.000000
Michael,238960,Transmission,UT,15:00:00 16-Apr-2025,16:00:00 16-Apr-2025,depth,dry,,2.3,65,101,,,,,,,,
Michael,238960,Transmission,UT,16:00:00 16-Apr-2025,17:00:00 16-Apr-2025,depth,shallow,0.000000,24.4,861,897,17,,1.000000,,,1.000000,,5.000000
Michael,238960,Transmission,UT,16:00:00 16-Apr-2025,17:00:00 16-Apr-2025,depth,deep,,74.0,2647,2683,17,19.000000,,33.000000,59.000000,,70.000000,71.000000
Michael,238960,Transmission,UT,16:00:00 16-Apr-2025,17:00:00 16-Apr-2025,depth,dry,,1.6,40,76,,,,,,,,
Michael,238960,Transmission,UT,17:00:00 16-Apr-2025,18:00:00 16-Apr-2025,depth,shallow,0.000000,24.4,861,897,15,,1.000000,,,1.000000,,5.000000
Michael,238960,Transmission,UT,17:00:00 16-Apr-2025,18:00:00 16-Apr-2025,depth,deep,,72.4,2590,2626,15,25.000000,,43.000000,68.000000,,71.000000,72.000000
Michael,238960,Transmission,UT,17:00:00 16-Apr-2025,18:00:00 16-Apr-2025,depth,dry,,3.2,97,133,,,,,,,,
Michael,238960,Transmission,UT,18:00:00 16-Apr-2025,19:00:00 16-Apr-2025,depth,shallow,0.000000,15.7,549,585,14,,1.000000,,,1.000000,,5.000000
Michael,238960,Transmission,UT,18:00:00 16-Apr-2025,19:00:00 16-Apr-2025,depth,deep,,77.2,2760,2796,14,33.000000,,60.000000,71.000000,,72.000000,73.000000
Michael,238960,Transmission,UT,18:00:00 16-Apr-2025,19:00:00 16-Apr-2025,depth,dry,,7.1,238,274,,,,,,,,
Michael,238960,Transmission,UT,19:00:00 16-Apr-2025,20:00:00 16-Apr-2025,depth,shallow,0.000000,41.7,1484,1520,12,,1.000000,,,1.000000,,5.000000
Michael,238960,Transmission,UT,19:00:00 16-Apr-2025,20:00:00 16-Apr-2025,depth,deep,,55.1,1966,2002,12,26.000000,,51.000000,72.000000,,73.000000,74.000000
Michael,238960,Transmission,UT,19:00:00 16-Apr-2025,20:00:00 16-Apr-2025,depth,dry,,3.2,97,133,,,,,,,,
Michael,238960,Transmission,UT,20:00:00 16-Apr-2025,21:00:00 16-Apr-2025,depth,shallow,0.000000,30.7,1088,1124,22,,1.000000,,,3.000000,,5.000000
Michael,238960,Transmission,UT,20:00:00 16-Apr-2025,21:00:00 16-Apr-2025,depth,deep,,67.7,2420,2456,22,11.000000,,17.000000,22.000000,,42.000000,73.000000
Michael,238960,Transmission,UT,20:00:00 16-Apr-2025,21:00:00 16-Apr-2025,depth,dry,,1.6,40,76,,,,,,,,
Michael,238960,Transmission,UT,21:00:00 16-Apr-2025,22:00:00 16-Apr-2025,depth,shallow,0.000000,47.2,1683,1719,25,,1.000000,,,3.000000,,5.000000
Michael,238960,Transmission,UT,21:00:00 16-Apr-2025,22:00:00 16-Apr-2025,depth,deep,,51.2,1825,1861,25,7.000000,,9.000000,10.000000,,12.000000,22.000000
Michael,238960,Transmission,UT,21:00:00 16-Apr-2025,22:00:00 16-Apr-2025,depth,dry,,1.6,40,76,,,,,,,,
Michael,238960,Transmission,UT,22:00:00 16-Apr-2025,23:00:00 16-Apr-2025,depth,shallow,0.000000,33.9,1201,1237,19,,1.000000,,,2.000000,,5.000000
Michael,238960,Transmission,UT,22:00:00 16-Apr-2025,23:00:00 16-Apr-2025,depth,deep,,65.4,2335,2371,19,8.000000,,10.000000,11.000000,,14.000000,19.000000
Michael,238960,Transmission,UT,22:00:00 16-Apr-2025,23:00:00 16-Apr-2025,depth,dry,,0.7,7,43,,,,,,,,
Michael,238960,Transmission,UT,23:00:00 16-Apr-2025,00:00:00 17-Apr-2025,depth,shallow,0.000000,39.4,1399,1435,15,,1.000000,,,2.000000,,5.000000
Michael,238960,Transmission,UT,23:00:00 16-Apr-2025,00:00:00 17-Apr-2025,depth,deep,,57.5,2051,2087,15,21.000000,,45.000000,56.000000,,57.000000,58.000000
Michael,238960,Transmission,UT,23:00:00 16-Apr-2025,00:00:00 17-Apr-2025,depth,dry,,3.1,94,130,,,,,,,,
Michael,238960,Transmission,UT,00:00:00 17-Apr-2025,01:00:00 17-Apr-2025,depth,shallow,0.000000,50.4,1796,1832,13,,1.000000,,,2.000000,,5.000000
Michael,238960,Transmission,UT,00:00:00 17-Apr-2025,01:00:00 17-Apr-2025,depth,deep,,46.5,1654,1690,13,12.000000,,33.000000,45.000000,,53.000000,55.000000
Michael,238960,Transmission,UT,00:00:00 17-Apr-2025,01:00:00 17-Apr-2025,depth,dry,,3.1,94,130,,,,,,,,
Michael,238960,Transmission,UT,03:00:00 17-Apr-2025,04:00:00 17-Apr-2025,depth,shallow,0.000000,11.8,407,443,18,,1.000000,,,1.000000,,5.000000
Michael,238960,Transmission,UT,03:00:00 17-Apr-2025,04:00:00 17-Apr-2025,depth,deep,,81.9,2930,2966,18,18.000000,,20.000000,20.000000,,21.000000,22.000000
Michael,238960,Transmission,UT,03:00:00 17-Apr-2025,04:00:00 17-Apr-2025,depth,dry,,6.3,209,245,,,,,,,,
Michael,238960,Transmission,UT,04:00:00 17-Apr-2025,05:00:00 17-Apr-2025,depth,shallow,0.000000,12.6,436,472,21,,1.000000,,,1.000000,,5.000000
Michael,238960,Transmission,UT,04:00:00 17-Apr-2025,05:00:00 17-Apr-2025,depth,deep,,79.5,2845,2881,21,16.000000,,18.000000,19.000000,,20.000000,27.000000
Michael,238960,Transmission,UT,04:00:00 17-Apr-2025,05:00:00 17-Apr-2025,depth,dry,,7.9,266,302,,,,,,,,
Michael,238960,Transmission,UT,03:00:00 18-Apr-2025,04:00:00 18-Apr-2025,depth,shallow,0.000000,23.6,832,868,11,,1.000000,,,1.000000,,5.000000
Michael,238960,Transmission,UT,03:00:00 18-Apr-2025,04:00:00 18-Apr-2025,depth,deep,,74.8,2675,2711,11,29.000000,,40.000000,50.000000,,63.000000,65.000000
Michael,238960,Transmission,UT,03:00:00 18-Apr-2025,04:00:00 18-Apr-2025,depth,dry,,1.6,40,76,,,,,,,,
Michael,238960,Transmission,UT,04:00:00 18-Apr-2025,05:00:00 18-Apr-2025,depth,shallow,0.000000,17.3,606,642,13,,1.000000,,,1.000000,,5.000000
Michael,238960,Transmission,UT,04:00:00 18-Apr-2025,05:00:00 18-Apr-2025,depth,deep,,80.3,2873,2909,13,32.000000,,55.000000,65.000000,,66.000000,67.000000
Michael,238960,Transmission,UT,04:00:00 18-Apr-2025,05:00:00 18-Apr-2025,depth,dry,,2.4,68,104,,,,,,,,
Michael,238960,Transmission,UT,07:00:00 18-Apr-2025,08:00:00 18-Apr-2025,depth,shallow,0.000000,15.7,549,585,14,,1.000000,,,1.000000,,5.000000
Michael,238960,Transmission,UT,07:00:00 18-Apr-2025,08:00:00 18-Apr-2025,depth,deep,,80.3,2873,2909,14,33.000000,,57.000000,69.000000,,70.000000,70.000000
Michael,238960,Transmission,UT,07:00:00 18-Apr-2025,08:00:00 18-Apr-2025,depth,dry,,4.0,126,162,,,,,,,,
Michael,238960,Transmission,UT,08:00:00 18-Apr-2025,09:00:00 18-Apr-2025,depth,shallow,0.000000,16.5,577,613,14,,1.000000,,,1.000000,,5.000000
Michael,238960,Transmission,UT,08:00:00 18-Apr-2025,09:00:00 18-Apr-2025,depth,deep,,80.3,2873,2909,14,31.000000,,56.000000,69.000000,,71.000000,72.000000
Michael,238960,Transmission,UT,08:00:00 18-Apr-2025,09:00:00 18-Apr-2025,depth,dry,,3.2,97,133,,,,,,,,
Michael,238960,Transmission,UT,09:00:00 18-Apr-2025,10:00:00 18-Apr-2025,depth,shallow,0.000000,17.3,606,642,15,,1.000000,,,1.000000,,5.000000
Michael,238960,Transmission,UT,09:00:00 18-Apr-2025,10:00:00 18-Apr-2025,depth,deep,,78.7,2817,2853,15,27.000000,,53.000000,72.000000,,72.000000,73.000000
Michael,238960,Transmission,UT,09:00:00 18-Apr-2025,10:00:00 18-Apr-2025,depth,dry,,4.0,126,162,,,,,,,,
Michael,238960,Transmission,UT,10:00:00 18-Apr-2025,11:00:00 18-Apr-2025,depth,shallow,0.000000,14.2,492,528,15,,1.000000,,,1.000000,,5.000000
Michael,238960,Transmission,UT,10:00:00 18-Apr-2025,11:00:00 18-Apr-2025,depth,deep,,81.9,2930,2966,15,34.000000,,61.000000,71.000000,,72.000000,72.000000
Michael,238960,Transmission,UT,10:00:00 18-Apr-2025,11:00:00 18-Apr-2025,depth,dry,,3.9,122,158,,,,,,,,
Michael,238960,Transmission,UT,17:00:00 18-Apr-2025,18:00:00 18-Apr-2025,depth,shallow,0.000000,23.6,832,868,13,,1.000000,,,1.000000,,5.000000
Michael,238960,Transmission,UT,17:00:00 18-Apr-2025,18:00:00 18-Apr-2025,depth,deep,,70.9,2533,2569,13,33.000000,,60.000000,77.000000,,77.000000,78.000000
Michael,238960,Transmission,UT,17:00:00 18-Apr-2025,18:00:00 18-Apr-2025,depth,dry,,5.5,180,216,,,,,,,,
Michael,238960,Transmission,UT,18:00:00 18-Apr-2025,19:00:00 18-Apr-2025,depth,shallow,0.000000,26.8,946,982,17,,1.000000,,,1.000000,,5.000000
Michael,238960,Transmission,UT,18:00:00 18-Apr-2025,19:00:00 18-Apr-2025,depth,deep,,67.7,2420,2456,17,28.000000,,49.000000,71.000000,,78.000000,79.000000
Michael,238960,Transmission,UT,18:00:00 18-Apr-2025,19:00:00 18-Apr-2025,depth,dry,,5.5,180,216,,,,,,,,
Michael,238960,Transmission,UT,19:00:00 18-Apr-2025,20:00:00 18-Apr-2025,depth,shallow,0.000000,13.4,464,500,17,,1.000000,,,1.000000,,5.000000
Michael,238960,Transmission,UT,19:00:00 18-Apr-2025,20:00:00 18-Apr-2025,depth,deep,,78.7,2817,2853,17,26.000000,,44.000000,65.000000,,75.000000,75.000000
Michael,238960,Transmission,UT,19:00:00 18-Apr-2025,20:00:00 18-Apr-2025,depth,dry,,7.9,266,302,,,,,,,,
Michael,238960,Transmission,UT,20:00:00 18-Apr-2025,21:00:00 18-Apr-2025,depth,shallow,0.000000,64.6,2306,2342,9,,1.000000,,,1.000000,,5.000000
Michael,238960,Transmission,UT,20:00:00 18-Apr-2025,21:00:00 18-Apr-2025,depth,deep,,28.3,1002,1038,9,15.000000,,20.000000,23.000000,,29.000000,36.000000
Michael,238960,Transmission,UT,20:00:00 18-Apr-2025,21:00:00 18-Apr-2025,depth,dry,,7.1,238,274,,,,,,,,
Michael,238960,Transmission,UT,21:00:00 18-Apr-2025,22:00:00 18-Apr-2025,depth,shallow,0.000000,96.1,3440,3476,1,,1.000000,,,1.000000,,5.000000
Michael,238960,Transmission,UT,21:00:00 18-Apr-2025,22:00:00 18-Apr-2025,depth,deep,,0.2,1,25,1,6.000000,,7.000000,7.000000,,8.000000,8.000000
Michael,238960,Transmission,UT,21:00:00 18-Apr-2025,22:00:00 18-Apr-2025,depth,dry,,3.7,115,151,,,,,,,,
Michael,238960,Transmission,UT,22:00:00 18-Apr-2025,23:00:00 18-Apr-2025,depth,shallow,0.000000,97.6,3497,3533,0,,1.000000,,,1.000000,,3.000000
Michael,238960,Transmission,UT,22:00:00 18-Apr-2025,23:00:00 18-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Michael,238960,Transmission,UT,22:00:00 18-Apr-2025,23:00:00 18-Apr-2025,depth,dry,,2.4,68,104,,,,,,,,
Michael,238960,Transmission,UT,01:00:00 19-Apr-2025,02:00:00 19-Apr-2025,depth,shallow,0.000000,74.8,2675,2711,5,,1.000000,,,1.000000,,5.000000
Michael,238960,Transmission,UT,01:00:00 19-Apr-2025,02:00:00 19-Apr-2025,depth,deep,,20.5,719,755,5,13.000000,,20.000000,24.000000,,29.000000,37.000000
Michael,238960,Transmission,UT,01:00:00 19-Apr-2025,02:00:00 19-Apr-2025,depth,dry,,4.7,151,187,,,,,,,,
Michael,238960,Transmission,UT,02:00:00 19-Apr-2025,03:00:00 19-Apr-2025,depth,shallow,0.000000,18.9,662,698,13,,1.000000,,,1.000000,,5.000000
Michael,238960,Transmission,UT,02:00:00 19-Apr-2025,03:00:00 19-Apr-2025,depth,deep,,78.0,2788,2824,13,29.000000,,44.000000,63.000000,,67.000000,69.000000
Michael,238960,Transmission,UT,02:00:00 19-Apr-2025,03:00:00 19-Apr-2025,depth,dry,,3.1,94,130,,,,,,,,
Michael,238960,Transmission,UT,03:00:00 19-Apr-2025,04:00:00 19-Apr-2025,depth,shallow,0.000000,25.2,889,925,14,,1.000000,,,1.000000,,5.000000
Michael,238960,Transmission,UT,03:00:00 19-Apr-2025,04:00:00 19-Apr-2025,depth,deep,,72.4,2590,2626,14,23.000000,,41.000000,59.000000,,67.000000,67.000000
Michael,238960,Transmission,UT,03:00:00 19-Apr-2025,04:00:00 19-Apr-2025,depth,dry,,2.4,68,104,,,,,,,,
Michael,238960,Transmission,UT,04:00:00 19-Apr-2025,05:00:00 19-Apr-2025,depth,shallow,0.000000,27.6,974,1010,12,,1.000000,,,1.000000,,5.000000
Michael,238960,Transmission,UT,04:00:00 19-Apr-2025,05:00:00 19-Apr-2025,depth,deep,,70.9,2533,2569,12,34.000000,,54.000000,63.000000,,64.000000,64.000000
Michael,238960,Transmission,UT,04:00:00 19-Apr-2025,05:00:00 19-Apr-2025,depth,dry,,1.5,36,72,,,,,,,,
Michael,238960,Transmission,UT,07:00:00 19-Apr-2025,08:00:00 19-Apr-2025,depth,shallow,0.000000,22.0,776,812,16,,1.000000,,,1.000000,,5.000000
Michael,238960,Transmission,UT,07:00:00 19-Apr-2025,08:00:00 19-Apr-2025,depth,deep,,74.8,2675,2711,16,30.000000,,58.000000,66.000000,,67.000000,68.000000
Michael,238960,Transmission,UT,07:00:00 19-Apr-2025,08:00:00 19-Apr-2025,depth,dry,,3.2,97,133,,,,,,,,
Michael,238960,Transmission,UT,08:00:00 19-Apr-2025,09:00:00 19-Apr-2025,depth,shallow,0.000000,27.6,974,1010,14,,1.000000,,,1.000000,,5.000000
Michael,238960,Transmission,UT,08:00:00 19-Apr-2025,09:00:00 19-Apr-2025,depth,deep,,69.3,2476,2512,14,30.000000,,54.000000,59.000000,,62.000000,65.000000
Michael,238960,Transmission,UT,08:00:00 19-Apr-2025,09:00:00 19-Apr-2025,depth,dry,,3.1,94,130,,,,,,,,
Michael,238960,Transmission,UT,09:00:00 19-Apr-2025,10:00:00 19-Apr-2025,depth,shallow,0.000000,14.2,492,528,14,,1.000000,,,1.000000,,5.000000
Michael,238960,Transmission,UT,09:00:00 19-Apr-2025,10:00:00 19-Apr-2025,depth,deep,,82.7,2958,2994,14,31.000000,,52.000000,59.000000,,61.000000,64.000000
Michael,238960,Transmission,UT,09:00:00 19-Apr-2025,10:00:00 19-Apr-2025,depth,dry,,3.1,94,130,,,,,,,,
Michael,238960,Transmission,UT,10:00:00 19-Apr-2025,11:00:00 19-Apr-2025,depth,shallow,0.000000,26.8,946,982,15,,1.000000,,,1.000000,,5.000000
Michael,238960,Transmission,UT,10:00:00 19-Apr-2025,11:00:00 19-Apr-2025,depth,deep,,71.7,2562,2598,15,26.000000,,44.000000,64.000000,,66.000000,68.000000
Michael,238960,Transmission,UT,10:00:00 19-Apr-2025,11:00:00 19-Apr-2025,depth,dry,,1.5,36,72,,,,,,,,
Michael,238960,Transmission,UT,11:00:00 19-Apr-2025,12:00:00 19-Apr-2025,depth,shallow,0.000000,29.1,1031,1067,13,,1.000000,,,1.000000,,5.000000
Michael,238960,Transmission,UT,11:00:00 19-Apr-2025,12:00:00 19-Apr-2025,depth,deep,,69.3,2476,2512,13,29.000000,,52.000000,67.000000,,67.000000,68.000000
Michael,238960,Transmission,UT,11:00:00 19-Apr-2025,12:00:00 19-Apr-2025,depth,dry,,1.6,40,76,,,,,,,,
Michael,238960,Transmission,UT,12:00:00 19-Apr-2025,13:00:00 19-Apr-2025,depth,shallow,0.000000,47.2,1683,1719,12,,1.000000,,,1.000000,,5.000000
Michael,238960,Transmission,UT,12:00:00 19-Apr-2025,13:00:00 19-Apr-2025,depth,deep,,52.0,1853,1889,12,20.000000,,43.000000,66.000000,,67.000000,68.000000
Michael,238960,Transmission,UT,12:00:00 19-Apr-2025,13:00:00 19-Apr-2025,depth,dry,,0.8,11,47,,,,,,,,
Michael,238960,Transmission,UT,17:00:00 19-Apr-2025,18:00:00 19-Apr-2025,depth,shallow,0.000000,12.6,436,472,17,,1.000000,,,1.000000,,5.000000
Michael,238960,Transmission,UT,17:00:00 19-Apr-2025,18:00:00 19-Apr-2025,depth,deep,,81.1,2902,2938,17,30.000000,,46.000000,51.000000,,54.000000,56.000000
Michael,238960,Transmission,UT,17:00:00 19-Apr-2025,18:00:00 19-Apr-2025,depth,dry,,6.3,209,245,,,,,,,,
Michael,238960,Transmission,UT,18:00:00 19-Apr-2025,19:00:00 19-Apr-2025,depth,shallow,0.000000,46.5,1654,1690,13,,1.000000,,,1.000000,,5.000000
Michael,238960,Transmission,UT,18:00:00 19-Apr-2025,19:00:00 19-Apr-2025,depth,deep,,51.2,1825,1861,13,25.000000,,42.000000,43.000000,,45.000000,47.000000
Michael,238960,Transmission,UT,18:00:00 19-Apr-2025,19:00:00 19-Apr-2025,depth,dry,,2.3,65,101,,,,,,,,
Michael,238960,Transmission,UT,05:00:00 22-Apr-2025,06:00:00 22-Apr-2025,depth,shallow,0.000000,17.3,606,642,18,,1.000000,,,1.000000,,5.000000
Michael,238960,Transmission,UT,05:00:00 22-Apr-2025,06:00:00 22-Apr-2025,depth,deep,,80.3,2873,2909,18,29.000000,,40.000000,41.000000,,41.000000,42.000000
Michael,238960,Transmission,UT,05:00:00 22-Apr-2025,06:00:00 22-Apr-2025,depth,dry,,2.4,68,104,,,,,,,,
Michael,238960,Transmission,UT,06:00:00 22-Apr-2025,07:00:00 22-Apr-2025,depth,shallow,0.000000,18.1,634,670,17,,1.000000,,,1.000000,,5.000000
Michael,238960,Transmission,UT,06:00:00 22-Apr-2025,07:00:00 22-Apr-2025,depth,deep,,80.3,2873,2909,17,29.000000,,41.000000,45.000000,,46.000000,49.000000
Michael,238960,Transmission,UT,06:00:00 22-Apr-2025,07:00:00 22-Apr-2025,depth,dry,,1.6,40,76,,,,,,,,
Michael,238960,Transmission,UT,11:00:00 22-Apr-2025,12:00:00 22-Apr-2025,depth,shallow,0.000000,20.5,719,755,14,,1.000000,,,1.000000,,5.000000
Michael,238960,Transmission,UT,11:00:00 22-Apr-2025,12:00:00 22-Apr-2025,depth,deep,,76.4,2732,2768,14,28.000000,,50.000000,55.000000,,57.000000,59.000000
Michael,238960,Transmission,UT,11:00:00 22-Apr-2025,12:00:00 22-Apr-2025,depth,dry,,3.1,94,130,,,,,,,,
Michael,238960,Transmission,UT,12:00:00 22-Apr-2025,13:00:00 22-Apr-2025,depth,shallow,0.000000,17.3,606,642,16,,1.000000,,,1.000000,,5.000000
Michael,238960,Transmission,UT,12:00:00 22-Apr-2025,13:00:00 22-Apr-2025,depth,deep,,81.1,2902,2938,16,32.000000,,54.000000,55.000000,,55.000000,56.000000
Michael,238960,Transmission,UT,12:00:00 22-Apr-2025,13:00:00 22-Apr-2025,depth,dry,,1.6,40,76,,,,,,,,
Michael,238960,Transmission,UT,19:00:00 22-Apr-2025,20:00:00 22-Apr-2025,depth,shallow,0.000000,15.0,521,557,15,,1.000000,,,1.000000,,5.000000
Michael,238960,Transmission,UT,19:00:00 22-Apr-2025,20:00:00 22-Apr-2025,depth,deep,,80.3,2873,2909,15,32.000000,,58.000000,72.000000,,73.000000,73.000000
Michael,238960,Transmission,UT,19:00:00 22-Apr-2025,20:00:00 22-Apr-2025,depth,dry,,4.7,151,187,,,,,,,,
Michael,238960,Transmission,UT,20:00:00 22-Apr-2025,21:00:00 22-Apr-2025,depth,shallow,0.000000,61.4,2193,2229,17,,1.000000,,,1.000000,,5.000000
Michael,238960,Transmission,UT,20:00:00 22-Apr-2025,21:00:00 22-Apr-2025,depth,deep,,32.3,1144,1180,17,12.000000,,18.000000,34.000000,,63.000000,72.000000
Michael,238960,Transmission,UT,20:00:00 22-Apr-2025,21:00:00 22-Apr-2025,depth,dry,,6.3,209,245,,,,,,,,
Michael,238960,Transmission,UT,11:00:00 23-Apr-2025,12:00:00 23-Apr-2025,depth,shallow,0.000000,12.6,436,472,17,,1.000000,,,1.000000,,5.000000
Michael,238960,Transmission,UT,11:00:00 23-Apr-2025,12:00:00 23-Apr-2025,depth,deep,,79.5,2845,2881,17,28.000000,,50.000000,61.000000,,65.000000,66.000000
Michael,238960,Transmission,UT,11:00:00 23-Apr-2025,12:00:00 23-Apr-2025,depth,dry,,7.9,266,302,,,,,,,,
Michael,238960,Transmission,UT,12:00:00 23-Apr-2025,13:00:00 23-Apr-2025,depth,shallow,0.000000,31.5,1116,1152,13,,1.000000,,,1.000000,,5.000000
Michael,238960,Transmission,UT,12:00:00 23-Apr-2025,13:00:00 23-Apr-2025,depth,deep,,63.0,2250,2286,13,25.000000,,43.000000,65.000000,,66.000000,67.000000
Michael,238960,Transmission,UT,12:00:00 23-Apr-2025,13:00:00 23-Apr-2025,depth,dry,,5.5,180,216,,,,,,,,
Michael,238960,Transmission,UT,13:00:00 23-Apr-2025,14:00:00 23-Apr-2025,depth,shallow,0.000000,15.0,521,557,13,,1.000000,,,1.000000,,5.000000
Michael,238960,Transmission,UT,13:00:00 23-Apr-2025,14:00:00 23-Apr-2025,depth,deep,,82.7,2958,2994,13,33.000000,,59.000000,63.000000,,64.000000,67.000000
Michael,238960,Transmission,UT,13:00:00 23-Apr-2025,14:00:00 23-Apr-2025,depth,dry,,2.3,65,101,,,,,,,,
Michael,238960,Transmission,UT,14:00:00 23-Apr-2025,15:00:00 23-Apr-2025,depth,shallow,0.000000,16.5,577,613,14,,1.000000,,,1.000000,,5.000000
Michael,238960,Transmission,UT,14:00:00 23-Apr-2025,15:00:00 23-Apr-2025,depth,deep,,81.9,2930,2966,14,26.000000,,36.000000,44.000000,,58.000000,64.000000
Michael,238960,Transmission,UT,14:00:00 23-Apr-2025,15:00:00 23-Apr-2025,depth,dry,,1.6,40,76,,,,,,,,
Michael,238960,Transmission,UT,01:00:00 24-Apr-2025,02:00:00 24-Apr-2025,depth,shallow,0.000000,84.3,3015,3051,2,,1.000000,,,1.000000,,5.000000
Michael,238960,Transmission,UT,01:00:00 24-Apr-2025,02:00:00 24-Apr-2025,depth,deep,,4.7,152,188,2,14.000000,,21.000000,26.000000,,27.000000,31.000000
Michael,238960,Transmission,UT,01:00:00 24-Apr-2025,02:00:00 24-Apr-2025,depth,dry,,11.0,378,414,,,,,,,,
Michael,238960,Transmission,UT,02:00:00 24-Apr-2025,03:00:00 24-Apr-2025,depth,shallow,0.000000,50.4,1796,1832,10,,1.000000,,,1.000000,,5.000000
Michael,238960,Transmission,UT,02:00:00 24-Apr-2025,03:00:00 24-Apr-2025,depth,deep,,40.2,1428,1464,10,20.000000,,26.000000,27.000000,,27.000000,28.000000
Michael,238960,Transmission,UT,02:00:00 24-Apr-2025,03:00:00 24-Apr-2025,depth,dry,,9.4,320,356,,,,,,,,
Michael,238960,Transmission,UT,05:00:00 24-Apr-2025,06:00:00 24-Apr-2025,depth,shallow,0.000000,21.3,747,783,19,,1.000000,,,1.000000,,5.000000
Michael,238960,Transmission,UT,05:00:00 24-Apr-2025,06:00:00 24-Apr-2025,depth,deep,,67.7,2420,2456,19,25.000000,,33.000000,34.000000,,35.000000,36.000000
Michael,238960,Transmission,UT,05:00:00 24-Apr-2025,06:00:00 24-Apr-2025,depth,dry,,11.0,378,414,,,,,,,,
Michael,238960,Transmission,UT,06:00:00 24-Apr-2025,07:00:00 24-Apr-2025,depth,shallow,0.000000,11.8,407,443,20,,1.000000,,,1.000000,,5.000000
Michael,238960,Transmission,UT,06:00:00 24-Apr-2025,07:00:00 24-Apr-2025,depth,deep,,75.6,2703,2739,20,25.000000,,31.000000,34.000000,,36.000000,38.000000
Michael,238960,Transmission,UT,06:00:00 24-Apr-2025,07:00:00 24-Apr-2025,depth,dry,,12.6,436,472,,,,,,,,
Michael,238960,Transmission,UT,09:00:00 24-Apr-2025,10:00:00 24-Apr-2025,depth,shallow,0.000000,74.0,2647,2683,5,,1.000000,,,1.000000,,5.000000
Michael,238960,Transmission,UT,09:00:00 24-Apr-2025,10:00:00 24-Apr-2025,depth,deep,,22.0,776,812,5,24.000000,,42.000000,53.000000,,53.000000,53.000000
Michael,238960,Transmission,UT,09:00:00 24-Apr-2025,10:00:00 24-Apr-2025,depth,dry,,4.0,126,162,,,,,,,,
Michael,238960,Transmission,UT,10:00:00 24-Apr-2025,11:00:00 24-Apr-2025,depth,shallow,0.000000,26.0,917,953,14,,1.000000,,,1.000000,,5.000000
Michael,238960,Transmission,UT,10:00:00 24-Apr-2025,11:00:00 24-Apr-2025,depth,deep,,71.7,2562,2598,14,28.000000,,43.000000,48.000000,,50.000000,53.000000
Michael,238960,Transmission,UT,10:00:00 24-Apr-2025,11:00:00 24-Apr-2025,depth,dry,,2.3,65,101,,,,,,,,
Michael,238960,Transmission,UT,13:00:00 24-Apr-2025,14:00:00 24-Apr-2025,depth,shallow,0.000000,18.1,634,670,17,,1.000000,,,1.000000,,5.000000
Michael,238960,Transmission,UT,13:00:00 24-Apr-2025,14:00:00 24-Apr-2025,depth,deep,,79.5,2845,2881,17,27.000000,,33.000000,36.000000,,38.000000,40.000000
Michael,238960,Transmission,UT,13:00:00 24-Apr-2025,14:00:00 24-Apr-2025,depth,dry,,2.4,68,104,,,,,,,,
Michael,238960,Transmission,UT,14:00:00 24-Apr-2025,15:00:00 24-Apr-2025,depth,shallow,0.000000,17.3,606,642,15,,1.000000,,,1.000000,,5.000000
Michael,238960,Transmission,UT,14:00:00 24-Apr-2025,15:00:00 24-Apr-2025,depth,deep,,80.3,2873,2909,15,32.000000,,42.000000,45.000000,,47.000000,50.000000
Michael,238960,Transmission,UT,14:00:00 24-Apr-2025,15:00:00 24-Apr-2025,depth,dry,,2.4,68,104,,,,,,,,
Michael,238960,Transmission,UT,15:00:00 24-Apr-2025,16:00:00 24-Apr-2025,depth,shallow,0.000000,78.0,2788,2824,6,,1.000000,,,2.000000,,5.000000
