DeployID,Ptt,Source,Instr,Start,End,Kind,Type,MinDepth,PercentTime,MinSec,MaxSec,MaxDives,Percent_20,Percent_33,Percent_40,Percent_60,Percent_66,Percent_80,Percent_100
Maggot,238963,Transmission,UT,02:00:00 02-Nov-2024,03:00:00 02-Nov-2024,depth,shallow,0.000000,15.0,521,557,19,,1.000000,,,4.000000,,5.000000
Maggot,238963,Transmission,UT,02:00:00 02-Nov-2024,03:00:00 02-Nov-2024,depth,deep,,77.2,2760,2796,19,12.000000,,17.000000,23.000000,,28.000000,40.000000
Maggot,238963,Transmission,UT,02:00:00 02-Nov-2024,03:00:00 02-Nov-2024,depth,dry,,7.8,263,299,,,,,,,,
Maggot,238963,Transmission,UT,03:00:00 02-Nov-2024,04:00:00 02-Nov-2024,depth,shallow,0.000000,12.6,436,472,18,,1.000000,,,2.000000,,5.000000
Maggot,238963,Transmission,UT,03:00:00 02-Nov-2024,04:00:00 02-Nov-2024,depth,deep,,80.3,2873,2909,18,16.000000,,23.000000,28.000000,,34.000000,54.000000
Maggot,238963,Transmission,UT,03:00:00 02-Nov-2024,04:00:00 02-Nov-2024,depth,dry,,7.1,238,274,,,,,,,,
Maggot,238963,Transmission,UT,04:00:00 02-Nov-2024,05:00:00 02-Nov-2024,depth,shallow,0.000000,17.3,606,642,18,,1.000000,,,2.000000,,5.000000
Maggot,238963,Transmission,UT,04:00:00 02-Nov-2024,05:00:00 02-Nov-2024,depth,deep,,78.7,2817,2853,18,14.000000,,19.000000,24.000000,,29.000000,58.000000
Maggot,238963,Transmission,UT,04:00:00 02-Nov-2024,05:00:00 02-Nov-2024,depth,dry,,4.0,126,162,,,,,,,,
Maggot,238963,Transmission,UT,07:00:00 02-Nov-2024,08:00:00 02-Nov-2024,depth,shallow,0.000000,51.2,1825,1861,12,,1.000000,,,1.000000,,5.000000
Maggot,238963,Transmission,UT,07:00:00 02-Nov-2024,08:00:00 02-Nov-2024,depth,deep,,35.4,1258,1294,12,14.000000,,22.000000,29.000000,,43.000000,68.000000
Maggot,238963,Transmission,UT,07:00:00 02-Nov-2024,08:00:00 02-Nov-2024,depth,dry,,13.4,464,500,,,,,,,,
Maggot,238963,Transmission,UT,08:00:00 02-Nov-2024,09:00:00 02-Nov-2024,depth,shallow,0.000000,44.1,1569,1605,17,,1.000000,,,1.000000,,5.000000
Maggot,238963,Transmission,UT,08:00:00 02-Nov-2024,09:00:00 02-Nov-2024,depth,deep,,43.3,1541,1577,17,11.000000,,17.000000,26.000000,,42.000000,65.000000
Maggot,238963,Transmission,UT,08:00:00 02-Nov-2024,09:00:00 02-Nov-2024,depth,dry,,12.6,436,472,,,,,,,,
Maggot,238963,Transmission,UT,09:00:00 02-Nov-2024,10:00:00 02-Nov-2024,depth,shallow,0.000000,28.3,1002,1038,17,,1.000000,,,1.000000,,5.000000
Maggot,238963,Transmission,UT,09:00:00 02-Nov-2024,10:00:00 02-Nov-2024,depth,deep,,59.8,2136,2172,17,15.000000,,23.000000,28.000000,,39.000000,71.000000
Maggot,238963,Transmission,UT,09:00:00 02-Nov-2024,10:00:00 02-Nov-2024,depth,dry,,11.9,410,446,,,,,,,,
Maggot,238963,Transmission,UT,10:00:00 02-Nov-2024,11:00:00 02-Nov-2024,depth,shallow,0.000000,23.6,832,868,18,,1.000000,,,3.000000,,5.000000
Maggot,238963,Transmission,UT,10:00:00 02-Nov-2024,11:00:00 02-Nov-2024,depth,deep,,64.6,2306,2342,18,15.000000,,21.000000,27.000000,,32.000000,68.000000
Maggot,238963,Transmission,UT,10:00:00 02-Nov-2024,11:00:00 02-Nov-2024,depth,dry,,11.8,407,443,,,,,,,,
Maggot,238963,Transmission,UT,11:00:00 02-Nov-2024,12:00:00 02-Nov-2024,depth,shallow,0.000000,20.5,719,755,18,,1.000000,,,1.000000,,5.000000
Maggot,238963,Transmission,UT,11:00:00 02-Nov-2024,12:00:00 02-Nov-2024,depth,deep,,66.1,2363,2399,18,15.000000,,23.000000,34.000000,,43.000000,59.000000
Maggot,238963,Transmission,UT,11:00:00 02-Nov-2024,12:00:00 02-Nov-2024,depth,dry,,13.4,464,500,,,,,,,,
Maggot,238963,Transmission,UT,12:00:00 02-Nov-2024,13:00:00 02-Nov-2024,depth,shallow,0.000000,17.3,606,642,17,,1.000000,,,2.000000,,5.000000
Maggot,238963,Transmission,UT,12:00:00 02-Nov-2024,13:00:00 02-Nov-2024,depth,deep,,74.8,2675,2711,17,14.000000,,22.000000,34.000000,,76.000000,78.000000
Maggot,238963,Transmission,UT,12:00:00 02-Nov-2024,13:00:00 02-Nov-2024,depth,dry,,7.9,266,302,,,,,,,,
Maggot,238963,Transmission,UT,15:00:00 02-Nov-2024,16:00:00 02-Nov-2024,depth,shallow,0.000000,16.5,577,613,16,,1.000000,,,2.000000,,5.000000
Maggot,238963,Transmission,UT,15:00:00 02-Nov-2024,16:00:00 02-Nov-2024,depth,deep,,75.6,2703,2739,16,14.000000,,22.000000,33.000000,,46.000000,86.000000
Maggot,238963,Transmission,UT,15:00:00 02-Nov-2024,16:00:00 02-Nov-2024,depth,dry,,7.9,266,302,,,,,,,,
Maggot,238963,Transmission,UT,16:00:00 02-Nov-2024,17:00:00 02-Nov-2024,depth,shallow,0.000000,14.2,492,528,17,,1.000000,,,1.000000,,5.000000
Maggot,238963,Transmission,UT,16:00:00 02-Nov-2024,17:00:00 02-Nov-2024,depth,deep,,74.8,2675,2711,17,20.000000,,29.000000,38.000000,,53.000000,87.000000
Maggot,238963,Transmission,UT,16:00:00 02-Nov-2024,17:00:00 02-Nov-2024,depth,dry,,11.0,378,414,,,,,,,,
Maggot,238963,Transmission,UT,17:00:00 02-Nov-2024,18:00:00 02-Nov-2024,depth,shallow,0.000000,15.7,549,585,16,,1.000000,,,3.000000,,5.000000
Maggot,238963,Transmission,UT,17:00:00 02-Nov-2024,18:00:00 02-Nov-2024,depth,deep,,74.0,2647,2683,16,19.000000,,28.000000,35.000000,,45.000000,88.000000
Maggot,238963,Transmission,UT,17:00:00 02-Nov-2024,18:00:00 02-Nov-2024,depth,dry,,10.3,353,389,,,,,,,,
Maggot,238963,Transmission,UT,18:00:00 02-Nov-2024,19:00:00 02-Nov-2024,depth,shallow,0.000000,10.2,351,387,21,,1.000000,,,3.000000,,5.000000
Maggot,238963,Transmission,UT,18:00:00 02-Nov-2024,19:00:00 02-Nov-2024,depth,deep,,79.5,2845,2881,21,13.000000,,19.000000,22.000000,,28.000000,43.000000
Maggot,238963,Transmission,UT,18:00:00 02-Nov-2024,19:00:00 02-Nov-2024,depth,dry,,10.3,353,389,,,,,,,,
Maggot,238963,Transmission,UT,23:00:00 02-Nov-2024,00:00:00 03-Nov-2024,depth,shallow,0.000000,33.9,1201,1237,22,,1.000000,,,2.000000,,5.000000
Maggot,238963,Transmission,UT,23:00:00 02-Nov-2024,00:00:00 03-Nov-2024,depth,deep,,58.3,2080,2116,22,10.000000,,17.000000,20.000000,,25.000000,40.000000
Maggot,238963,Transmission,UT,23:00:00 02-Nov-2024,00:00:00 03-Nov-2024,depth,dry,,7.8,263,299,,,,,,,,
Maggot,238963,Transmission,UT,00:00:00 03-Nov-2024,01:00:00 03-Nov-2024,depth,shallow,0.000000,18.1,634,670,21,,1.000000,,,2.000000,,5.000000
Maggot,238963,Transmission,UT,00:00:00 03-Nov-2024,01:00:00 03-Nov-2024,depth,deep,,77.2,2760,2796,21,12.000000,,17.000000,22.000000,,27.000000,36.000000
Maggot,238963,Transmission,UT,00:00:00 03-Nov-2024,01:00:00 03-Nov-2024,depth,dry,,4.7,151,187,,,,,,,,
Maggot,238963,Transmission,UT,03:00:00 03-Nov-2024,04:00:00 03-Nov-2024,depth,shallow,0.000000,21.3,747,783,21,,1.000000,,,3.000000,,5.000000
Maggot,238963,Transmission,UT,03:00:00 03-Nov-2024,04:00:00 03-Nov-2024,depth,deep,,70.1,2505,2541,21,11.000000,,17.000000,22.000000,,27.000000,48.000000
Maggot,238963,Transmission,UT,03:00:00 03-Nov-2024,04:00:00 03-Nov-2024,depth,dry,,8.6,292,328,,,,,,,,
Maggot,238963,Transmission,UT,04:00:00 03-Nov-2024,05:00:00 03-Nov-2024,depth,shallow,0.000000,13.4,464,500,19,,1.000000,,,3.000000,,5.000000
Maggot,238963,Transmission,UT,04:00:00 03-Nov-2024,05:00:00 03-Nov-2024,depth,deep,,78.7,2817,2853,19,12.000000,,17.000000,21.000000,,25.000000,39.000000
Maggot,238963,Transmission,UT,04:00:00 03-Nov-2024,05:00:00 03-Nov-2024,depth,dry,,7.9,266,302,,,,,,,,
Maggot,238963,Transmission,UT,05:00:00 03-Nov-2024,06:00:00 03-Nov-2024,depth,shallow,0.000000,22.0,776,812,22,,1.000000,,,3.000000,,5.000000
Maggot,238963,Transmission,UT,05:00:00 03-Nov-2024,06:00:00 03-Nov-2024,depth,deep,,70.1,2505,2541,22,10.000000,,14.000000,17.000000,,22.000000,32.000000
Maggot,238963,Transmission,UT,05:00:00 03-Nov-2024,06:00:00 03-Nov-2024,depth,dry,,7.9,266,302,,,,,,,,
Maggot,238963,Transmission,UT,06:00:00 03-Nov-2024,07:00:00 03-Nov-2024,depth,shallow,0.000000,11.0,379,415,18,,1.000000,,,2.000000,,5.000000
Maggot,238963,Transmission,UT,06:00:00 03-Nov-2024,07:00:00 03-Nov-2024,depth,deep,,79.5,2845,2881,18,17.000000,,27.000000,36.000000,,52.000000,87.000000
Maggot,238963,Transmission,UT,06:00:00 03-Nov-2024,07:00:00 03-Nov-2024,depth,dry,,9.5,324,360,,,,,,,,
Maggot,238963,Transmission,UT,07:00:00 03-Nov-2024,08:00:00 03-Nov-2024,depth,shallow,0.000000,13.4,464,500,16,,1.000000,,,1.000000,,5.000000
Maggot,238963,Transmission,UT,07:00:00 03-Nov-2024,08:00:00 03-Nov-2024,depth,deep,,78.0,2788,2824,16,25.000000,,37.000000,48.000000,,67.000000,87.000000
Maggot,238963,Transmission,UT,07:00:00 03-Nov-2024,08:00:00 03-Nov-2024,depth,dry,,8.6,292,328,,,,,,,,
Maggot,238963,Transmission,UT,08:00:00 03-Nov-2024,09:00:00 03-Nov-2024,depth,shallow,0.000000,9.4,322,358,16,,1.000000,,,2.000000,,5.000000
Maggot,238963,Transmission,UT,08:00:00 03-Nov-2024,09:00:00 03-Nov-2024,depth,deep,,81.1,2902,2938,16,22.000000,,32.000000,40.000000,,49.000000,83.000000
Maggot,238963,Transmission,UT,08:00:00 03-Nov-2024,09:00:00 03-Nov-2024,depth,dry,,9.5,324,360,,,,,,,,
Maggot,238963,Transmission,UT,09:00:00 03-Nov-2024,10:00:00 03-Nov-2024,depth,shallow,0.000000,7.9,265,301,14,,1.000000,,,1.000000,,5.000000
Maggot,238963,Transmission,UT,09:00:00 03-Nov-2024,10:00:00 03-Nov-2024,depth,deep,,84.3,3015,3051,14,24.000000,,36.000000,44.000000,,49.000000,81.000000
Maggot,238963,Transmission,UT,09:00:00 03-Nov-2024,10:00:00 03-Nov-2024,depth,dry,,7.8,263,299,,,,,,,,
Maggot,238963,Transmission,UT,10:00:00 03-Nov-2024,11:00:00 03-Nov-2024,depth,shallow,0.000000,10.2,351,387,15,,1.000000,,,1.000000,,5.000000
Maggot,238963,Transmission,UT,10:00:00 03-Nov-2024,11:00:00 03-Nov-2024,depth,deep,,80.3,2873,2909,15,22.000000,,32.000000,39.000000,,47.000000,79.000000
Maggot,238963,Transmission,UT,10:00:00 03-Nov-2024,11:00:00 03-Nov-2024,depth,dry,,9.5,324,360,,,,,,,,
Maggot,238963,Transmission,UT,13:00:00 03-Nov-2024,14:00:00 03-Nov-2024,depth,shallow,0.000000,9.4,322,358,14,,1.000000,,,1.000000,,5.000000
Maggot,238963,Transmission,UT,13:00:00 03-Nov-2024,14:00:00 03-Nov-2024,depth,deep,,81.1,2902,2938,14,21.000000,,32.000000,41.000000,,56.000000,75.000000
Maggot,238963,Transmission,UT,13:00:00 03-Nov-2024,14:00:00 03-Nov-2024,depth,dry,,9.5,324,360,,,,,,,,
Maggot,238963,Transmission,UT,14:00:00 03-Nov-2024,15:00:00 03-Nov-2024,depth,shallow,0.000000,10.2,351,387,14,,1.000000,,,1.000000,,5.000000
Maggot,238963,Transmission,UT,14:00:00 03-Nov-2024,15:00:00 03-Nov-2024,depth,deep,,82.7,2958,2994,14,22.000000,,33.000000,39.000000,,47.000000,75.000000
Maggot,238963,Transmission,UT,14:00:00 03-Nov-2024,15:00:00 03-Nov-2024,depth,dry,,7.1,238,274,,,,,,,,
Maggot,238963,Transmission,UT,15:00:00 03-Nov-2024,16:00:00 03-Nov-2024,depth,shallow,0.000000,11.8,407,443,14,,1.000000,,,1.000000,,5.000000
Maggot,238963,Transmission,UT,15:00:00 03-Nov-2024,16:00:00 03-Nov-2024,depth,deep,,82.7,2958,2994,14,22.000000,,33.000000,41.000000,,48.000000,74.000000
Maggot,238963,Transmission,UT,15:00:00 03-Nov-2024,16:00:00 03-Nov-2024,depth,dry,,5.5,180,216,,,,,,,,
Maggot,238963,Transmission,UT,16:00:00 03-Nov-2024,17:00:00 03-Nov-2024,depth,shallow,0.000000,8.7,294,330,14,,1.000000,,,1.000000,,5.000000
Maggot,238963,Transmission,UT,16:00:00 03-Nov-2024,17:00:00 03-Nov-2024,depth,deep,,82.7,2958,2994,14,23.000000,,34.000000,41.000000,,49.000000,74.000000
Maggot,238963,Transmission,UT,16:00:00 03-Nov-2024,17:00:00 03-Nov-2024,depth,dry,,8.6,292,328,,,,,,,,
Maggot,238963,Transmission,UT,19:00:00 03-Nov-2024,20:00:00 03-Nov-2024,depth,shallow,0.000000,11.8,407,443,20,,1.000000,,,2.000000,,5.000000
Maggot,238963,Transmission,UT,19:00:00 03-Nov-2024,20:00:00 03-Nov-2024,depth,deep,,79.5,2845,2881,20,14.000000,,19.000000,23.000000,,32.000000,71.000000
Maggot,238963,Transmission,UT,19:00:00 03-Nov-2024,20:00:00 03-Nov-2024,depth,dry,,8.7,295,331,,,,,,,,
Maggot,238963,Transmission,UT,20:00:00 03-Nov-2024,21:00:00 03-Nov-2024,depth,shallow,0.000000,11.8,407,443,19,,1.000000,,,2.000000,,5.000000
Maggot,238963,Transmission,UT,20:00:00 03-Nov-2024,21:00:00 03-Nov-2024,depth,deep,,79.5,2845,2881,19,15.000000,,22.000000,27.000000,,32.000000,50.000000
Maggot,238963,Transmission,UT,20:00:00 03-Nov-2024,21:00:00 03-Nov-2024,depth,dry,,8.7,295,331,,,,,,,,
Maggot,238963,Transmission,UT,01:00:00 04-Nov-2024,02:00:00 04-Nov-2024,depth,shallow,0.000000,9.4,322,358,15,,1.000000,,,2.000000,,5.000000
Maggot,238963,Transmission,UT,01:00:00 04-Nov-2024,02:00:00 04-Nov-2024,depth,deep,,83.5,2987,3023,15,17.000000,,24.000000,32.000000,,41.000000,53.000000
Maggot,238963,Transmission,UT,01:00:00 04-Nov-2024,02:00:00 04-Nov-2024,depth,dry,,7.1,238,274,,,,,,,,
Maggot,238963,Transmission,UT,02:00:00 04-Nov-2024,03:00:00 04-Nov-2024,depth,shallow,0.000000,11.0,379,415,12,,1.000000,,,1.000000,,5.000000
Maggot,238963,Transmission,UT,02:00:00 04-Nov-2024,03:00:00 04-Nov-2024,depth,deep,,86.6,3100,3136,12,18.000000,,27.000000,35.000000,,42.000000,53.000000
Maggot,238963,Transmission,UT,02:00:00 04-Nov-2024,03:00:00 04-Nov-2024,depth,dry,,2.4,68,104,,,,,,,,
Maggot,238963,Transmission,UT,05:00:00 04-Nov-2024,06:00:00 04-Nov-2024,depth,shallow,0.000000,6.3,209,245,16,,1.000000,,,3.000000,,5.000000
Maggot,238963,Transmission,UT,05:00:00 04-Nov-2024,06:00:00 04-Nov-2024,depth,deep,,85.0,3043,3079,16,20.000000,,29.000000,37.000000,,46.000000,50.000000
Maggot,238963,Transmission,UT,05:00:00 04-Nov-2024,06:00:00 04-Nov-2024,depth,dry,,8.7,295,331,,,,,,,,
Maggot,238963,Transmission,UT,06:00:00 04-Nov-2024,07:00:00 04-Nov-2024,depth,shallow,0.000000,9.4,322,358,17,,1.000000,,,2.000000,,5.000000
Maggot,238963,Transmission,UT,06:00:00 04-Nov-2024,07:00:00 04-Nov-2024,depth,deep,,78.7,2817,2853,17,21.000000,,33.000000,45.000000,,46.000000,49.000000
Maggot,238963,Transmission,UT,06:00:00 04-Nov-2024,07:00:00 04-Nov-2024,depth,dry,,11.9,410,446,,,,,,,,
Maggot,238963,Transmission,UT,07:00:00 04-Nov-2024,08:00:00 04-Nov-2024,depth,shallow,0.000000,18.1,634,670,13,,1.000000,,,1.000000,,5.000000
Maggot,238963,Transmission,UT,07:00:00 04-Nov-2024,08:00:00 04-Nov-2024,depth,deep,,70.1,2505,2541,13,26.000000,,35.000000,41.000000,,43.000000,45.000000
Maggot,238963,Transmission,UT,07:00:00 04-Nov-2024,08:00:00 04-Nov-2024,depth,dry,,11.8,407,443,,,,,,,,
Maggot,238963,Transmission,UT,08:00:00 04-Nov-2024,09:00:00 04-Nov-2024,depth,shallow,0.000000,61.4,2193,2229,19,,1.000000,,,2.000000,,5.000000
Maggot,238963,Transmission,UT,08:00:00 04-Nov-2024,09:00:00 04-Nov-2024,depth,deep,,33.1,1173,1209,19,8.000000,,13.000000,19.000000,,24.000000,32.000000
Maggot,238963,Transmission,UT,08:00:00 04-Nov-2024,09:00:00 04-Nov-2024,depth,dry,,5.5,180,216,,,,,,,,
Maggot,238963,Transmission,UT,09:00:00 04-Nov-2024,10:00:00 04-Nov-2024,depth,shallow,0.000000,57.5,2051,2087,25,,1.000000,,,2.000000,,5.000000
Maggot,238963,Transmission,UT,09:00:00 04-Nov-2024,10:00:00 04-Nov-2024,depth,deep,,37.8,1343,1379,25,7.000000,,8.000000,12.000000,,16.000000,21.000000
Maggot,238963,Transmission,UT,09:00:00 04-Nov-2024,10:00:00 04-Nov-2024,depth,dry,,4.7,151,187,,,,,,,,
Maggot,238963,Transmission,UT,10:00:00 04-Nov-2024,11:00:00 04-Nov-2024,depth,shallow,0.000000,47.2,1683,1719,21,,1.000000,,,3.000000,,5.000000
Maggot,238963,Transmission,UT,10:00:00 04-Nov-2024,11:00:00 04-Nov-2024,depth,deep,,48.0,1711,1747,21,9.000000,,12.000000,13.000000,,14.000000,18.000000
Maggot,238963,Transmission,UT,10:00:00 04-Nov-2024,11:00:00 04-Nov-2024,depth,dry,,4.8,155,191,,,,,,,,
Maggot,238963,Transmission,UT,11:00:00 04-Nov-2024,12:00:00 04-Nov-2024,depth,shallow,0.000000,63.8,2278,2314,24,,1.000000,,,4.000000,,5.000000
Maggot,238963,Transmission,UT,11:00:00 04-Nov-2024,12:00:00 04-Nov-2024,depth,deep,,32.3,1144,1180,24,7.000000,,9.000000,11.000000,,15.000000,18.000000
Maggot,238963,Transmission,UT,11:00:00 04-Nov-2024,12:00:00 04-Nov-2024,depth,dry,,3.9,122,158,,,,,,,,
Maggot,238963,Transmission,UT,12:00:00 04-Nov-2024,13:00:00 04-Nov-2024,depth,shallow,0.000000,92.9,3327,3363,4,,1.000000,,,2.000000,,5.000000
Maggot,238963,Transmission,UT,12:00:00 04-Nov-2024,13:00:00 04-Nov-2024,depth,deep,,0.2,1,25,4,6.000000,,6.000000,6.000000,,6.000000,6.000000
Maggot,238963,Transmission,UT,12:00:00 04-Nov-2024,13:00:00 04-Nov-2024,depth,dry,,6.9,230,266,,,,,,,,
Maggot,238963,Transmission,UT,13:00:00 04-Nov-2024,14:00:00 04-Nov-2024,depth,shallow,0.000000,93.7,3355,3391,0,,1.000000,,,2.000000,,5.000000
Maggot,238963,Transmission,UT,13:00:00 04-Nov-2024,14:00:00 04-Nov-2024,depth,deep,,0.0,0,0,,,,,,,,
Maggot,238963,Transmission,UT,13:00:00 04-Nov-2024,14:00:00 04-Nov-2024,depth,dry,,6.3,209,245,,,,,,,,
Maggot,238963,Transmission,UT,14:00:00 04-Nov-2024,15:00:00 04-Nov-2024,depth,shallow,0.000000,85.0,3043,3079,12,,1.000000,,,3.000000,,5.000000
Maggot,238963,Transmission,UT,14:00:00 04-Nov-2024,15:00:00 04-Nov-2024,depth,deep,,10.2,351,387,12,6.000000,,7.000000,7.000000,,8.000000,10.000000
Maggot,238963,Transmission,UT,14:00:00 04-Nov-2024,15:00:00 04-Nov-2024,depth,dry,,4.8,155,191,,,,,,,,
Maggot,238963,Transmission,UT,21:00:00 04-Nov-2024,22:00:00 04-Nov-2024,depth,shallow,0.000000,9.4,322,358,15,,1.000000,,,1.000000,,5.000000
Maggot,238963,Transmission,UT,21:00:00 04-Nov-2024,22:00:00 04-Nov-2024,depth,deep,,84.3,3015,3051,15,16.000000,,24.000000,30.000000,,35.000000,41.000000
Maggot,238963,Transmission,UT,21:00:00 04-Nov-2024,22:00:00 04-Nov-2024,depth,dry,,6.3,209,245,,,,,,,,
Maggot,238963,Transmission,UT,22:00:00 04-Nov-2024,23:00:00 04-Nov-2024,depth,shallow,0.000000,6.3,209,245,15,,1.000000,,,3.000000,,5.000000
Maggot,238963,Transmission,UT,22:00:00 04-Nov-2024,23:00:00 04-Nov-2024,depth,deep,,85.0,3043,3079,15,17.000000,,22.000000,28.000000,,32.000000,40.000000
Maggot,238963,Transmission,UT,22:00:00 04-Nov-2024,23:00:00 04-Nov-2024,depth,dry,,8.7,295,331,,,,,,,,
Maggot,238963,Transmission,UT,01:00:00 05-Nov-2024,02:00:00 05-Nov-2024,depth,shallow,0.000000,10.2,351,387,15,,1.000000,,,2.000000,,5.000000
Maggot,238963,Transmission,UT,01:00:00 05-Nov-2024,02:00:00 05-Nov-2024,depth,deep,,83.5,2987,3023,15,18.000000,,26.000000,32.000000,,37.000000,45.000000
Maggot,238963,Transmission,UT,01:00:00 05-Nov-2024,02:00:00 05-Nov-2024,depth,dry,,6.3,209,245,,,,,,,,
Maggot,238963,Transmission,UT,02:00:00 05-Nov-2024,03:00:00 05-Nov-2024,depth,shallow,0.000000,11.8,407,443,16,,1.000000,,,2.000000,,5.000000
Maggot,238963,Transmission,UT,02:00:00 05-Nov-2024,03:00:00 05-Nov-2024,depth,deep,,81.9,2930,2966,16,15.000000,,21.000000,29.000000,,35.000000,45.000000
Maggot,238963,Transmission,UT,02:00:00 05-Nov-2024,03:00:00 05-Nov-2024,depth,dry,,6.3,209,245,,,,,,,,
Maggot,238963,Transmission,UT,03:00:00 05-Nov-2024,04:00:00 05-Nov-2024,depth,shallow,0.000000,9.4,322,358,13,,1.000000,,,2.000000,,5.000000
Maggot,238963,Transmission,UT,03:00:00 05-Nov-2024,04:00:00 05-Nov-2024,depth,deep,,85.8,3072,3108,13,17.000000,,23.000000,29.000000,,35.000000,44.000000
Maggot,238963,Transmission,UT,03:00:00 05-Nov-2024,04:00:00 05-Nov-2024,depth,dry,,4.8,155,191,,,,,,,,
Maggot,238963,Transmission,UT,04:00:00 05-Nov-2024,05:00:00 05-Nov-2024,depth,shallow,0.000000,11.0,379,415,16,,1.000000,,,3.000000,,5.000000
Maggot,238963,Transmission,UT,04:00:00 05-Nov-2024,05:00:00 05-Nov-2024,depth,deep,,83.5,2987,3023,16,15.000000,,20.000000,25.000000,,32.000000,45.000000
Maggot,238963,Transmission,UT,04:00:00 05-Nov-2024,05:00:00 05-Nov-2024,depth,dry,,5.5,180,216,,,,,,,,
Maggot,238963,Transmission,UT,05:00:00 05-Nov-2024,06:00:00 05-Nov-2024,depth,shallow,0.000000,22.0,776,812,15,,1.000000,,,1.000000,,5.000000
Maggot,238963,Transmission,UT,05:00:00 05-Nov-2024,06:00:00 05-Nov-2024,depth,deep,,72.4,2590,2626,15,14.000000,,23.000000,32.000000,,43.000000,45.000000
Maggot,238963,Transmission,UT,05:00:00 05-Nov-2024,06:00:00 05-Nov-2024,depth,dry,,5.6,184,220,,,,,,,,
Maggot,238963,Transmission,UT,06:00:00 05-Nov-2024,07:00:00 05-Nov-2024,depth,shallow,0.000000,10.2,351,387,15,,1.000000,,,1.000000,,5.000000
Maggot,238963,Transmission,UT,06:00:00 05-Nov-2024,07:00:00 05-Nov-2024,depth,deep,,81.1,2902,2938,15,24.000000,,40.000000,42.000000,,44.000000,45.000000
Maggot,238963,Transmission,UT,06:00:00 05-Nov-2024,07:00:00 05-Nov-2024,depth,dry,,8.7,295,331,,,,,,,,
Maggot,238963,Transmission,UT,09:00:00 05-Nov-2024,10:00:00 05-Nov-2024,depth,shallow,0.000000,18.1,634,670,14,,1.000000,,,1.000000,,5.000000
Maggot,238963,Transmission,UT,09:00:00 05-Nov-2024,10:00:00 05-Nov-2024,depth,deep,,75.6,2703,2739,14,21.000000,,36.000000,38.000000,,39.000000,40.000000
Maggot,238963,Transmission,UT,09:00:00 05-Nov-2024,10:00:00 05-Nov-2024,depth,dry,,6.3,209,245,,,,,,,,
Maggot,238963,Transmission,UT,10:00:00 05-Nov-2024,11:00:00 05-Nov-2024,depth,shallow,0.000000,12.6,436,472,17,,1.000000,,,1.000000,,5.000000
Maggot,238963,Transmission,UT,10:00:00 05-Nov-2024,11:00:00 05-Nov-2024,depth,deep,,81.1,2902,2938,17,20.000000,,33.000000,35.000000,,36.000000,38.000000
Maggot,238963,Transmission,UT,10:00:00 05-Nov-2024,11:00:00 05-Nov-2024,depth,dry,,6.3,209,245,,,,,,,,
Maggot,238963,Transmission,UT,11:00:00 05-Nov-2024,12:00:00 05-Nov-2024,depth,shallow,0.000000,16.5,577,613,21,,1.000000,,,1.000000,,5.000000
Maggot,238963,Transmission,UT,11:00:00 05-Nov-2024,12:00:00 05-Nov-2024,depth,deep,,80.3,2873,2909,21,16.000000,,22.000000,26.000000,,27.000000,32.000000
Maggot,238963,Transmission,UT,11:00:00 05-Nov-2024,12:00:00 05-Nov-2024,depth,dry,,3.2,97,133,,,,,,,,
Maggot,238963,Transmission,UT,12:00:00 05-Nov-2024,13:00:00 05-Nov-2024,depth,shallow,0.000000,20.5,719,755,26,,1.000000,,,3.000000,,5.000000
Maggot,238963,Transmission,UT,12:00:00 05-Nov-2024,13:00:00 05-Nov-2024,depth,deep,,76.4,2732,2768,26,8.000000,,9.000000,9.000000,,10.000000,15.000000
Maggot,238963,Transmission,UT,12:00:00 05-Nov-2024,13:00:00 05-Nov-2024,depth,dry,,3.1,94,130,,,,,,,,
Maggot,238963,Transmission,UT,15:00:00 05-Nov-2024,16:00:00 05-Nov-2024,depth,shallow,0.000000,48.0,1711,1747,26,,1.000000,,,4.000000,,5.000000
Maggot,238963,Transmission,UT,15:00:00 05-Nov-2024,16:00:00 05-Nov-2024,depth,deep,,45.7,1626,1662,26,6.000000,,7.000000,8.000000,,9.000000,11.000000
Maggot,238963,Transmission,UT,15:00:00 05-Nov-2024,16:00:00 05-Nov-2024,depth,dry,,6.3,209,245,,,,,,,,
Maggot,238963,Transmission,UT,16:00:00 05-Nov-2024,17:00:00 05-Nov-2024,depth,shallow,0.000000,26.8,946,982,24,,1.000000,,,3.000000,,5.000000
Maggot,238963,Transmission,UT,16:00:00 05-Nov-2024,17:00:00 05-Nov-2024,depth,deep,,66.9,2391,2427,24,9.000000,,11.000000,12.000000,,14.000000,18.000000
Maggot,238963,Transmission,UT,16:00:00 05-Nov-2024,17:00:00 05-Nov-2024,depth,dry,,6.3,209,245,,,,,,,,
Maggot,238963,Transmission,UT,17:00:00 05-Nov-2024,18:00:00 05-Nov-2024,depth,shallow,0.000000,19.7,691,727,18,,1.000000,,,1.000000,,5.000000
Maggot,238963,Transmission,UT,17:00:00 05-Nov-2024,18:00:00 05-Nov-2024,depth,deep,,78.0,2788,2824,18,17.000000,,19.000000,24.000000,,26.000000,28.000000
Maggot,238963,Transmission,UT,17:00:00 05-Nov-2024,18:00:00 05-Nov-2024,depth,dry,,2.3,65,101,,,,,,,,
